concept_code,concept_name,class_type,concept_class_id,standard_concept,vocabulary_id
852496,Arizona ash pollen extract,CHEM,Concept,NA,SPL
852503,Haematonectria haematococca allergenic extract,CHEM,IN,NA,RxNorm
852503,Haematonectria haematococca allergenic extract,CHEM,Concept,NA,SPL
852509,sunflower pollen extract,CHEM,IN,NA,RxNorm
852509,sunflower pollen extract,CHEM,Concept,NA,SPL
852514,velvet grass pollen extract,CHEM,IN,NA,RxNorm
852514,velvet grass pollen extract,CHEM,Concept,NA,SPL
852519,house dust allergenic extract,CHEM,IN,NA,RxNorm
852519,house dust allergenic extract,CHEM,Concept,NA,SPL
852526,burrobrush pollen extract,CHEM,IN,NA,RxNorm
852526,burrobrush pollen extract,CHEM,Concept,NA,SPL
852532,rough marshelder pollen extract,CHEM,IN,NA,RxNorm
852532,rough marshelder pollen extract,CHEM,Concept,NA,SPL
852539,poverty weed pollen extract,CHEM,IN,NA,RxNorm
852539,poverty weed pollen extract,CHEM,Concept,NA,SPL
852551,burweed marshelder pollen extract,CHEM,IN,NA,RxNorm
852551,burweed marshelder pollen extract,CHEM,Concept,NA,SPL
852561,California black walnut pollen extract,CHEM,IN,NA,RxNorm
852561,California black walnut pollen extract,CHEM,Concept,NA,SPL
852569,black walnut pollen extract,CHEM,IN,NA,RxNorm
852569,black walnut pollen extract,CHEM,Concept,NA,SPL
852577,English walnut pollen extract,CHEM,IN,NA,RxNorm
852577,English walnut pollen extract,CHEM,Concept,NA,SPL
852581,mountain cedar pollen extract,CHEM,IN,NA,RxNorm
852581,mountain cedar pollen extract,CHEM,Concept,NA,SPL
852585,California juniper pollen extract,CHEM,IN,NA,RxNorm
852585,California juniper pollen extract,CHEM,Concept,NA,SPL
852589,western juniper pollen extract,CHEM,IN,NA,RxNorm
852589,western juniper pollen extract,CHEM,Concept,NA,SPL
852593,burning bush pollen extract,CHEM,IN,NA,RxNorm
852593,burning bush pollen extract,CHEM,Concept,NA,SPL
852597,Utah juniper pollen extract,CHEM,IN,NA,RxNorm
852597,Utah juniper pollen extract,CHEM,Concept,NA,SPL
852601,Rocky Mountain juniper pollen extract,CHEM,IN,NA,RxNorm
852601,Rocky Mountain juniper pollen extract,CHEM,Concept,NA,SPL
852605,Koelers grass pollen extract,CHEM,IN,NA,RxNorm
852605,Koelers grass pollen extract,CHEM,Concept,NA,SPL
852609,red cedar pollen extract,CHEM,IN,NA,RxNorm
852609,red cedar pollen extract,CHEM,Concept,NA,SPL
852613,winterfat pollen extract,CHEM,IN,NA,RxNorm
852613,winterfat pollen extract,CHEM,Concept,NA,SPL
852617,karaya gum extract,CHEM,IN,NA,RxNorm
852617,karaya gum extract,CHEM,Concept,NA,SPL
852622,privet pollen extract,CHEM,IN,NA,RxNorm
852622,privet pollen extract,CHEM,Concept,NA,SPL
852627,sweet gum pollen extract,CHEM,IN,NA,RxNorm
852627,sweet gum pollen extract,CHEM,Concept,NA,SPL
852634,alfalfa pollen extract,CHEM,IN,NA,RxNorm
852634,alfalfa pollen extract,CHEM,Concept,NA,SPL
852653,european olive pollen extract,CHEM,IN,NA,RxNorm
852653,european olive pollen extract,CHEM,Concept,NA,SPL
852659,western wheatgrass pollen extract,CHEM,IN,NA,RxNorm
852659,western wheatgrass pollen extract,CHEM,Concept,NA,SPL
852663,Syrian hamster skin extract,CHEM,IN,NA,RxNorm
852663,Syrian hamster skin extract,CHEM,Concept,NA,SPL
852669,white mulberry pollen extract,CHEM,IN,NA,RxNorm
852669,white mulberry pollen extract,CHEM,Concept,NA,SPL
852673,bahia grass pollen extract,CHEM,IN,NA,RxNorm
852673,bahia grass pollen extract,CHEM,Concept,NA,SPL
852680,red mulberry pollen extract,CHEM,IN,NA,RxNorm
852680,red mulberry pollen extract,CHEM,Concept,NA,SPL
852687,Mucor racemosus allergenic extract,CHEM,IN,NA,RxNorm
852687,Mucor racemosus allergenic extract,CHEM,Concept,NA,SPL
852693,house mouse skin extract,CHEM,IN,NA,RxNorm
852693,house mouse skin extract,CHEM,Concept,NA,SPL
852697,canary grass pollen extract,CHEM,IN,NA,RxNorm
852697,canary grass pollen extract,CHEM,Concept,NA,SPL
852704,date palm pollen extract,CHEM,IN,NA,RxNorm
852704,date palm pollen extract,CHEM,Concept,NA,SPL
852709,shortleaf pine pollen extract,CHEM,IN,NA,RxNorm
852709,shortleaf pine pollen extract,CHEM,Concept,NA,SPL
852716,yellow pine pollen extract,CHEM,IN,NA,RxNorm
852716,yellow pine pollen extract,CHEM,Concept,NA,SPL
852738,eastern white pine pollen extract,CHEM,IN,NA,RxNorm
852738,eastern white pine pollen extract,CHEM,Concept,NA,SPL
852742,English plantain pollen extract,CHEM,IN,NA,RxNorm
852742,English plantain pollen extract,CHEM,Concept,NA,SPL
852746,eastern sycamore pollen extract,CHEM,IN,NA,RxNorm
852746,eastern sycamore pollen extract,CHEM,Concept,NA,SPL
852750,western sycamore pollen extract,CHEM,IN,NA,RxNorm
852750,western sycamore pollen extract,CHEM,Concept,NA,SPL
852756,Pleospora betae allergenic extract,CHEM,IN,NA,RxNorm
852756,Pleospora betae allergenic extract,CHEM,Concept,NA,SPL
852797,wheat smut allergenic extract,CHEM,IN,NA,RxNorm
852797,wheat smut allergenic extract,CHEM,Concept,NA,SPL
852802,California scrub oak pollen extract,CHEM,IN,NA,RxNorm
852802,California scrub oak pollen extract,CHEM,Concept,NA,SPL
852806,salt cedar pollen extract,CHEM,IN,NA,RxNorm
852806,salt cedar pollen extract,CHEM,Concept,NA,SPL
852814,Arizona cypress pollen extract,CHEM,IN,NA,RxNorm
852814,Arizona cypress pollen extract,CHEM,Concept,NA,SPL
852819,perennial rye grass pollen extract,CHEM,IN,NA,RxNorm
852819,perennial rye grass pollen extract,CHEM,Concept,NA,SPL
852834,Kentucky bluegrass pollen extract,CHEM,IN,NA,RxNorm
852834,Kentucky bluegrass pollen extract,CHEM,Concept,NA,SPL
852839,hog skin extract,CHEM,IN,NA,RxNorm
852839,hog skin extract,CHEM,Concept,NA,SPL
852844,Chinese elm pollen extract,CHEM,IN,NA,RxNorm
852844,Chinese elm pollen extract,CHEM,Concept,NA,SPL
853406,cottonseed extract,CHEM,IN,NA,RxNorm
853406,cottonseed extract,CHEM,Concept,NA,SPL
854025,Canis lupus familiaris hair extract,CHEM,IN,NA,RxNorm
854025,Canis lupus familiaris hair extract,CHEM,Concept,NA,SPL
854082,Aspergillus niger var. niger extract,CHEM,IN,NA,RxNorm
854082,Aspergillus niger var. niger extract,CHEM,Concept,NA,SPL
854130,Penicillium chrysogenum var. chrysogenum allergenic extract,CHEM,IN,NA,RxNorm
854130,Penicillium chrysogenum var. chrysogenum allergenic extract,CHEM,Concept,NA,SPL
854930,Streptococcus pneumoniae type 1 capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854930,Streptococcus pneumoniae type 1 capsular polysaccharide antigen,CHEM,Concept,NA,SPL
854932,Streptococcus pneumoniae type 10A capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854932,Streptococcus pneumoniae type 10A capsular polysaccharide antigen,CHEM,Concept,NA,SPL
854934,Streptococcus pneumoniae type 11A capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854934,Streptococcus pneumoniae type 11A capsular polysaccharide antigen,CHEM,Concept,NA,SPL
854936,Streptococcus pneumoniae type 12F capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854936,Streptococcus pneumoniae type 12F capsular polysaccharide antigen,CHEM,Concept,NA,SPL
854938,Streptococcus pneumoniae type 14 capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854938,Streptococcus pneumoniae type 14 capsular polysaccharide antigen,CHEM,Concept,NA,SPL
854940,Streptococcus pneumoniae type 15B capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854940,Streptococcus pneumoniae type 15B capsular polysaccharide antigen,CHEM,Concept,NA,SPL
854942,Streptococcus pneumoniae type 17F capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854942,Streptococcus pneumoniae type 17F capsular polysaccharide antigen,CHEM,Concept,NA,SPL
854944,Streptococcus pneumoniae type 18C capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854944,Streptococcus pneumoniae type 18C capsular polysaccharide antigen,CHEM,Concept,NA,SPL
854946,Streptococcus pneumoniae type 19A capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854946,Streptococcus pneumoniae type 19A capsular polysaccharide antigen,CHEM,Concept,NA,SPL
854948,Streptococcus pneumoniae type 19F capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854948,Streptococcus pneumoniae type 19F capsular polysaccharide antigen,CHEM,Concept,NA,SPL
854950,Streptococcus pneumoniae type 2 capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854950,Streptococcus pneumoniae type 2 capsular polysaccharide antigen,CHEM,Concept,NA,SPL
854952,Streptococcus pneumoniae type 20 capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854952,Streptococcus pneumoniae type 20 capsular polysaccharide antigen,CHEM,Concept,NA,SPL
854954,Streptococcus pneumoniae type 22F capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854954,Streptococcus pneumoniae type 22F capsular polysaccharide antigen,CHEM,Concept,NA,SPL
854956,Streptococcus pneumoniae type 23F capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854956,Streptococcus pneumoniae type 23F capsular polysaccharide antigen,CHEM,Concept,NA,SPL
854958,Streptococcus pneumoniae type 3 capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854958,Streptococcus pneumoniae type 3 capsular polysaccharide antigen,CHEM,Concept,NA,SPL
854960,Streptococcus pneumoniae type 33F capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854960,Streptococcus pneumoniae type 33F capsular polysaccharide antigen,CHEM,Concept,NA,SPL
854962,Streptococcus pneumoniae type 4 capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854962,Streptococcus pneumoniae type 4 capsular polysaccharide antigen,CHEM,Concept,NA,SPL
854964,Streptococcus pneumoniae type 5 capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854964,Streptococcus pneumoniae type 5 capsular polysaccharide antigen,CHEM,Concept,NA,SPL
854966,Streptococcus pneumoniae type 6B capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854966,Streptococcus pneumoniae type 6B capsular polysaccharide antigen,CHEM,Concept,NA,SPL
854968,Streptococcus pneumoniae type 7F capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854968,Streptococcus pneumoniae type 7F capsular polysaccharide antigen,CHEM,Concept,NA,SPL
854970,Streptococcus pneumoniae type 8 capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854970,Streptococcus pneumoniae type 8 capsular polysaccharide antigen,CHEM,Concept,NA,SPL
854972,Streptococcus pneumoniae type 9N capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854972,Streptococcus pneumoniae type 9N capsular polysaccharide antigen,CHEM,Concept,NA,SPL
854974,Streptococcus pneumoniae type 9V capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854974,Streptococcus pneumoniae type 9V capsular polysaccharide antigen,CHEM,Concept,NA,SPL
8565,polythiazide,CHEM,IN,NA,RxNorm
8565,polythiazide,CHEM,Concept,NA,SPL
86009,insulin lispro,CHEM,IN,NA,RxNorm
86009,insulin lispro,CHEM,Concept,NA,SPL
8611,povidone-iodine,CHEM,IN,NA,RxNorm
8611,povidone-iodine,CHEM,Concept,NA,SPL
862453,barley allergenic extract,CHEM,IN,NA,RxNorm
862453,barley allergenic extract,CHEM,Concept,NA,SPL
862460,casein allergenic extract,CHEM,IN,NA,RxNorm
862460,casein allergenic extract,CHEM,Concept,NA,SPL
862475,goat milk allergenic extract,CHEM,IN,NA,RxNorm
862475,goat milk allergenic extract,CHEM,Concept,NA,SPL
862478,green bell pepper allergenic extract,CHEM,IN,NA,RxNorm
862478,green bell pepper allergenic extract,CHEM,Concept,NA,SPL
867142,prairie sagebrush pollen extract,CHEM,IN,NA,RxNorm
867142,prairie sagebrush pollen extract,CHEM,Concept,NA,SPL
867198,Cladosporium cladosporioides extract,CHEM,IN,NA,RxNorm
867198,Cladosporium cladosporioides extract,CHEM,Concept,NA,SPL
867202,cladosporium sphaerospermum allergenic extract,CHEM,IN,NA,RxNorm
867202,cladosporium sphaerospermum allergenic extract,CHEM,Concept,NA,SPL
867218,dogfennel pollen extract,CHEM,IN,NA,RxNorm
867218,dogfennel pollen extract,CHEM,Concept,NA,SPL
867228,Fusarium oxysporum vasinfectum allergenic extract,CHEM,IN,NA,RxNorm
867228,Fusarium oxysporum vasinfectum allergenic extract,CHEM,Concept,NA,SPL
867232,Helminthosporium solani allergenic extract,CHEM,IN,NA,RxNorm
867232,Helminthosporium solani allergenic extract,CHEM,Concept,NA,SPL
867260,southern bayberry pollen extract,CHEM,IN,NA,RxNorm
867260,southern bayberry pollen extract,CHEM,Concept,NA,SPL
867274,neurospora intermedia allergenic extract,CHEM,IN,NA,RxNorm
867274,neurospora intermedia allergenic extract,CHEM,Concept,NA,SPL
867284,Phoma exigua var. exigua allergenic extract,CHEM,IN,NA,RxNorm
867284,Phoma exigua var. exigua allergenic extract,CHEM,Concept,NA,SPL
867297,plains cottonwood pollen extract,CHEM,IN,NA,RxNorm
867297,plains cottonwood pollen extract,CHEM,Concept,NA,SPL
867311,live oak pollen extract,CHEM,IN,NA,RxNorm
867311,live oak pollen extract,CHEM,Concept,NA,SPL
867321,Rhodotorula rubra allergenic extract,CHEM,IN,NA,RxNorm
867321,Rhodotorula rubra allergenic extract,CHEM,Concept,NA,SPL
867325,black locust pollen extract,CHEM,IN,NA,RxNorm
867325,black locust pollen extract,CHEM,Concept,NA,SPL
867341,red imported fire ant allergenic extract,CHEM,IN,NA,RxNorm
867341,red imported fire ant allergenic extract,CHEM,Concept,NA,SPL
867349,Stemphylium solani allergenic extract,CHEM,IN,NA,RxNorm
867349,Stemphylium solani allergenic extract,CHEM,Concept,NA,SPL
867353,queen palm pollen extract,CHEM,IN,NA,RxNorm
867353,queen palm pollen extract,CHEM,Concept,NA,SPL
867357,Trichophyton mentagrophytes allergenic extract,CHEM,IN,NA,RxNorm
867357,Trichophyton mentagrophytes allergenic extract,CHEM,Concept,NA,SPL
867361,wheat pollen extract,CHEM,IN,NA,RxNorm
867361,wheat pollen extract,CHEM,Concept,NA,SPL
8686,prilocaine,CHEM,IN,NA,RxNorm
8686,prilocaine,CHEM,Concept,NA,SPL
8703,fenofibrate,CHEM,IN,NA,RxNorm
8703,fenofibrate,CHEM,Concept,NA,SPL
8704,prochlorperazine,CHEM,IN,NA,RxNorm
8704,prochlorperazine,CHEM,Concept,NA,SPL
8727,progesterone,CHEM,IN,NA,RxNorm
8727,progesterone,CHEM,Concept,NA,SPL
8745,promethazine,CHEM,IN,NA,RxNorm
8745,promethazine,CHEM,Concept,NA,SPL
877015,levoleucovorin,CHEM,IN,NA,RxNorm
877015,levoleucovorin,CHEM,Concept,NA,SPL
8814,epoprostenol,CHEM,IN,NA,RxNorm
8814,epoprostenol,CHEM,Concept,NA,SPL
882469,Pacific halibut allergenic extract,CHEM,IN,NA,RxNorm
882469,Pacific halibut allergenic extract,CHEM,Concept,NA,SPL
882482,trout allergenic extract,CHEM,IN,NA,RxNorm
882482,trout allergenic extract,CHEM,Concept,NA,SPL
882488,venison allergenic extract,CHEM,IN,NA,RxNorm
882488,venison allergenic extract,CHEM,Concept,NA,SPL
883414,turnip allergenic extract,CHEM,IN,NA,RxNorm
883414,turnip allergenic extract,CHEM,Concept,NA,SPL
883442,Passalora fulva allergenic extract,CHEM,IN,NA,RxNorm
883442,Passalora fulva allergenic extract,CHEM,Concept,NA,SPL
883459,pumpkin allergenic extract,CHEM,IN,NA,RxNorm
883459,pumpkin allergenic extract,CHEM,Concept,NA,SPL
885183,Agkistrodon piscivorus antivenin,CHEM,IN,NA,RxNorm
885183,Agkistrodon piscivorus antivenin,CHEM,Concept,NA,SPL
885185,Crotalus adamanteus antivenin,CHEM,IN,NA,RxNorm
885185,Crotalus adamanteus antivenin,CHEM,Concept,NA,SPL
885187,Crotalus atrox antivenin,CHEM,IN,NA,RxNorm
885187,Crotalus atrox antivenin,CHEM,Concept,NA,SPL
885189,Crotalus scutulatus antivenin,CHEM,IN,NA,RxNorm
885189,Crotalus scutulatus antivenin,CHEM,Concept,NA,SPL
885750,southern ragweed pollen extract,CHEM,IN,NA,RxNorm
885750,southern ragweed pollen extract,CHEM,Concept,NA,SPL
886637,dog flea allergenic extract,CHEM,IN,NA,RxNorm
886637,dog flea allergenic extract,CHEM,Concept,NA,SPL
886638,cat flea allergenic extract,CHEM,IN,NA,RxNorm
886638,cat flea allergenic extract,CHEM,Concept,NA,SPL
889602,northern pike allergenic extract,CHEM,IN,NA,RxNorm
889602,northern pike allergenic extract,CHEM,Concept,NA,SPL
889646,red snapper allergenic extract,CHEM,IN,NA,RxNorm
889646,red snapper allergenic extract,CHEM,Concept,NA,SPL
891502,arabica coffee bean allergenic extract,CHEM,IN,NA,RxNorm
891502,arabica coffee bean allergenic extract,CHEM,Concept,NA,SPL
891514,brazil nut allergenic extract,CHEM,IN,NA,RxNorm
891514,brazil nut allergenic extract,CHEM,Concept,NA,SPL
891611,coconut allergenic extract,CHEM,IN,NA,RxNorm
891611,coconut allergenic extract,CHEM,Concept,NA,SPL
891633,hazelnut allergenic extract,CHEM,IN,NA,RxNorm
891633,hazelnut allergenic extract,CHEM,Concept,NA,SPL
891637,kidney bean allergenic extract,CHEM,IN,NA,RxNorm
891637,kidney bean allergenic extract,CHEM,Concept,NA,SPL
891641,lima bean allergenic extract,CHEM,IN,NA,RxNorm
891641,lima bean allergenic extract,CHEM,Concept,NA,SPL
891647,mung bean allergenic extract,CHEM,IN,NA,RxNorm
891647,mung bean allergenic extract,CHEM,Concept,NA,SPL
891652,nutmeg allergenic extract,CHEM,IN,NA,RxNorm
891652,nutmeg allergenic extract,CHEM,Concept,NA,SPL
891658,peanut allergenic extract,CHEM,IN,NA,RxNorm
891658,peanut allergenic extract,CHEM,Concept,NA,SPL
891668,soybean allergenic extract,CHEM,IN,NA,RxNorm
891668,soybean allergenic extract,CHEM,Concept,NA,SPL
891676,string bean allergenic extract,CHEM,IN,NA,RxNorm
891676,string bean allergenic extract,CHEM,Concept,NA,SPL
891687,English walnut allergenic extract,CHEM,IN,NA,RxNorm
891687,English walnut allergenic extract,CHEM,Concept,NA,SPL
891695,black walnut allergenic extract,CHEM,IN,NA,RxNorm
891695,black walnut allergenic extract,CHEM,Concept,NA,SPL
891721,cocoa bean allergenic extract,CHEM,IN,NA,RxNorm
891721,cocoa bean allergenic extract,CHEM,Concept,NA,SPL
891727,coffee bean allergenic extract,CHEM,IN,NA,RxNorm
891727,coffee bean allergenic extract,CHEM,Concept,NA,SPL
891752,American chestnut allergenic extract,CHEM,IN,NA,RxNorm
891752,American chestnut allergenic extract,CHEM,Concept,NA,SPL
891771,apple allergenic extract,CHEM,IN,NA,RxNorm
891771,apple allergenic extract,CHEM,Concept,NA,SPL
891796,asparagus allergenic extract,CHEM,IN,NA,RxNorm
891796,asparagus allergenic extract,CHEM,Concept,NA,SPL
891830,banana allergenic extract,CHEM,IN,NA,RxNorm
891830,banana allergenic extract,CHEM,Concept,NA,SPL
892181,bluefish allergenic extract,CHEM,IN,NA,RxNorm
892181,bluefish allergenic extract,CHEM,Concept,NA,SPL
892317,wine grape allergenic extract,CHEM,IN,NA,RxNorm
892317,wine grape allergenic extract,CHEM,Concept,NA,SPL
892338,Khuskia oryzae allergenic extract,CHEM,IN,NA,RxNorm
892338,Khuskia oryzae allergenic extract,CHEM,Concept,NA,SPL
892368,carrot allergenic extract,CHEM,IN,NA,RxNorm
892368,carrot allergenic extract,CHEM,Concept,NA,SPL
892372,celery allergenic extract,CHEM,IN,NA,RxNorm
892372,celery allergenic extract,CHEM,Concept,NA,SPL
892484,strawberry allergenic extract,CHEM,IN,NA,RxNorm
892484,strawberry allergenic extract,CHEM,Concept,NA,SPL
892499,tomato allergenic extract,CHEM,IN,NA,RxNorm
892499,tomato allergenic extract,CHEM,Concept,NA,SPL
892503,tuna allergenic extract,CHEM,IN,NA,RxNorm
892503,tuna allergenic extract,CHEM,Concept,NA,SPL
892507,almond allergenic extract,CHEM,IN,NA,RxNorm
892507,almond allergenic extract,CHEM,Concept,NA,SPL
892517,cantaloupe allergenic extract,CHEM,IN,NA,RxNorm
892517,cantaloupe allergenic extract,CHEM,Concept,NA,SPL
892526,cashew nut allergenic extract,CHEM,IN,NA,RxNorm
892526,cashew nut allergenic extract,CHEM,Concept,NA,SPL
892539,clam allergenic extract,CHEM,IN,NA,RxNorm
892539,clam allergenic extract,CHEM,Concept,NA,SPL
892543,codfish allergenic extract,CHEM,IN,NA,RxNorm
892543,codfish allergenic extract,CHEM,Concept,NA,SPL
892547,corn allergenic extract,CHEM,IN,NA,RxNorm
892547,corn allergenic extract,CHEM,Concept,NA,SPL
892561,lobster allergenic extract,CHEM,IN,NA,RxNorm
892561,lobster allergenic extract,CHEM,Concept,NA,SPL
892565,orange allergenic extract,CHEM,IN,NA,RxNorm
892565,orange allergenic extract,CHEM,Concept,NA,SPL
892569,pea allergenic extract,CHEM,IN,NA,RxNorm
892569,pea allergenic extract,CHEM,Concept,NA,SPL
892575,peach allergenic extract,CHEM,IN,NA,RxNorm
892575,peach allergenic extract,CHEM,Concept,NA,SPL
892584,salmon allergenic extract,CHEM,IN,NA,RxNorm
892584,salmon allergenic extract,CHEM,Concept,NA,SPL
892592,shrimp allergenic extract,CHEM,IN,NA,RxNorm
892592,shrimp allergenic extract,CHEM,Concept,NA,SPL
892599,beef allergenic extract,CHEM,IN,NA,RxNorm
892599,beef allergenic extract,CHEM,Concept,NA,SPL
892610,crab allergenic extract,CHEM,IN,NA,RxNorm
892610,crab allergenic extract,CHEM,Concept,NA,SPL
892616,egg white (chicken) allergenic extract,CHEM,IN,NA,RxNorm
892616,egg white (chicken) allergenic extract,CHEM,Concept,NA,SPL
892620,egg yolk (chicken) allergenic extract,CHEM,IN,NA,RxNorm
892620,egg yolk (chicken) allergenic extract,CHEM,Concept,NA,SPL
892628,pork allergenic extract,CHEM,IN,NA,RxNorm
892628,pork allergenic extract,CHEM,Concept,NA,SPL
892632,potato allergenic extract,CHEM,IN,NA,RxNorm
892632,potato allergenic extract,CHEM,Concept,NA,SPL
892638,rye allergenic extract,CHEM,IN,NA,RxNorm
892638,rye allergenic extract,CHEM,Concept,NA,SPL
892653,chicken allergenic extract,CHEM,IN,NA,RxNorm
892653,chicken allergenic extract,CHEM,Concept,NA,SPL
892665,cow milk allergenic extract,CHEM,IN,NA,RxNorm
892665,cow milk allergenic extract,CHEM,Concept,NA,SPL
892734,California mugwort pollen extract,CHEM,IN,NA,RxNorm
892734,California mugwort pollen extract,CHEM,Concept,NA,SPL
892851,duck feather extract,CHEM,IN,NA,RxNorm
892851,duck feather extract,CHEM,Concept,NA,SPL
894750,para grass pollen extract,CHEM,IN,NA,RxNorm
894750,para grass pollen extract,CHEM,Concept,NA,SPL
894783,goose feather extract,CHEM,IN,NA,RxNorm
894783,goose feather extract,CHEM,Concept,NA,SPL
8948,purified protein derivative of tuberculin,CHEM,IN,NA,RxNorm
8948,purified protein derivative of tuberculin,CHEM,Concept,NA,SPL
894934,chicken feather extract,CHEM,IN,NA,RxNorm
894934,chicken feather extract,CHEM,Concept,NA,SPL
894961,canary feather extract,CHEM,IN,NA,RxNorm
894961,canary feather extract,CHEM,Concept,NA,SPL
894987,dog skin extract,CHEM,IN,NA,RxNorm
894987,dog skin extract,CHEM,Concept,NA,SPL
895070,Mongolian gerbil skin allergenic extract,CHEM,IN,NA,RxNorm
895070,Mongolian gerbil skin allergenic extract,CHEM,Concept,NA,SPL
895195,European rabbit skin extract,CHEM,IN,NA,RxNorm
895195,European rabbit skin extract,CHEM,Concept,NA,SPL
895279,rat skin extract,CHEM,IN,NA,RxNorm
895279,rat skin extract,CHEM,Concept,NA,SPL
895353,Cootamundra wattle pollen extract,CHEM,IN,NA,RxNorm
895353,Cootamundra wattle pollen extract,CHEM,Concept,NA,SPL
895365,Sydney golden wattle pollen extract,CHEM,IN,NA,RxNorm
895365,Sydney golden wattle pollen extract,CHEM,Concept,NA,SPL
895488,domestic cow hair extract,CHEM,IN,NA,RxNorm
895488,domestic cow hair extract,CHEM,Concept,NA,SPL
895503,domestic goat hair extract,CHEM,IN,NA,RxNorm
895503,domestic goat hair extract,CHEM,Concept,NA,SPL
895507,guinea pig hair extract,CHEM,IN,NA,RxNorm
895507,guinea pig hair extract,CHEM,Concept,NA,SPL
895515,horse hair extract,CHEM,IN,NA,RxNorm
895515,horse hair extract,CHEM,Concept,NA,SPL
895527,European rabbit hair extract,CHEM,IN,NA,RxNorm
895527,European rabbit hair extract,CHEM,Concept,NA,SPL
895542,hog hair extract,CHEM,IN,NA,RxNorm
895542,hog hair extract,CHEM,Concept,NA,SPL
895552,allspice allergenic extract,CHEM,IN,NA,RxNorm
895552,allspice allergenic extract,CHEM,Concept,NA,SPL
895574,apricot allergenic extract,CHEM,IN,NA,RxNorm
895574,apricot allergenic extract,CHEM,Concept,NA,SPL
895582,avocado allergenic extract,CHEM,IN,NA,RxNorm
895582,avocado allergenic extract,CHEM,Concept,NA,SPL
895919,spiny pigweed pollen extract,CHEM,IN,NA,RxNorm
895919,spiny pigweed pollen extract,CHEM,Concept,NA,SPL
896135,short ragweed pollen extract,CHEM,IN,NA,RxNorm
896135,short ragweed pollen extract,CHEM,Concept,NA,SPL
896246,dark leaved mugwort pollen extract,CHEM,IN,NA,RxNorm
896246,dark leaved mugwort pollen extract,CHEM,Concept,NA,SPL
897304,allscale pollen extract,CHEM,IN,NA,RxNorm
897304,allscale pollen extract,CHEM,Concept,NA,SPL
897316,saltbush pollen extract,CHEM,IN,NA,RxNorm
897316,saltbush pollen extract,CHEM,Concept,NA,SPL
897332,groundsel pollen extract,CHEM,IN,NA,RxNorm
897332,groundsel pollen extract,CHEM,Concept,NA,SPL
897391,Mexican tea pollen extract,CHEM,IN,NA,RxNorm
897391,Mexican tea pollen extract,CHEM,Concept,NA,SPL
897403,orange pollen extract,CHEM,IN,NA,RxNorm
897403,orange pollen extract,CHEM,Concept,NA,SPL
89778,ecothiopate,CHEM,IN,NA,RxNorm
89778,ecothiopate,CHEM,Concept,NA,SPL
898324,lodgepole pine pollen extract,CHEM,IN,NA,RxNorm
898324,lodgepole pine pollen extract,CHEM,Concept,NA,SPL
898404,annual bluegrass pollen extract,CHEM,IN,NA,RxNorm
898404,annual bluegrass pollen extract,CHEM,Concept,NA,SPL
898492,collagenase Clostridium histolyticum,CHEM,IN,NA,RxNorm
898492,collagenase Clostridium histolyticum,CHEM,Concept,NA,SPL
89887,Latrodectus mactans antivenin,CHEM,IN,NA,RxNorm
89887,Latrodectus mactans antivenin,CHEM,Concept,NA,SPL
899355,basil allergenic extract,CHEM,IN,NA,RxNorm
899355,basil allergenic extract,CHEM,Concept,NA,SPL
899359,sugar beet allergenic extract,CHEM,IN,NA,RxNorm
899359,sugar beet allergenic extract,CHEM,Concept,NA,SPL
899363,black pepper allergenic extract,CHEM,IN,NA,RxNorm
899363,black pepper allergenic extract,CHEM,Concept,NA,SPL
899386,broccoli allergenic extract,CHEM,IN,NA,RxNorm
899386,broccoli allergenic extract,CHEM,Concept,NA,SPL
899390,brussels sprout allergenic extract,CHEM,IN,NA,RxNorm
899390,brussels sprout allergenic extract,CHEM,Concept,NA,SPL
899394,buckwheat allergenic extract,CHEM,IN,NA,RxNorm
899394,buckwheat allergenic extract,CHEM,Concept,NA,SPL
899398,cabbage allergenic extract,CHEM,IN,NA,RxNorm
899398,cabbage allergenic extract,CHEM,Concept,NA,SPL
