concept_code,concept_name,class_type,concept_class_id,standard_concept,vocabulary_id
12574,gemcitabine,PE,IN,NA,RxNorm
125933,cranberry preparation,PE,Concept,NA,MEDRT
125933,cranberry preparation,PE,IN,NA,RxNorm
1272,aztreonam,PE,Concept,NA,MEDRT
1272,aztreonam,PE,IN,NA,RxNorm
1291,bacitracin,PE,Concept,NA,MEDRT
1291,bacitracin,PE,IN,NA,RxNorm
1291301,avanafil,PE,Concept,NA,MEDRT
1291301,avanafil,PE,IN,NA,RxNorm
1292,baclofen,PE,Concept,NA,MEDRT
1292,baclofen,PE,IN,NA,RxNorm
1292422,varicella-zoster virus vaccine live (Oka-Merck) strain,PE,Concept,NA,MEDRT
1292422,varicella-zoster virus vaccine live (Oka-Merck) strain,PE,IN,NA,RxNorm
1294532,levocabastine hydrochloride,PE,Concept,NA,MEDRT
1294532,levocabastine hydrochloride,PE,PIN,NA,RxNorm
1294533,ziprasidone hydrochloride,PE,Concept,NA,MEDRT
1294533,ziprasidone hydrochloride,PE,PIN,NA,RxNorm
1294535,sibutramine hydrochloride,PE,Concept,NA,MEDRT
1294535,sibutramine hydrochloride,PE,PIN,NA,RxNorm
1294548,conivaptan hydrochloride,PE,Concept,NA,MEDRT
1294548,conivaptan hydrochloride,PE,PIN,NA,RxNorm
1294563,cephapirin benzathine,PE,Concept,NA,MEDRT
1294563,cephapirin benzathine,PE,PIN,NA,RxNorm
1294569,esomeprazole sodium,PE,Concept,NA,MEDRT
1294569,esomeprazole sodium,PE,PIN,NA,RxNorm
1294580,gemtuzumab ozogamicin,PE,Concept,NA,MEDRT
1294580,gemtuzumab ozogamicin,PE,IN,NA,RxNorm
1294588,olanzapine pamoate,PE,Concept,NA,MEDRT
1294588,olanzapine pamoate,PE,PIN,NA,RxNorm
1294612,indomethacin sodium,PE,Concept,NA,MEDRT
1294612,indomethacin sodium,PE,PIN,NA,RxNorm
1294622,histrelin acetate,PE,Concept,NA,MEDRT
1294622,histrelin acetate,PE,PIN,NA,RxNorm
1297402,methylcellulose (4000 CPS),PE,Concept,NA,MEDRT
1297402,methylcellulose (4000 CPS),PE,PIN,NA,RxNorm
1297406,povidone K30,PE,Concept,NA,MEDRT
1297406,povidone K30,PE,PIN,NA,RxNorm
1297766,atorvastatin calcium trihydrate,PE,Concept,NA,MEDRT
1297766,atorvastatin calcium trihydrate,PE,PIN,NA,RxNorm
1297771,dextrose hydrous,PE,Concept,NA,MEDRT
1297771,dextrose hydrous,PE,PIN,NA,RxNorm
1297878,cefadroxil hemihydrate,PE,Concept,NA,MEDRT
1297878,cefadroxil hemihydrate,PE,PIN,NA,RxNorm
1297879,ceftibuten dihydrate,PE,Concept,NA,MEDRT
1297879,ceftibuten dihydrate,PE,PIN,NA,RxNorm
1297880,camphor oil,PE,Concept,NA,MEDRT
1297880,camphor oil,PE,PIN,NA,RxNorm
1297882,amoxicillin anhydrous,PE,Concept,NA,MEDRT
1297882,amoxicillin anhydrous,PE,PIN,NA,RxNorm
1298738,camphor (natural),PE,Concept,NA,MEDRT
1298738,camphor (natural),PE,PIN,NA,RxNorm
1298831,tiotropium bromide monohydrate,PE,Concept,NA,MEDRT
1298831,tiotropium bromide monohydrate,PE,PIN,NA,RxNorm
1298832,lithium hydroxide monohydrate,PE,Concept,NA,MEDRT
1298832,lithium hydroxide monohydrate,PE,PIN,NA,RxNorm
1298837,"amiloride hydrochloride, anhydrous",PE,Concept,NA,MEDRT
1298837,"amiloride hydrochloride, anhydrous",PE,PIN,NA,RxNorm
1298838,gonadorelin diacetate tetrahydrate,PE,Concept,NA,MEDRT
1298838,gonadorelin diacetate tetrahydrate,PE,PIN,NA,RxNorm
1298839,azithromycin monohydrate,PE,Concept,NA,MEDRT
1298839,azithromycin monohydrate,PE,PIN,NA,RxNorm
1298840,flunisolide hemihydrate,PE,Concept,NA,MEDRT
1298840,flunisolide hemihydrate,PE,PIN,NA,RxNorm
1298842,"paroxetine hydrochloride, hemihydrate",PE,Concept,NA,MEDRT
1298842,"paroxetine hydrochloride, hemihydrate",PE,PIN,NA,RxNorm
1298846,calcium gluconate monohydrate,PE,Concept,NA,MEDRT
1298846,calcium gluconate monohydrate,PE,PIN,NA,RxNorm
1298944,pertuzumab,PE,Concept,NA,MEDRT
1298944,pertuzumab,PE,IN,NA,RxNorm
1298965,aminophylline dihydrate,PE,Concept,NA,MEDRT
1298965,aminophylline dihydrate,PE,PIN,NA,RxNorm
1299048,hetacillin potassium,PE,Concept,NA,MEDRT
1299048,hetacillin potassium,PE,PIN,NA,RxNorm
1299236,lidocaine hydrochloride anhydrous,PE,Concept,NA,MEDRT
1299236,lidocaine hydrochloride anhydrous,PE,PIN,NA,RxNorm
1299782,cephalexin anhydrous,PE,Concept,NA,MEDRT
1299782,cephalexin anhydrous,PE,PIN,NA,RxNorm
1299785,human adenovirus E serotype 4 strain CL-68578,PE,Concept,NA,MEDRT
1299785,human adenovirus E serotype 4 strain CL-68578,PE,PIN,NA,RxNorm
1299898,calcipotriene hydrate,PE,Concept,NA,MEDRT
1299898,calcipotriene hydrate,PE,PIN,NA,RxNorm
1299904,azithromycin anhydrous,PE,Concept,NA,MEDRT
1299904,azithromycin anhydrous,PE,PIN,NA,RxNorm
1299920,dextrose monohydrate,PE,Concept,NA,MEDRT
1299920,dextrose monohydrate,PE,PIN,NA,RxNorm
1299921,dimethicone 410,PE,Concept,NA,MEDRT
1299921,dimethicone 410,PE,PIN,NA,RxNorm
1299922,docetaxel anhydrous,PE,Concept,NA,MEDRT
1299922,docetaxel anhydrous,PE,PIN,NA,RxNorm
1299925,hydroxyethyl cellulose (2000 CPS at 1%),PE,Concept,NA,MEDRT
1299925,hydroxyethyl cellulose (2000 CPS at 1%),PE,PIN,NA,RxNorm
1299927,terazosin hydrochloride anhydrous,PE,Concept,NA,MEDRT
1299927,terazosin hydrochloride anhydrous,PE,PIN,NA,RxNorm
1299928,zinc sulfate anhydrous,PE,Concept,NA,MEDRT
1299928,zinc sulfate anhydrous,PE,PIN,NA,RxNorm
1299929,chondroitin sulfate sodium (bovine),PE,Concept,NA,MEDRT
1299929,chondroitin sulfate sodium (bovine),PE,PIN,NA,RxNorm
1300464,"Haemophilus influenzae type b strain 1482, capsular polysaccharide inactivated tetanus toxoid conjugate vaccine",PE,Concept,NA,MEDRT
1300464,"Haemophilus influenzae type b strain 1482, capsular polysaccharide inactivated tetanus toxoid conjugate vaccine",PE,PIN,NA,RxNorm
1300473,sodium folate,PE,Concept,NA,MEDRT
1300473,sodium folate,PE,PIN,NA,RxNorm
1300476,kanamycin A sulfate,PE,Concept,NA,MEDRT
1300476,kanamycin A sulfate,PE,PIN,NA,RxNorm
1300478,"hyaluronidase, human recombinant",PE,Concept,NA,MEDRT
1300478,"hyaluronidase, human recombinant",PE,PIN,NA,RxNorm
1300485,"antihemophilic factor, human recombinant residues 743-1636 deleted",PE,Concept,NA,MEDRT
1300485,"antihemophilic factor, human recombinant residues 743-1636 deleted",PE,PIN,NA,RxNorm
1300486,"antihemophilic factor, human recombinant",PE,Concept,NA,MEDRT
1300486,"antihemophilic factor, human recombinant",PE,PIN,NA,RxNorm
1300488,nonacog alfa,PE,Concept,NA,MEDRT
1300488,nonacog alfa,PE,PIN,NA,RxNorm
1300700,lorcaserin hydrochloride,PE,Concept,NA,MEDRT
1300700,lorcaserin hydrochloride,PE,PIN,NA,RxNorm
1300701,lorcaserin,PE,Concept,NA,MEDRT
1300701,lorcaserin,PE,IN,NA,RxNorm
1300779,"Japanese encephalitis virus vaccine Nakayama-NIH strain, inactivated",PE,Concept,NA,MEDRT
1300779,"Japanese encephalitis virus vaccine Nakayama-NIH strain, inactivated",PE,PIN,NA,RxNorm
1300786,mirabegron,PE,Concept,NA,MEDRT
1300786,mirabegron,PE,IN,NA,RxNorm
1300806,"Haemophilus influenzae type b strain 20752, capsular polysaccharide inactivated tetanus toxoid conjugate vaccine",PE,Concept,NA,MEDRT
1300806,"Haemophilus influenzae type b strain 20752, capsular polysaccharide inactivated tetanus toxoid conjugate vaccine",PE,PIN,NA,RxNorm
1301885,"human papillomavirus type 16, L1 capsid protein (residues 2-471) vaccine",PE,Concept,NA,MEDRT
1301885,"human papillomavirus type 16, L1 capsid protein (residues 2-471) vaccine",PE,PIN,NA,RxNorm
1301887,"human papillomavirus type 18, L1 capsid protein (residues 2-472) vaccine",PE,Concept,NA,MEDRT
1301887,"human papillomavirus type 18, L1 capsid protein (residues 2-472) vaccine",PE,PIN,NA,RxNorm
1302966,carfilzomib,PE,Concept,NA,MEDRT
1302966,carfilzomib,PE,IN,NA,RxNorm
1303097,aclidinium bromide,PE,Concept,NA,MEDRT
1303097,aclidinium bromide,PE,PIN,NA,RxNorm
1303098,aclidinium,PE,Concept,NA,MEDRT
1303098,aclidinium,PE,IN,NA,RxNorm
1303855,"influenza B virus vaccine, B-Wisconsin-1-2010-like virus",PE,Concept,NA,MEDRT
1303855,"influenza B virus vaccine, B-Wisconsin-1-2010-like virus",PE,IN,NA,RxNorm
1304122,"influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus",PE,Concept,NA,MEDRT
1304122,"influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus",PE,IN,NA,RxNorm
1304278,"influenza B virus vaccine, B-Texas-6-2011, inactivated",PE,Concept,NA,MEDRT
1304278,"influenza B virus vaccine, B-Texas-6-2011, inactivated",PE,PIN,NA,RxNorm
1304475,ziv-aflibercept,PE,Concept,NA,MEDRT
1304475,ziv-aflibercept,PE,PIN,NA,RxNorm
1305582,ferric oxide yellow,PE,Concept,NA,MEDRT
1305582,ferric oxide yellow,PE,IN,NA,RxNorm
1305759,povidone K12,PE,Concept,NA,MEDRT
1305759,povidone K12,PE,PIN,NA,RxNorm
1305760,povidone (K-30) simethicone emulsion,PE,Concept,NA,MEDRT
1305760,povidone (K-30) simethicone emulsion,PE,PIN,NA,RxNorm
1306064,cefdinir monohydrate,PE,Concept,NA,MEDRT
1306064,cefdinir monohydrate,PE,PIN,NA,RxNorm
1306069,spectinomycin sulfate tetrahydrate,PE,Concept,NA,MEDRT
1306069,spectinomycin sulfate tetrahydrate,PE,PIN,NA,RxNorm
1306123,adenosine phosphate disodium,PE,Concept,NA,MEDRT
1306123,adenosine phosphate disodium,PE,PIN,NA,RxNorm
1306129,"chondroitin sulfate, bovine",PE,Concept,NA,MEDRT
1306129,"chondroitin sulfate, bovine",PE,PIN,NA,RxNorm
1306202,"chondroitin sulfate, porcine",PE,Concept,NA,MEDRT
1306202,"chondroitin sulfate, porcine",PE,PIN,NA,RxNorm
1306286,elvitegravir,PE,Concept,NA,MEDRT
1306286,elvitegravir,PE,IN,NA,RxNorm
1306937,butylparaben,PE,Concept,NA,MEDRT
1306937,butylparaben,PE,IN,NA,RxNorm
1307036,hydroxyethyl cellulose (4000 CPS at 1%),PE,Concept,NA,MEDRT
1307036,hydroxyethyl cellulose (4000 CPS at 1%),PE,PIN,NA,RxNorm
1307084,hydroxyethyl cellulose (5000 CPS at 1%),PE,Concept,NA,MEDRT
1307084,hydroxyethyl cellulose (5000 CPS at 1%),PE,PIN,NA,RxNorm
1307158,"sodium phosphate, tribasic anhydrous",PE,Concept,NA,MEDRT
1307158,"sodium phosphate, tribasic anhydrous",PE,PIN,NA,RxNorm
1307404,linaclotide,PE,Concept,NA,MEDRT
1307404,linaclotide,PE,IN,NA,RxNorm
1307619,bosutinib,PE,Concept,NA,MEDRT
1307619,bosutinib,PE,IN,NA,RxNorm
1307717,cherry juice,PE,Concept,NA,MEDRT
1307717,cherry juice,PE,IN,NA,RxNorm
1309210,oil of garlic,PE,Concept,NA,MEDRT
1309210,oil of garlic,PE,IN,NA,RxNorm
1309229,cinnamon oil,PE,Concept,NA,MEDRT
1309229,cinnamon oil,PE,IN,NA,RxNorm
1309236,parsley seed oil,PE,Concept,NA,MEDRT
1309236,parsley seed oil,PE,IN,NA,RxNorm
1309363,PEG-120 methyl glucose dioleate,PE,Concept,NA,MEDRT
1309363,PEG-120 methyl glucose dioleate,PE,IN,NA,RxNorm
1309373,caraway oil,PE,Concept,NA,MEDRT
1309373,caraway oil,PE,IN,NA,RxNorm
1309396,vardenafil hydrochloride trihydrate,PE,Concept,NA,MEDRT
1309396,vardenafil hydrochloride trihydrate,PE,PIN,NA,RxNorm
1309402,floxacillin sodium monohydrate,PE,Concept,NA,MEDRT
1309402,floxacillin sodium monohydrate,PE,PIN,NA,RxNorm
1309404,ipratropium bromide monohydrate,PE,Concept,NA,MEDRT
1309404,ipratropium bromide monohydrate,PE,PIN,NA,RxNorm
1309410,zinc sulfate monohydrate,PE,Concept,NA,MEDRT
1309410,zinc sulfate monohydrate,PE,PIN,NA,RxNorm
1310123,fluorine,PE,Concept,NA,MEDRT
1310123,fluorine,PE,IN,NA,RxNorm
1310189,Juniperus communis fruit extract,PE,Concept,NA,MEDRT
1310189,Juniperus communis fruit extract,PE,IN,NA,RxNorm
1310463,"calcium phosphate, dihydrate",PE,Concept,NA,MEDRT
1310463,"calcium phosphate, dihydrate",PE,PIN,NA,RxNorm
1310469,dehydrated alcohol,PE,Concept,NA,MEDRT
1310469,dehydrated alcohol,PE,PIN,NA,RxNorm
1310496,dimethicone 100,PE,Concept,NA,MEDRT
1310496,dimethicone 100,PE,PIN,NA,RxNorm
1310497,povidone K90,PE,Concept,NA,MEDRT
1310497,povidone K90,PE,PIN,NA,RxNorm
1310540,"acetylcarnitine, DL-",PE,Concept,NA,MEDRT
1310540,"acetylcarnitine, DL-",PE,PIN,NA,RxNorm
1310549,trisodium citrate anhydrous,PE,Concept,NA,MEDRT
1310549,trisodium citrate anhydrous,PE,PIN,NA,RxNorm
1310567,magnesium stearate,PE,Concept,NA,MEDRT
1310567,magnesium stearate,PE,PIN,NA,RxNorm
1310572,ferric oxide,PE,Concept,NA,MEDRT
1310572,ferric oxide,PE,IN,NA,RxNorm
1310578,medium chain triglycerides,PE,Concept,NA,MEDRT
1310578,medium chain triglycerides,PE,IN,NA,RxNorm
1310583,methylcellulose (100 CPS),PE,Concept,NA,MEDRT
1310583,methylcellulose (100 CPS),PE,PIN,NA,RxNorm
1310602,diazolidinylurea,PE,Concept,NA,MEDRT
1310602,diazolidinylurea,PE,IN,NA,RxNorm
1310845,Lactobacillus helveticus,PE,Concept,NA,MEDRT
1310845,Lactobacillus helveticus,PE,IN,NA,RxNorm
1311089,defibrotide,PE,Concept,NA,MEDRT
1311089,defibrotide,PE,IN,NA,RxNorm
1311190,gold,PE,Concept,NA,MEDRT
1311190,gold,PE,IN,NA,RxNorm
1311230,disodium hydrogen phosphate dehydrate,PE,Concept,NA,MEDRT
1311230,disodium hydrogen phosphate dehydrate,PE,PIN,NA,RxNorm
1311259,magnesium sulfate monohydrate,PE,Concept,NA,MEDRT
1311259,magnesium sulfate monohydrate,PE,PIN,NA,RxNorm
1311282,"zinc sulfate, heptahydrate",PE,Concept,NA,MEDRT
1311282,"zinc sulfate, heptahydrate",PE,PIN,NA,RxNorm
1311286,"monobasic sodium phosphate, dihydrate",PE,Concept,NA,MEDRT
1311286,"monobasic sodium phosphate, dihydrate",PE,PIN,NA,RxNorm
1311287,calcitonin,PE,Concept,NA,MEDRT
1311287,calcitonin,PE,IN,NA,RxNorm
1311311,sodium dihydrogen phosphate dihydrate,PE,Concept,NA,MEDRT
1311311,sodium dihydrogen phosphate dihydrate,PE,PIN,NA,RxNorm
1311323,"sodium phosphate, dibasic, dihydrate",PE,Concept,NA,MEDRT
1311323,"sodium phosphate, dibasic, dihydrate",PE,PIN,NA,RxNorm
1311326,"sodium phosphate, dibasic, dodecahydrate",PE,Concept,NA,MEDRT
1311326,"sodium phosphate, dibasic, dodecahydrate",PE,PIN,NA,RxNorm
1311342,"sodium phosphate, dibasic, monohydrate",PE,Concept,NA,MEDRT
1311342,"sodium phosphate, dibasic, monohydrate",PE,PIN,NA,RxNorm
1311345,"sodium phosphate, tribasic, dodecahydrate",PE,Concept,NA,MEDRT
1311345,"sodium phosphate, tribasic, dodecahydrate",PE,PIN,NA,RxNorm
1311357,"sodium phosphate, tribasic, monohydrate",PE,Concept,NA,MEDRT
1311357,"sodium phosphate, tribasic, monohydrate",PE,PIN,NA,RxNorm
1311371,stannous fluoride dihydrate,PE,Concept,NA,MEDRT
1311371,stannous fluoride dihydrate,PE,PIN,NA,RxNorm
1311495,sodium fluoride f-18,PE,Concept,NA,MEDRT
1311495,sodium fluoride f-18,PE,PIN,NA,RxNorm
1311520,ceftiofur hydrochloride,PE,Concept,NA,MEDRT
1311520,ceftiofur hydrochloride,PE,PIN,NA,RxNorm
1311521,ceftiofur,PE,Concept,NA,MEDRT
1311521,ceftiofur,PE,IN,NA,RxNorm
1311532,glycine hydrochloride,PE,Concept,NA,MEDRT
1311532,glycine hydrochloride,PE,PIN,NA,RxNorm
1311534,tromethamine hydrochloride,PE,Concept,NA,MEDRT
1311534,tromethamine hydrochloride,PE,PIN,NA,RxNorm
1311539,magnesium chloride anhydrous,PE,Concept,NA,MEDRT
1311539,magnesium chloride anhydrous,PE,PIN,NA,RxNorm
1311574,propylparaben sodium,PE,Concept,NA,MEDRT
1311574,propylparaben sodium,PE,PIN,NA,RxNorm
1311625,magnesium sulfate anhydrous,PE,Concept,NA,MEDRT
1311625,magnesium sulfate anhydrous,PE,PIN,NA,RxNorm
1311626,paroxetine hydrochloride anhydrous,PE,Concept,NA,MEDRT
1311626,paroxetine hydrochloride anhydrous,PE,PIN,NA,RxNorm
1312384,measles virus preparation,PE,Concept,NA,MEDRT
1312384,measles virus preparation,PE,IN,NA,RxNorm
1312397,regorafenib,PE,Concept,NA,MEDRT
1312397,regorafenib,PE,IN,NA,RxNorm
1312606,hydroxyethyl cellulose (1500 MPA.S at 1%),PE,Concept,NA,MEDRT
1312606,hydroxyethyl cellulose (1500 MPA.S at 1%),PE,PIN,NA,RxNorm
1313280,"magnesium phosphate, tribasic, pentahydrate",PE,Concept,NA,MEDRT
1313280,"magnesium phosphate, tribasic, pentahydrate",PE,PIN,NA,RxNorm
1314242,amobarbital sodium,PE,Concept,NA,MEDRT
1314242,amobarbital sodium,PE,PIN,NA,RxNorm
1314319,bosutinib monohydrate,PE,Concept,NA,MEDRT
1314319,bosutinib monohydrate,PE,PIN,NA,RxNorm
1314849,PEG-40 stearate,PE,Concept,NA,MEDRT
1314849,PEG-40 stearate,PE,IN,NA,RxNorm
1315115,egg extract,PE,Concept,NA,MEDRT
1315115,egg extract,PE,IN,NA,RxNorm
1316105,"herpesvirus 1, human",PE,Concept,NA,MEDRT
1316105,"herpesvirus 1, human",PE,IN,NA,RxNorm
1318915,potassium ion,PE,Concept,NA,MEDRT
1318915,potassium ion,PE,IN,NA,RxNorm
132879,pentetate calcium trisodium,PE,Concept,NA,MEDRT
132879,pentetate calcium trisodium,PE,PIN,NA,RxNorm
132889,levonordefrin,PE,Concept,NA,MEDRT
132889,levonordefrin,PE,IN,NA,RxNorm
132907,potassium phenethicillin,PE,Concept,NA,MEDRT
132907,potassium phenethicillin,PE,PIN,NA,RxNorm
133008,amoxicillin trihydrate,PE,Concept,NA,MEDRT
133008,amoxicillin trihydrate,PE,PIN,NA,RxNorm
133041,yohimbine hydrochloride,PE,Concept,NA,MEDRT
133041,yohimbine hydrochloride,PE,PIN,NA,RxNorm
133050,activated attapulgite,PE,Concept,NA,MEDRT
133050,activated attapulgite,PE,IN,NA,RxNorm
133054,chlorhexidine diacetate,PE,Concept,NA,MEDRT
133054,chlorhexidine diacetate,PE,PIN,NA,RxNorm
134404,urofollitropin,PE,Concept,NA,MEDRT
134404,urofollitropin,PE,IN,NA,RxNorm
134422,magnesium valproate,PE,Concept,NA,MEDRT
134422,magnesium valproate,PE,PIN,NA,RxNorm
134527,nelfinavir,PE,Concept,NA,MEDRT
134527,nelfinavir,PE,IN,NA,RxNorm
134568,bentoquatam,PE,Concept,NA,MEDRT
134568,bentoquatam,PE,IN,NA,RxNorm
134615,brimonidine,PE,Concept,NA,MEDRT
134615,brimonidine,PE,IN,NA,RxNorm
1347,beclomethasone,PE,Concept,NA,MEDRT
1347,beclomethasone,PE,IN,NA,RxNorm
134748,rasagiline,PE,Concept,NA,MEDRT
134748,rasagiline,PE,IN,NA,RxNorm
1348,beclomethasone dipropionate,PE,Concept,NA,MEDRT
1348,beclomethasone dipropionate,PE,PIN,NA,RxNorm
135056,lercanidipine,PE,Concept,NA,MEDRT
135056,lercanidipine,PE,IN,NA,RxNorm
135313,isopropyl unoprostone,PE,Concept,NA,MEDRT
135313,isopropyl unoprostone,PE,IN,NA,RxNorm
135391,olopatadine,PE,Concept,NA,MEDRT
135391,olopatadine,PE,IN,NA,RxNorm
135447,donepezil,PE,Concept,NA,MEDRT
135447,donepezil,PE,IN,NA,RxNorm
1354504,sage extract,PE,Concept,NA,MEDRT
1354504,sage extract,PE,IN,NA,RxNorm
135481,candesartan cilexetil,PE,Concept,NA,MEDRT
135481,candesartan cilexetil,PE,PIN,NA,RxNorm
1356127,risedronate sodium hemi-pentahydrate,PE,Concept,NA,MEDRT
1356127,risedronate sodium hemi-pentahydrate,PE,PIN,NA,RxNorm
1356128,risedronate sodium monohydrate,PE,Concept,NA,MEDRT
1356128,risedronate sodium monohydrate,PE,PIN,NA,RxNorm
1356552,perampanel,PE,Concept,NA,MEDRT
1356552,perampanel,PE,IN,NA,RxNorm
1356715,etidronic acid,PE,Concept,NA,MEDRT
1356715,etidronic acid,PE,PIN,NA,RxNorm
135775,zolmitriptan,PE,Concept,NA,MEDRT
135775,zolmitriptan,PE,IN,NA,RxNorm
1358172,chondroitin sulfate sodium (shark),PE,Concept,NA,MEDRT
1358172,chondroitin sulfate sodium (shark),PE,PIN,NA,RxNorm
1359,belladonna alkaloids,PE,Concept,NA,MEDRT
1359,belladonna alkaloids,PE,IN,NA,RxNorm
1362139,ziprasidone hydrochloride anhydrous,PE,Concept,NA,MEDRT
1362139,ziprasidone hydrochloride anhydrous,PE,PIN,NA,RxNorm
1362690,rose bengal sodium,PE,Concept,NA,MEDRT
1362690,rose bengal sodium,PE,PIN,NA,RxNorm
1363267,cabozantinib s-malate,PE,Concept,NA,MEDRT
1363267,cabozantinib s-malate,PE,PIN,NA,RxNorm
1363268,cabozantinib,PE,Concept,NA,MEDRT
1363268,cabozantinib,PE,IN,NA,RxNorm
1363613,PEG-4 dilaurate,PE,Concept,NA,MEDRT
1363613,PEG-4 dilaurate,PE,IN,NA,RxNorm
1363615,PEG-40 sorbitan diisostearate,PE,Concept,NA,MEDRT
1363615,PEG-40 sorbitan diisostearate,PE,IN,NA,RxNorm
1363617,PEG-6 lauramide,PE,Concept,NA,MEDRT
1363617,PEG-6 lauramide,PE,IN,NA,RxNorm
1363619,peg-75 lanolin,PE,Concept,NA,MEDRT
1363619,peg-75 lanolin,PE,IN,NA,RxNorm
1363621,PEG-8 dioleate,PE,Concept,NA,MEDRT
1363621,PEG-8 dioleate,PE,IN,NA,RxNorm
1364104,pasireotide diaspartate,PE,Concept,NA,MEDRT
1364104,pasireotide diaspartate,PE,PIN,NA,RxNorm
1364105,pasireotide,PE,Concept,NA,MEDRT
1364105,pasireotide,PE,IN,NA,RxNorm
136411,sildenafil,PE,Concept,NA,MEDRT
136411,sildenafil,PE,IN,NA,RxNorm
1364291,lemon extract,PE,Concept,NA,MEDRT
1364291,lemon extract,PE,IN,NA,RxNorm
1364295,clove preparation,PE,Concept,NA,MEDRT
1364295,clove preparation,PE,IN,NA,RxNorm
1364321,daunorubicin citrate,PE,Concept,NA,MEDRT
1364321,daunorubicin citrate,PE,PIN,NA,RxNorm
1364347,ponatinib,PE,Concept,NA,MEDRT
1364347,ponatinib,PE,IN,NA,RxNorm
1364375,levocarnitine tartrate,PE,Concept,NA,MEDRT
1364375,levocarnitine tartrate,PE,PIN,NA,RxNorm
1364462,cocoamphodiacetate,PE,Concept,NA,MEDRT
1364462,cocoamphodiacetate,PE,IN,NA,RxNorm
1364478,lomitapide mesylate,PE,Concept,NA,MEDRT
1364478,lomitapide mesylate,PE,PIN,NA,RxNorm
1364479,lomitapide,PE,Concept,NA,MEDRT
1364479,lomitapide,PE,IN,NA,RxNorm
1364894,etidronate tetrasodium,PE,Concept,NA,MEDRT
1364894,etidronate tetrasodium,PE,PIN,NA,RxNorm
1364953,ponatinib hydrochloride,PE,Concept,NA,MEDRT
1364953,ponatinib hydrochloride,PE,PIN,NA,RxNorm
1365969,rubella virus,PE,Concept,NA,MEDRT
1365969,rubella virus,PE,IN,NA,RxNorm
1366962,prasterone sodium sulfate,PE,Concept,NA,MEDRT
1366962,prasterone sodium sulfate,PE,PIN,NA,RxNorm
1366974,chondroitin sulfate sodium (porcine),PE,Concept,NA,MEDRT
1366974,chondroitin sulfate sodium (porcine),PE,PIN,NA,RxNorm
1366977,dried sodium phosphate,PE,Concept,NA,MEDRT
1366977,dried sodium phosphate,PE,PIN,NA,RxNorm
1367075,thrombin alfa,PE,Concept,NA,MEDRT
1367075,thrombin alfa,PE,PIN,NA,RxNorm
1367119,5-chloro-2-methyl-4-isothiazolin-3-one,PE,Concept,NA,MEDRT
1367119,5-chloro-2-methyl-4-isothiazolin-3-one,PE,IN,NA,RxNorm
1367120,PEG-100 stearate,PE,Concept,NA,MEDRT
1367120,PEG-100 stearate,PE,IN,NA,RxNorm
1367172,"budesonide (11.beta.,16.alpha.(S))",PE,Concept,NA,MEDRT
1367172,"budesonide (11.beta.,16.alpha.(S))",PE,PIN,NA,RxNorm
1367838,mipomersen sodium,PE,Concept,NA,MEDRT
1367838,mipomersen sodium,PE,PIN,NA,RxNorm
1367839,mipomersen,PE,Concept,NA,MEDRT
1367839,mipomersen,PE,IN,NA,RxNorm
1368000,alogliptin benzoate,PE,Concept,NA,MEDRT
1368000,alogliptin benzoate,PE,PIN,NA,RxNorm
1368001,alogliptin,PE,Concept,NA,MEDRT
1368001,alogliptin,PE,IN,NA,RxNorm
1368126,"alcohol, x-ray exposed (1000 rad)",PE,Concept,NA,MEDRT
1368126,"alcohol, x-ray exposed (1000 rad)",PE,PIN,NA,RxNorm
1368197,tragacanth,PE,Concept,NA,MEDRT
1368197,tragacanth,PE,IN,NA,RxNorm
1368371,Bacillus anthracis strain V770-NP1-R antigens,PE,Concept,NA,MEDRT
1368371,Bacillus anthracis strain V770-NP1-R antigens,PE,IN,NA,RxNorm
1368885,imidurea,PE,Concept,NA,MEDRT
1368885,imidurea,PE,IN,NA,RxNorm
1368950,edetate calcium,PE,Concept,NA,MEDRT
1368950,edetate calcium,PE,IN,NA,RxNorm
1369,bendroflumethiazide,PE,Concept,NA,MEDRT
1369,bendroflumethiazide,PE,IN,NA,RxNorm
1369713,pomalidomide,PE,Concept,NA,MEDRT
1369713,pomalidomide,PE,IN,NA,RxNorm
1370372,ceftiofur sodium,PE,Concept,NA,MEDRT
1370372,ceftiofur sodium,PE,PIN,NA,RxNorm
1370469,onion extract,PE,Concept,NA,MEDRT
1370469,onion extract,PE,IN,NA,RxNorm
1370971,ospemifene,PE,Concept,NA,MEDRT
1370971,ospemifene,PE,IN,NA,RxNorm
1371041,ado-trastuzumab emtansine,PE,Concept,NA,MEDRT
1371041,ado-trastuzumab emtansine,PE,PIN,NA,RxNorm
1371319,regorafenib monohydrate,PE,Concept,NA,MEDRT
1371319,regorafenib monohydrate,PE,PIN,NA,RxNorm
1371967,edetate calcium disodium anhydrous,PE,Concept,NA,MEDRT
1371967,edetate calcium disodium anhydrous,PE,PIN,NA,RxNorm
1372258,spearmint extract,PE,Concept,NA,MEDRT
1372258,spearmint extract,PE,IN,NA,RxNorm
1372638,levothyroxine sodium anhydrous,PE,Concept,NA,MEDRT
1372638,levothyroxine sodium anhydrous,PE,PIN,NA,RxNorm
