rxcui,name,tty,SourceId,SourceName,Relation,classId
11170,verapamil,IN,CJ0O37KU29,VERAPAMIL,INDIRECT,N0000000085
1147220,vemurafenib,IN,207SMY3FQT,VEMURAFENIB,INDIRECT,N0000000085
1148138,icatibant,IN,7PG89G35Q7,ICATIBANT,INDIRECT,N0000000085
1148495,crizotinib,IN,53AH36668S,CRIZOTINIB,INDIRECT,N0000000085
114970,zafirlukast,IN,XZ629S5L50,ZAFIRLUKAST,INDIRECT,N0000000085
114979,rabeprazole,IN,32828355LL,RABEPRAZOLE,INDIRECT,N0000000085
119565,tolterodine,IN,WHE7A56U7K,TOLTERODINE,INDIRECT,N0000000085
1202,atenolol,IN,50VV3VW0TI,ATENOLOL,INDIRECT,N0000000085
1223,atropine,IN,7C0697DR9I,ATROPINE,INDIRECT,N0000000085
1242987,vismodegib,IN,25X868M3DS,VISMODEGIB,INDIRECT,N0000000085
1243041,ivacaftor,IN,1Y740ILL1Z,IVACAFTOR,INDIRECT,N0000000085
1244607,tafluprost,IN,1O6WQ6T7G3,TAFLUPROST,INDIRECT,N0000000085
1292,baclofen,IN,H789N3FKE8,BACLOFEN,INDIRECT,N0000000085
1294580,gemtuzumab ozogamicin,IN,8GZG754X6M,GEMTUZUMAB OZOGAMICIN,INDIRECT,N0000000085
1298944,pertuzumab,IN,K16AIQ8CTM,PERTUZUMAB,INDIRECT,N0000000085
1300701,lorcaserin,IN,637E494O0Z,LORCASERIN,INDIRECT,N0000000085
1300786,mirabegron,IN,MVR3JL3B2V,MIRABEGRON,INDIRECT,N0000000085
1303098,aclidinium,IN,K17VY42F6C,ACLIDINIUM,INDIRECT,N0000000085
1306284,cobicistat,IN,LW2E03M5PG,COBICISTAT,INDIRECT,N0000000085
1306286,elvitegravir,IN,4GDQ854U53,ELVITEGRAVIR,INDIRECT,N0000000085
1307298,enzalutamide,IN,93T0T9GKNU,ENZALUTAMIDE,INDIRECT,N0000000085
1307619,bosutinib,IN,5018V4AEZ0,BOSUTINIB,INDIRECT,N0000000085
134615,brimonidine,IN,E6GNX3HHTE,BRIMONIDINE,INDIRECT,N0000000085
1347,beclomethasone,IN,KGZ1SLC28Z,BECLOMETHASONE,INDIRECT,N0000000085
135391,olopatadine,IN,D27V6190PM,OLOPATADINE,INDIRECT,N0000000085
1356552,perampanel,IN,H821664NPK,PERAMPANEL,INDIRECT,N0000000085
135775,zolmitriptan,IN,2FS66TH3YW,ZOLMITRIPTAN,INDIRECT,N0000000085
136198,darifenacin,IN,APG9819VLM,DARIFENACIN,INDIRECT,N0000000085
1364105,pasireotide,IN,98H1T17066,PASIREOTIDE,INDIRECT,N0000000085
1364468,teduglutide,IN,7M19191IKG,TEDUGLUTIDE,INDIRECT,N0000000085
1364479,lomitapide,IN,82KUB0583F,LOMITAPIDE,INDIRECT,N0000000085
1370971,ospemifene,IN,B0P231ILBK,OSPEMIFENE,INDIRECT,N0000000085
139778,tegaserod,IN,458VC51857,TEGASEROD,INDIRECT,N0000000085
139953,pramlintide,IN,D3FM8FA78T,PRAMLINTIDE,INDIRECT,N0000000085
141366,naratriptan,IN,QX3KXL1ZA2,"NARATRIPTAN",INDIRECT,N0000000085
141704,everolimus,IN,9HW64Q8G6G,EVEROLIMUS,INDIRECT,N0000000085
1424,benztropine,IN,1NHL2J4X8K,BENZTROPINE,INDIRECT,N0000000085
1424884,vilanterol,IN,028LZY775B,VILANTEROL,INDIRECT,N0000000085
1424911,dabrafenib,IN,QGP4HA4G1B,DABRAFENIB,INDIRECT,N0000000085
1433212,levomilnacipran,IN,UGM0326TXX,LEVOMILNACIPRAN,INDIRECT,N0000000085
1433868,dolutegravir,IN,DKO1W9H7M1,DOLUTEGRAVIR,INDIRECT,N0000000085
1440051,lixisenatide,IN,74O62BB01U,LIXISENATIDE,INDIRECT,N0000000085
1441386,bazedoxifene,IN,Q16TT9C5BK,BAZEDOXIFENE,INDIRECT,N0000000085
1442132,macitentan,IN,Z9K9Y9WMVL,MACITENTAN,INDIRECT,N0000000085
1468845,bosentan anhydrous,PIN,XUL93R30K2,BOSENTAN ANHYDROUS,INDIRECT,N0000000085
1482502,eslicarbazepine,IN,S5VXA428R4,ESLICARBAZEPINE,INDIRECT,N0000000085
14845,apraclonidine,IN,843CEN85DI,APRACLONIDINE,INDIRECT,N0000000085
1487514,umeclidinium,IN,GE2T1418SV,UMECLIDINIUM,INDIRECT,N0000000085
1488564,dapagliflozin,IN,1ULL0QJ8UC,DAPAGLIFLOZIN,INDIRECT,N0000000085
149,acebutolol,IN,67P356D8GH,ACEBUTOLOL,INDIRECT,N0000000085
1490468,tasimelteon,IN,SHS4PU80D9,TASIMELTEON,INDIRECT,N0000000085
1514,betamethasone,IN,9842X06Q6M,BETAMETHASONE,INDIRECT,N0000000085
1516803,alvimopan anhydrous,PIN,Q153V49P3Z,ALVIMOPAN ANHYDROUS,INDIRECT,N0000000085
1520,betaxolol,IN,O0ZR1R6RZ2,BETAXOLOL,INDIRECT,N0000000085
1537034,vorapaxar,IN,ZCE93644N2,VORAPAXAR,INDIRECT,N0000000085
1538097,vedolizumab,IN,9RV78Q2002,VEDOLIZUMAB,INDIRECT,N0000000085
1540825,tedizolid,IN,97HLQ82NGL,TEDIZOLID,INDIRECT,N0000000085
1545653,empagliflozin,IN,HDC1R2M35U,EMPAGLIFLOZIN,INDIRECT,N0000000085
1545976,codeine anhydrous,PIN,UX6OWY2V7J,CODEINE ANHYDROUS,INDIRECT,N0000000085
1545996,methyldopa anhydrous,PIN,M4R0H12F6M,METHYLDOPA ANHYDROUS,INDIRECT,N0000000085
1546004,timolol anhydrous,PIN,5JKY92S7BR,TIMOLOL ANHYDROUS,INDIRECT,N0000000085
1546015,regadenoson anhydrous,PIN,7AXV542LZ4,REGADENOSON ANHYDROUS,INDIRECT,N0000000085
1546031,canagliflozin anhydrous,PIN,6S49DGR869,CANAGLIFLOZIN ANHYDROUS,INDIRECT,N0000000085
1546059,olodaterol,IN,VD2YSN1AFD,OLODATEROL,INDIRECT,N0000000085
1546373,ipratropium cation,PIN,GR88G0I6UL,IPRATROPIUM,INDIRECT,N0000000085
1546387,carbamoylcholine,IN,54Z8M50D6Q,CARBAMOYLCHOLINE,INDIRECT,N0000000085
1546428,flunisolide anhydrous,PIN,78M02AA8KF,FLUNISOLIDE ANHYDROUS,INDIRECT,N0000000085
1546438,glycopyrronium,IN,A14FB57V1D,GLYCOPYRRONIUM,INDIRECT,N0000000085
1547099,suvorexant,IN,081L192FO9,SUVOREXANT,INDIRECT,N0000000085
1547220,eliglustat,IN,DR40J4WA67,ELIGLUSTAT,INDIRECT,N0000000085
1547545,pembrolizumab,IN,DPT0O3T46P,PEMBROLIZUMAB,INDIRECT,N0000000085
1547611,oritavancin,IN,PUG62FRZ2E,ORITAVANCIN,INDIRECT,N0000000085
155080,methacholine,IN,03V657ZD3V,METHACHOLINE,INDIRECT,N0000000085
1551291,dulaglutide,IN,WTT295HSY5,DULAGLUTIDE,INDIRECT,N0000000085
1551777,naloxegol,IN,44T7335BKE,"NALOXEGOL",INDIRECT,N0000000085
1552337,netupitant,IN,7732P08TIR,NETUPITANT,INDIRECT,N0000000085
1591922,ledipasvir,IN,013TE6E4WV,LEDIPASVIR,INDIRECT,N0000000085
1597258,blinatumomab,IN,4FR53SIF3A,BLINATUMOMAB,INDIRECT,N0000000085
1597373,paritaprevir,IN,OU2YM37K86,PARITAPREVIR,INDIRECT,N0000000085
1597381,dasabuvir,IN,DE54EQW8T1,DASABUVIR,INDIRECT,N0000000085
1597876,nivolumab,IN,31YO63LBSN,NIVOLUMAB,INDIRECT,N0000000085
1649480,ivabradine,IN,3H48L0LPZQ,IVABRADINE,INDIRECT,N0000000085
1653781,eluxadoline,IN,45TPJ4MBQ1,ELUXADOLINE,INDIRECT,N0000000085
1655922,lumacaftor,IN,EGP8L81APK,LUMACAFTOR,INDIRECT,N0000000085
1656052,cangrelor,IN,6AQ1Y404U7,CANGRELOR,INDIRECT,N0000000085
1659191,sonidegib,IN,0RLU3VTK5M,SONIDEGIB,INDIRECT,N0000000085
1665496,rolapitant,IN,NLE429IZUC,ROLAPITANT,INDIRECT,N0000000085
1665509,flibanserin,IN,37JK4STR6Z,FLIBANSERIN,INDIRECT,N0000000085
1712,botulinum toxin type A,IN,E211KPY694,ABOBOTULINUMTOXINA,INDIRECT,N0000000085
17128,lansoprazole,IN,0K5C5T2QPG,LANSOPRAZOLE,INDIRECT,N0000000085
1720882,isavuconazole,IN,60UTO373KE,ISAVUCONAZOLE,INDIRECT,N0000000085
1721560,osimertinib,IN,3C06JJ0Z2O,OSIMERTINIB,INDIRECT,N0000000085
1723738,necitumumab,IN,2BT4C47RUI,NECITUMUMAB,INDIRECT,N0000000085
1729002,selexipag,IN,5EXC0E384L,SELEXIPAG,INDIRECT,N0000000085
17300,alfuzosin,IN,90347YTW5F,ALFUZOSIN,INDIRECT,N0000000085
1734628,elbasvir,IN,632L571YDK,ELBASVIR,INDIRECT,N0000000085
1747556,venetoclax,IN,N54AIC43PW,VENETOCLAX,INDIRECT,N0000000085
17652,amcinonide,IN,423W026MA9,AMCINONIDE,INDIRECT,N0000000085
17767,amlodipine,IN,1J444QC288,AMLODIPINE,INDIRECT,N0000000085
1792776,atezolizumab,IN,52CMI0WC3Y,ATEZOLIZUMAB,INDIRECT,N0000000085
1798288,obeticholic acid,IN,0462Z4S4OZ,OBETICHOLIC ACID,INDIRECT,N0000000085
1799206,velpatasvir,IN,KCU0C7RS7Z,VELPATASVIR,INDIRECT,N0000000085
1801820,lifitegrast,IN,038E5L962W,LIFITEGRAST,INDIRECT,N0000000085
1813,levobunolol,IN,G6317AOI7K,LEVOBUNOLOL,INDIRECT,N0000000085
1819,buprenorphine,IN,40D3SCR4GZ,BUPRENORPHINE,INDIRECT,N0000000085
1841,butorphanol,IN,QV897JC36D,BUTORPHANOL,INDIRECT,N0000000085
18603,azelastine,IN,ZQI909440X,AZELASTINE,INDIRECT,N0000000085
1871173,grazoprevir anhydrous,PIN,8YE81R1X1J,GRAZOPREVIR ANHYDROUS,INDIRECT,N0000000085
1872251,brodalumab,IN,6ZA31Y954Z,BRODALUMAB,INDIRECT,N0000000085
1876119,etelcalcetide,IN,60ME133FJB,ETELCALCETIDE,INDIRECT,N0000000085
1876376,dupilumab,IN,420K487FSG,DUPILUMAB,INDIRECT,N0000000085
1876597,naldemedine,IN,03KSI6WLXH,"NALDEMEDINE",INDIRECT,N0000000085
1918219,valbenazine,IN,54K37P50KH,VALBENAZINE,INDIRECT,N0000000085
191831,infliximab,IN,B72HH48FLU,INFLIXIMAB,INDIRECT,N0000000085
1921217,brigatinib,IN,HYW8DB273J,BRIGATINIB,INDIRECT,N0000000085
1922448,safinamide,IN,90ENL74SIG,SAFINAMIDE,INDIRECT,N0000000085
1923319,sarilumab,IN,NU90V55F8I,SARILUMAB,INDIRECT,N0000000085
19257,bethanechol,IN,004F72P8F4,BETHANECHOL,INDIRECT,N0000000085
1939323,voxilaprevir,IN,0570F37359,VOXILAPREVIR,INDIRECT,N0000000085
194,acetylcholine,IN,N9YNS0M02X,ACETYLCHOLINE,INDIRECT,N0000000085
1940635,glecaprevir,IN,K6BUU8J72P,GLECAPREVIR,INDIRECT,N0000000085
1940636,pibrentasvir,IN,2WU922TK3L,PIBRENTASVIR,INDIRECT,N0000000085
1940643,neratinib,IN,JJH94R3PWB,NERATINIB,INDIRECT,N0000000085
19484,bisoprolol,IN,Y41JS2NL6U,BISOPROLOL,INDIRECT,N0000000085
195085,efavirenz,IN,JE6H2O27P8,EFAVIRENZ,INDIRECT,N0000000085
195088,lopinavir,IN,2494G1JF75,LOPINAVIR,INDIRECT,N0000000085
196102,basiliximab,IN,9927MT646M,BASILIXIMAB,INDIRECT,N0000000085
19831,budesonide,IN,Q3OKS62Q6X,BUDESONIDE,INDIRECT,N0000000085
1988648,letermovir,IN,1H09Y5WO1F,LETERMOVIR,INDIRECT,N0000000085
1989100,benralizumab,IN,71492GE1FX,BENRALIZUMAB,INDIRECT,N0000000085
1991302,semaglutide,IN,53AXN4NNHX,SEMAGLUTIDE,INDIRECT,N0000000085
19959,acrivastine,IN,A20F9XAI7W,ACRIVASTINE,INDIRECT,N0000000085
1999420,macimorelin,IN,8680B21W73,MACIMORELIN,INDIRECT,N0000000085
2002,carbamazepine,IN,33CM23913M,CARBAMAZEPINE,INDIRECT,N0000000085
20220,carbinoxamine,IN,982A7M02H5,CARBINOXAMINE,INDIRECT,N0000000085
20352,carvedilol,IN,0K47UL67F2,CARVEDILOL,INDIRECT,N0000000085
2059018,sarecycline,IN,94O110CX2E,SARECYCLINE,INDIRECT,N0000000085
20610,cetirizine,IN,YO7261ME24,CETIRIZINE,INDIRECT,N0000000085
2102775,revefenacin,IN,G2AE2VE07O,REVEFENACIN,INDIRECT,N0000000085
2103164,lorlatinib,IN,OSP71S83EU,LORLATINIB,INDIRECT,N0000000085
2104604,emapalumab,IN,3S252O2Z4X,EMAPALUMAB,INDIRECT,N0000000085
2105845,glasdegib,IN,K673DMO5H9,GLASDEGIB,INDIRECT,N0000000085
2106338,amifampridine,IN,RU4S6E2G0J,AMIFAMPRIDINE,INDIRECT,N0000000085
2109055,tagraxofusp,IN,8ZHS5657EH,TAGRAXOFUSP,INDIRECT,N0000000085
2116,carteolol,IN,8NF31401XG,CARTEOLOL,INDIRECT,N0000000085
21212,clarithromycin,IN,H1250JIK0A,CLARITHROMYCIN,INDIRECT,N0000000085
21232,clidinium,IN,BO76JF850N,CLIDINIUM,INDIRECT,N0000000085
21241,clobazam,IN,2MRO291B4U,CLOBAZAM,INDIRECT,N0000000085
21249,clocortolone,IN,N8ZUB7XE0H,CLOCORTOLONE,INDIRECT,N0000000085
214354,candesartan,IN,S8Q36MD2XX,CANDESARTAN,INDIRECT,N0000000085
214555,etanercept,IN,OP401G7OJC,ETANERCEPT,INDIRECT,N0000000085
22298,dapiprazole,IN,5RNZ8GJO7K,DAPIPRAZOLE,INDIRECT,N0000000085
22396,deflazacort,IN,KR5YZ6AE4B,DEFLAZACORT,INDIRECT,N0000000085
224905,trastuzumab,IN,P188ANX8CK,TRASTUZUMAB,INDIRECT,N0000000085
228656,amprenavir,IN,5S0W860XNR,AMPRENAVIR,INDIRECT,N0000000085
228783,frovatriptan,IN,H82Q2D5WA7,FROVATRIPTAN,INDIRECT,N0000000085
2289225,trastuzumab-dttb,PIN,P188ANX8CK,TRASTUZUMAB,INDIRECT,N0000000085
23088,dihydrocodeine,IN,N9I9HDB855,DIHYDROCODEINE,INDIRECT,N0000000085
231049,eletriptan,IN,22QOO9B8KI,ELETRIPTAN,INDIRECT,N0000000085
233603,clevidipine,IN,19O2GP3B7Q,CLEVIDIPINE,INDIRECT,N0000000085
236778,trospium,IN,T4Y8ORK057,TROSPIUM,INDIRECT,N0000000085
237027,loteprednol,IN,Z8CBU6KR16,LOTEPREDNOL,INDIRECT,N0000000085
237159,levalbuterol,IN,EDN2NBH5SS,LEVALBUTEROL,INDIRECT,N0000000085
2400,chlorpheniramine,IN,3U6IO1965U,CHLORPHENIRAMINE,INDIRECT,N0000000085
24853,fenoldopam,IN,INU8H2KAWG,FENOLDOPAM,INDIRECT,N0000000085
25255,formoterol,IN,5ZZ84GCW8B,FORMOTEROL,INDIRECT,N0000000085
2541,cimetidine,IN,80061L1WGD,CIMETIDINE,INDIRECT,N0000000085
2556,citalopram,IN,0DHU5B8D6V,CITALOPRAM,INDIRECT,N0000000085
2590,clobetasol,IN,ADN79D536H,CLOBETASOL,INDIRECT,N0000000085
2596,clomiphene,IN,1HRS458QU2,CLOMIPHENE,INDIRECT,N0000000085
2599,clonidine,IN,MN3L5RMN02,CLONIDINE,INDIRECT,N0000000085
26225,ondansetron,IN,4AF302ESOS,ONDANSETRON,INDIRECT,N0000000085
26237,granisetron,IN,WZG3J2MCOL,GRANISETRON,INDIRECT,N0000000085
263034,panitumumab,IN,6A901E312A,PANITUMUMAB,INDIRECT,N0000000085
2683,colchicine,IN,SML2Y3J35T,COLCHICINE,INDIRECT,N0000000085
27084,homatropine,IN,8QS6WCL55Z,HOMATROPINE,INDIRECT,N0000000085
274332,nateglinide,IN,41X3PWK4O2,"NATEGLINIDE",INDIRECT,N0000000085
275635,desloratadine,IN,FVF865388R,DESLORATADINE,INDIRECT,N0000000085
278739,pegvisomant,IN,N824AOU5XV,PEGVISOMANT,INDIRECT,N0000000085
279645,almotriptan,IN,1O4XL5SN61,ALMOTRIPTAN,INDIRECT,N0000000085
28031,itraconazole,IN,304NUG5GF4,ITRACONAZOLE,INDIRECT,N0000000085
282357,fulvestrant,IN,22X328QOC4,FULVESTRANT,INDIRECT,N0000000085
283742,esomeprazole,IN,N3PA6559FT,ESOMEPRAZOLE,INDIRECT,N0000000085
28656,nafarelin,IN,1X0094V6JV,"NAFARELIN",INDIRECT,N0000000085
2878,cortisone,IN,V27W9254FZ,CORTISONE,INDIRECT,N0000000085
29439,medrysone,IN,D2UFC189XF,MEDRYSONE,INDIRECT,N0000000085
296,adenosine,IN,K72T3FS567,ADENOSINE,INDIRECT,N0000000085
298869,eplerenone,IN,6995V82D0B,EPLERENONE,INDIRECT,N0000000085
29899,methylnaltrexone,IN,0RK7M7IABE,METHYLNALTREXONE,INDIRECT,N0000000085
3008,cyclosporine,IN,83HN0GTJ6D,CYCLOSPORINE,INDIRECT,N0000000085
302285,conivaptan,IN,0NJ98Y462X,CONIVAPTAN,INDIRECT,N0000000085
304962,arformoterol,IN,F91H02EBWT,ARFORMOTEROL,INDIRECT,N0000000085
3102,danazol,IN,N29QWW3BUO,DANAZOL,INDIRECT,N0000000085
31479,nalmefene,IN,TOV02TDP9I,"NALMEFENE",INDIRECT,N0000000085
31555,nebivolol,IN,030Y90569U,NEBIVOLOL,INDIRECT,N0000000085
31805,nilutamide,IN,51G6I8B902,NILUTAMIDE,INDIRECT,N0000000085
318341,cetuximab,IN,PQX0D8J21J,CETUXIMAB,INDIRECT,N0000000085
321064,olmesartan,IN,8W1IQP3U10,OLMESARTAN,INDIRECT,N0000000085
321988,escitalopram,IN,4O4S742ANY,ESCITALOPRAM,INDIRECT,N0000000085
322167,solifenacin,IN,A8910SQJ1U,SOLIFENACIN,INDIRECT,N0000000085
3254,desonide,IN,J280872D1O,DESONIDE,INDIRECT,N0000000085
3255,desoximetasone,IN,4E07GXB7AU,DESOXIMETASONE,INDIRECT,N0000000085
3264,dexamethasone,IN,7S5I7G3JQL,DEXAMETHASONE,INDIRECT,N0000000085
32675,oxybutynin,IN,K9P6MC7092,OXYBUTYNIN,INDIRECT,N0000000085
327361,adalimumab,IN,FYS6T7F842,ADALIMUMAB,INDIRECT,N0000000085
3289,dextromethorphan,IN,7355X3ROTS,DEXTROMETHORPHAN,INDIRECT,N0000000085
32937,paroxetine,IN,41VRH5220H,PAROXETINE,INDIRECT,N0000000085
32968,clopidogrel,IN,A74586SNO7,CLOPIDOGREL,INDIRECT,N0000000085
3361,dicyclomine,IN,4KV4X8IF6V,DICYCLOMINE,INDIRECT,N0000000085
33738,pioglitazone,IN,X4OV71U42S,PIOGLITAZONE,INDIRECT,N0000000085
33910,isradipine,IN,YO1UK1S598,ISRADIPINE,INDIRECT,N0000000085
3423,hydromorphone,IN,Q812464R06,HYDROMORPHONE,INDIRECT,N0000000085
34369,prednicarbate,IN,V901LV1K7D,PREDNICARBATE,INDIRECT,N0000000085
3443,diltiazem,IN,EE92BBP03H,DILTIAZEM,INDIRECT,N0000000085
3498,diphenhydramine,IN,8GTS82S83M,DIPHENHYDRAMINE,INDIRECT,N0000000085
354770,natalizumab,IN,3JB47N2Q2P,"NATALIZUMAB",INDIRECT,N0000000085
356887,levocetirizine,IN,6U5EA9RT2O,LEVOCETIRIZINE,INDIRECT,N0000000085
35825,ganirelix,IN,IX503L9WN0,GANIRELIX,INDIRECT,N0000000085
358255,aprepitant,IN,1NF15YR6UY,APREPITANT,INDIRECT,N0000000085
358257,tolvaptan,IN,21G72T1950,TOLVAPTAN,INDIRECT,N0000000085
358274,ambrisentan,IN,HW6NV07QEC,AMBRISENTAN,INDIRECT,N0000000085
35829,ranolazine,IN,A6IEZ5M406,RANOLAZINE,INDIRECT,N0000000085
36117,salmeterol,IN,2I4BC502BT,SALMETEROL,INDIRECT,N0000000085
3616,dobutamine,IN,3S12J47372,DOBUTAMINE,INDIRECT,N0000000085
3642,doxylamine,IN,95QB77JKPL,DOXYLAMINE,INDIRECT,N0000000085
36437,sertraline,IN,QUC7NX6WMB,SERTRALINE,INDIRECT,N0000000085
3648,droperidol,IN,O9U0F09D5X,DROPERIDOL,INDIRECT,N0000000085
37418,sumatriptan,IN,8R78F6L9VO,SUMATRIPTAN,INDIRECT,N0000000085
37798,terazosin,IN,8L5014XET7,TERAZOSIN,INDIRECT,N0000000085
38400,atomoxetine,IN,ASW034S0B8,ATOMOXETINE,INDIRECT,N0000000085
38404,topiramate,IN,0H73WJJ391,TOPIRAMATE,INDIRECT,N0000000085
38409,toremifene,IN,7NFE54O27T,TOREMIFENE,INDIRECT,N0000000085
38782,triptorelin,IN,9081Y98W2V,TRIPTORELIN,INDIRECT,N0000000085
3966,ephedrine,IN,GN83C131XS,EPHEDRINE,INDIRECT,N0000000085
39684,epinastine,IN,Q13WX941EF,EPINASTINE,INDIRECT,N0000000085
39786,venlafaxine,IN,GRZ5RCB1QG,VENLAFAXINE,INDIRECT,N0000000085
3992,epinephrine,IN,YKH834O4BH,EPINEPHRINE,INDIRECT,N0000000085
39993,zolpidem,IN,7K383OQI23,ZOLPIDEM,INDIRECT,N0000000085
39998,zonisamide,IN,459384H98V,ZONISAMIDE,INDIRECT,N0000000085
40114,guanfacine,IN,30OMY4G3MK,GUANFACINE,INDIRECT,N0000000085
40790,pantoprazole,IN,D8TST4O562,PANTOPRAZOLE,INDIRECT,N0000000085
407990,cinacalcet,IN,UAZ6V7728S,CINACALCET,INDIRECT,N0000000085
4083,estradiol,IN,4TI98Z838E,ESTRADIOL,INDIRECT,N0000000085
4099,"estrogens, conjugated (USP)",IN,IU5QR144QX,"ESTROGENS, CONJUGATED",INDIRECT,N0000000085
41126,fluticasone,IN,CUT2W21N7U,FLUTICASONE,INDIRECT,N0000000085
41208,halobetasol,IN,9P6159HM7T,HALOBETASOL,INDIRECT,N0000000085
4124,ethinyl estradiol,IN,423D2T571U,ETHINYL ESTRADIOL,INDIRECT,N0000000085
42319,nizatidine,IN,P41PML4GHR,NIZATIDINE,INDIRECT,N0000000085
42347,bupropion,IN,01ZG3TPX31,BUPROPION,INDIRECT,N0000000085
42355,fluvoxamine,IN,O4L1XPO44W,FLUVOXAMINE,INDIRECT,N0000000085
42375,leuprolide,IN,EFY6W0M8TG,LEUPROLIDE,INDIRECT,N0000000085
4278,famotidine,IN,5QZO15J2Z8,FAMOTIDINE,INDIRECT,N0000000085
430,albendazole,IN,F4216019LN,ALBENDAZOLE,INDIRECT,N0000000085
4316,felodipine,IN,OL961R6O2C,FELODIPINE,INDIRECT,N0000000085
4337,fentanyl,IN,UF599785JZ,FENTANYL,INDIRECT,N0000000085
435,albuterol,IN,QF8SVZ843E,ALBUTEROL,INDIRECT,N0000000085
44281,cevimeline,IN,K9V0CDQ56E,CEVIMELINE,INDIRECT,N0000000085
4440,flavoxate,IN,3E74Y80MEY,FLAVOXATE,INDIRECT,N0000000085
4461,fluocinolone acetonide,PIN,0CD5FD6S2M,FLUOCINOLONE ACETONIDE,INDIRECT,N0000000085
4462,fluocinonide,IN,2W4A77YPAN,FLUOCINONIDE,INDIRECT,N0000000085
4491,fluorometholone,IN,SV0CSG527L,FLUOROMETHOLONE,INDIRECT,N0000000085
4493,fluoxetine,IN,01K63SUP8D,FLUOXETINE,INDIRECT,N0000000085
4494,fluoxymesterone,IN,9JU12S4YFY,FLUOXYMESTERONE,INDIRECT,N0000000085
4500,flurandrenolide,IN,8EUL29XUQT,FLURANDRENOLIDE,INDIRECT,N0000000085
4508,flutamide,IN,76W6J0943E,FLUTAMIDE,INDIRECT,N0000000085
4719,gemfibrozil,IN,Q8X02027X3,GEMFIBROZIL,INDIRECT,N0000000085
475968,liraglutide,IN,839I73S42A,LIRAGLUTIDE,INDIRECT,N0000000085
480,alfentanil,IN,1N74HM2BS7,ALFENTANIL,INDIRECT,N0000000085
48937,dexmedetomidine,IN,67VB76HONO,DEXMEDETOMIDINE,INDIRECT,N0000000085
49276,doxazosin,IN,NW1291F1W8,DOXAZOSIN,INDIRECT,N0000000085
49737,esmolol,IN,MDY902UXSR,ESMOLOL,INDIRECT,N0000000085
5033,guanabenz,IN,GGD30112WC,GUANABENZ,INDIRECT,N0000000085
50610,goserelin,IN,0F65R8P09N,GOSERELIN,INDIRECT,N0000000085
5084,halcinonide,IN,SI86V6QNEG,HALCINONIDE,INDIRECT,N0000000085
50975,histrelin,IN,H50H3S3W74,HISTRELIN,INDIRECT,N0000000085
52175,losartan,IN,JMS50MPO89,LOSARTAN,INDIRECT,N0000000085
53654,nevirapine,IN,99DK7FVK1H,NEVIRAPINE,INDIRECT,N0000000085
5489,hydrocodone,IN,6YKS4Y3WQ7,HYDROCODONE,INDIRECT,N0000000085
5492,hydrocortisone,IN,WI4X0X7BPJ,HYDROCORTISONE,INDIRECT,N0000000085
5553,hydroxyzine,IN,30S50YM8OG,HYDROXYZINE,INDIRECT,N0000000085
56795,sufentanil,IN,AFE2YW0IIZ,SUFENTANIL,INDIRECT,N0000000085
57258,tizanidine,IN,6AI06C00GW,TIZANIDINE,INDIRECT,N0000000085
588250,milnacipran,IN,G56VK1HF36,MILNACIPRAN,INDIRECT,N0000000085
591622,varenicline,IN,W6HS99O8ZO,VARENICLINE,INDIRECT,N0000000085
596205,ramelteon,IN,901AS54I69,RAMELTEON,INDIRECT,N0000000085
598,alprostadil,IN,F5TD010360,ALPROSTADIL,INDIRECT,N0000000085
6054,isoproterenol,IN,L628TT009W,ISOPROTERENOL,INDIRECT,N0000000085
60548,exenatide,IN,9P1872D4OL,EXENATIDE,INDIRECT,N0000000085
612865,tocilizumab,IN,I031V2H011,TOCILIZUMAB,INDIRECT,N0000000085
613391,prasugrel,IN,34K66TBT99,PRASUGREL,INDIRECT,N0000000085
6135,ketoconazole,IN,R9400W927I,KETOCONAZOLE,INDIRECT,N0000000085
614373,deferasirox,IN,V8G4MOF2V9,DEFERASIROX,INDIRECT,N0000000085
6146,ketotifen,IN,X49220T18G,KETOTIFEN,INDIRECT,N0000000085
6185,labetalol,IN,R5H8897N95,LABETALOL,INDIRECT,N0000000085
620,amantadine,IN,BF4C9Z1J53,AMANTADINE,INDIRECT,N0000000085
620216,maraviroc,IN,MD6P741W8A,MARAVIROC,INDIRECT,N0000000085
623033,lubiprostone,IN,7662KG2R6K,LUBIPROSTONE,INDIRECT,N0000000085
6378,levorphanol,IN,27618J1N2X,LEVORPHANOL,INDIRECT,N0000000085
6468,loperamide,IN,6X9OC3H4II,LOPERAMIDE,INDIRECT,N0000000085
6719,memantine,IN,W8O17SJF3T,MEMANTINE,INDIRECT,N0000000085
6754,meperidine,IN,9E338QE28F,MEPERIDINE,INDIRECT,N0000000085
68091,dolasetron,IN,82WI2L7Q6E,DOLASETRON,INDIRECT,N0000000085
68092,lanreotide,IN,0G3DE8943Y,LANREOTIDE,INDIRECT,N0000000085
6813,methadone,IN,UC6VBE7V1Z,METHADONE,INDIRECT,N0000000085
68147,cetrorelix,IN,OON1HFZ4BA,CETRORELIX,INDIRECT,N0000000085
68503,ziconotide,IN,7I64C51O16,ZICONOTIDE,INDIRECT,N0000000085
6902,methylprednisolone,IN,X4W7ZR7023,METHYLPREDNISOLONE,INDIRECT,N0000000085
