rxcui,name,tty,SourceId,SourceName,Relation,classId
1309242,Solidago virgaurea pollen extract,IN,77K87U8X7J,SOLIDAGO VIRGAUREA POLLEN,DIRECT,D000485
1309292,anise seed extract,IN,21C2F5E8RE,ANISE,DIRECT,D000485
1309391,sunflower seed extract,IN,R9N3379M4Z,SUNFLOWER SEED,DIRECT,D000485
1309678,Strychnos nux-vomica seed extract,IN,269XH13919,STRYCHNOS NUX-VOMICA SEED,DIRECT,D000485
1310046,sesame seed extract,IN,7Y1255HVXR,SESAME SEED,DIRECT,D000485
1310189,Juniperus communis fruit extract,IN,O84B5194RL,JUNIPER BERRY,DIRECT,D000485
1310300,cobalt,IN,3G0H8C9362,COBALT,DIRECT,D000485
1310602,diazolidinylurea,IN,H5RIZ3MPW4,DIAZOLIDINYL UREA,DIRECT,D000485
1311040,brown rice preparation,IN,659G217HPG,BROWN RICE,DIRECT,D000485
1311190,gold,IN,79Y1949PYO,GOLD,DIRECT,D000485
1311406,Sorghum bicolor pollen extract,IN,LD795V73G4,SORGHUM BICOLOR POLLEN,DIRECT,D000485
1311606,amyl cinnamal,IN,WC51CA3418,.ALPHA.-AMYLCINNAMALDEHYDE,DIRECT,D000485
1311611,avocado oil,IN,SDS87L369F,AVOCADO,DIRECT,D000485
1311629,nickel,IN,7OV03QG267,NICKEL,DIRECT,D000485
1313692,red pepper extract,IN,6M47G7C4SY,RED PEPPER,DIRECT,D000485
1314592,Streptomyces griseus allergenic extract,IN,G0O5980Z7W,STREPTOMYCES GRISEUS,DIRECT,D000485
1314656,radish extract,IN,EM5RP35463,RADISH,DIRECT,D000485
1314927,Salsola tragus pollen extract,IN,V174354MDI,SALSOLA TRAGUS POLLEN,DIRECT,D000485
1315113,cotton fiber extract,IN,70LDW53ROO,COTTON FIBER,DIRECT,D000485
1315115,egg extract,IN,291P45F896,EGG,DIRECT,D000485
1315116,eggplant extract,IN,W5K7RAS4VK,EGGPLANT,DIRECT,D000485
1315118,green bell pepper extract,IN,4J4DOU3HEK,GREEN BELL PEPPER,DIRECT,D000485
1315120,lamb preparation,IN,FOF26T73HA,LAMB,DIRECT,D000485
1315121,"oyster, unspecified preparation",IN,S614XWR17V,OYSTER,DIRECT,D000485
1315126,blue crab preparation,IN,8J18RFO4A8,BLUE CRAB,DIRECT,D000485
1330085,beef liver preparation,IN,W8N8R55022,ALLERGENIC EXTRACT- BEEF LIVER,DIRECT,D000485
1346617,Blatta orientalis preparation,IN,535787266D,BLATTA ORIENTALIS,DIRECT,D000485
1352501,Evernia prunastri extract,IN,O3034Q5AHK,EVERNIA PRUNASTRI,DIRECT,D000485
1353217,nutmeg extract,IN,AEE24M3MQ9,NUTMEG,DIRECT,D000485
1353891,apricot extract,IN,269CJD5GZ9,APRICOT,DIRECT,D000485
1354504,sage extract,IN,065C5D077J,SAGE,DIRECT,D000485
1358845,2-mercaptobenzothiazole,IN,5RLR54Z22K,2-MERCAPTOBENZOTHIAZOLE,DIRECT,D000485
1358897,grapefruit peel extract,IN,O82C39RR8C,GRAPEFRUIT,DIRECT,D000485
1362740,4-phenylenediamine,IN,U770QIT64J,P-PHENYLENEDIAMINE,DIRECT,D000485
1362889,cinnamyl alcohol,IN,SS8YOP444F,CINNAMYL ALCOHOL,DIRECT,D000485
1362892,ethyl-p-hydroxybenzoate,IN,14255EXE39,ETHYLPARABEN,DIRECT,D000485
1362893,hydroxycitronellal,IN,8SQ0VA4YUR,HYDROXYCITRONELLAL,DIRECT,D000485
1362931,rosin,IN,88S87KL877,ROSIN,DIRECT,D000485
1363561,Amaranthus hybridus pollen extract,IN,EK7F0414PI,AMARANTHUS HYBRIDUS POLLEN,DIRECT,D000485
1363563,Trifolium repens pollen extract,IN,IQV1MZ32RL,TRIFOLIUM REPENS POLLEN,DIRECT,D000485
1363706,isoeugenol,IN,5M0MWY797U,ISOEUGENOL,DIRECT,D000485
1363709,"N,N'-diphenyl-4-phenylenediamine",IN,DD517SCM92,"N,N'-DIPHENYL-P-PHENYLENEDIAMINE",DIRECT,D000485
1363710,N-isopropyl-N-phenyl-4-phenylenediamine,IN,0M7PSL4100,"N-ISOPROPYL-N'-PHENYL-1,4-PHENYLENEDIAMINE",DIRECT,D000485
1363711,N-oxydiethylene-2-benzothiazole sulfenamide,IN,VCD7623F3K,MORPHOLINYLMERCAPTOBENZOTHIAZOLE,DIRECT,D000485
1363713,tetramethylthiuram monosulfide,IN,01W430XXSQ,TETRAMETHYLTHIURAM MONOSULFIDE,DIRECT,D000485
1364291,lemon extract,IN,24RS0A988O,LEMON,DIRECT,D000485
1364295,clove preparation,IN,K48IKT5321,CLOVE,DIRECT,D000485
1367119,5-chloro-2-methyl-4-isothiazolin-3-one,IN,DEL7T5QRPN,METHYLCHLOROISOTHIAZOLINONE,DIRECT,D000485
1367125,pear preparation,IN,2ZN8DWC0YF,PEAR,DIRECT,D000485
1368138,"2,2-bis(4-glycidyloxyphenyl)propane",IN,F3XRM1NX4H,BISPHENOL A DIGLYCIDYL ETHER,DIRECT,D000485
1368153,cinnamic aldehyde,IN,SR60A3XG0F,CINNAMALDEHYDE,DIRECT,D000485
1368170,diphenylguanidine,IN,6MRZ85RNHQ,DIPHENYLGUANIDINE,DIRECT,D000485
1368171,disperse blue 106,IN,C48O4QYD6N,DISPERSE BLUE 106,DIRECT,D000485
1368197,tragacanth,IN,2944357O2O,TRAGACANTH,DIRECT,D000485
1368357,Aspergillus nidulans allergenic extract,IN,242A53RB80,ASPERGILLUS NIDULANS,DIRECT,D000485
1368875,geraniol,IN,L837108USY,GERANIOL,DIRECT,D000485
1368885,imidurea,IN,M629807ATL,IMIDUREA,DIRECT,D000485
1370435,Glycyrrhiza glabra extract,IN,2788Z9758H,GLYCYRRHIZA GLABRA,DIRECT,D000485
1370469,onion extract,IN,492225Q21H,ONION,DIRECT,D000485
1370761,quince extract,IN,12MCS4H09N,QUINCE,DIRECT,D000485
1370766,barley extract,IN,5PWM7YLI7R,BARLEY,DIRECT,D000485
1370769,raspberry extract,IN,4N14V5R27W,RASPBERRY,DIRECT,D000485
1370773,bean extract,IN,8WB9PV3YW5,BEAN,DIRECT,D000485
1370781,wheat gluten extract,IN,1534K8653J,WHEAT GLUTEN,DIRECT,D000485
1370787,okra extract,IN,51ME2L7STL,OKRA,DIRECT,D000485
1372248,coconut extract,IN,3RT3536DHY,COCONUT,DIRECT,D000485
1372258,spearmint extract,IN,J7I2T6IV1N,SPEARMINT,DIRECT,D000485
1373895,cocoa extract,IN,D9108TZ9KG,CHOCOLATE,DIRECT,D000485
1399,benzocaine,IN,U3RSY48JW5,BENZOCAINE,DIRECT,D000485
1421430,salmon preparation,IN,6122W2M0GB,"SALMON, UNSPECIFIED",DIRECT,D000485
1423924,corn grain extract,IN,C1Z9U7094Z,CORN GRAIN,DIRECT,D000485
1424865,apple extract,IN,B423VGH5S9,APPLE,DIRECT,D000485
1426332,mango extract,IN,I629I3NR86,MANGO,DIRECT,D000485
1426364,tangerine extract,IN,KH3E3096OO,TANGERINE,DIRECT,D000485
1426396,sea scallop preparation,IN,BY65V9YV1I,SEA SCALLOP,DIRECT,D000485
1426437,"cod, unspecified preparation",IN,8D6Q5LNG3D,COD,DIRECT,D000485
1426478,lanolin alcohols,IN,884C3FA9HE,LANOLIN ALCOHOLS,DIRECT,D000485
1426481,Clonostachys rosea f. rosea allergenic extract,IN,I5F729WZ2H,CLONOSTACHYS ROSEA F. ROSEA,DIRECT,D000485
1426632,Ulmus rubra pollen allergenic extract,IN,GHC6OHK0W0,ULMUS RUBRA POLLEN,DIRECT,D000485
1426773,dipentamethylenethiuram disulfide,IN,CR113982E5,DIPENTAMETHYLENETHIURAM DISULFIDE,DIRECT,D000485
1426912,Pisum sativum (pea) extract,IN,W4X7H8GYFM,PEA,DIRECT,D000485
1426921,lentil seed extract,IN,6O38V6B52O,LENTIL,DIRECT,D000485
1426942,zinc dibutyldithiocarbamate,PIN,HNM5J934VP,ZINC DIBUTYLDITHIOCARBAMATE,DIRECT,D000485
1427044,Penicillium digitatum allergenic extract,IN,1SB49SV239,PENICILLIUM DIGITATUM,DIRECT,D000485
1427059,Lolium perenne allergenic extract,IN,4T81LB52R0,LOLIUM PERENNE POLLEN,DIRECT,D000485
1427134,Ustilago maydis extract,IN,4K7Z7K7SWG,USTILAGO MAYDIS,DIRECT,D000485
1427136,"N-cyclohexyl-N'-phenyl-1,4-phenylenediamine",IN,T29JGK5V4R,N-CYCLOHEXYL-N'-PHENYL-P-PHENYLENEDIAMINE,DIRECT,D000485
1427189,p-tert-butylphenol-formaldehyde resin (low molecular weight),IN,Q51LPW21CH,P-TERT-BUTYLPHENOL-FORMALDEHYDE RESIN (LOW MOLECULAR WEIGHT),DIRECT,D000485
1427192,"ditiocarb, zinc salt",PIN,ICW4708Z8G,DITIOCARB ZINC,DIRECT,D000485
1437222,Quercus marilandica pollen extract,IN,ZTR043UHDE,QUERCUS MARILANDICA POLLEN,DIRECT,D000485
1441543,Alnus glutinosa bark extract,IN,24A0VB48CA,ALNUS GLUTINOSA BARK,DIRECT,D000485
1441652,wheat preparation,IN,4J2I0SN84Y,WHEAT,DIRECT,D000485
1484937,colonial bent grass pollen extract,IN,1ZWG7J43CL,AGROSTIS CAPILLARIS POLLEN,DIRECT,D000485
1484974,meadow foxtail pollen extract,IN,DG1ZL6W96V,ALOPECURUS PRATENSIS POLLEN,DIRECT,D000485
1484979,common hazel pollen extract,IN,CR2J49TL6L,CORYLUS AVELLANA POLLEN,DIRECT,D000485
1484980,crested dogstail pollen extract,IN,SES68PF95U,CYNOSURUS CRISTATUS POLLEN,DIRECT,D000485
1484981,European beech pollen extract,IN,63218N1ZBI,FAGUS SYLVATICA POLLEN,DIRECT,D000485
1484982,ash pollen extract,IN,1824QUA0U3,FRAXINUS EXCELSIOR POLLEN,DIRECT,D000485
1484983,broadleaf plantain pollen extract,IN,51VMV119C5,PLANTAGO MAJOR POLLEN,DIRECT,D000485
1484984,English oak pollen extract,IN,4PNW66TTHR,QUERCUS ROBUR POLLEN,DIRECT,D000485
1484985,bulbous buttercup pollen extract,IN,887H5VPG09,RANUNCULUS BULBOSUS POLLEN,DIRECT,D000485
1484986,white willow pollen extract,IN,WQ580684IZ,SALIX ALBA POLLEN,DIRECT,D000485
1492174,pineapple extract,IN,2A88ZO081O,PINEAPPLE,DIRECT,D000485
1594963,turkey feather extract,IN,CAC78E2Q9S,MELEAGRIS GALLOPAVO FEATHER,DIRECT,D000485
1594964,pheasant feather extract,IN,95ZNE214EZ,PHASIANUS COLCHICUS FEATHER,DIRECT,D000485
1594965,Syrian hamster hair extract,IN,EFG2YD102P,MESOCRICETUS AURATUS HAIR,DIRECT,D000485
1603849,Corylus americana nut oil,IN,IUP4S55D8S,AMERICAN HAZELNUT,DIRECT,D000485
1606480,bay leaf extract,IN,WS0Y3M85RF,BAY LEAF,DIRECT,D000485
1649134,zucchini extract,IN,EQU1BON34S,ZUCCHINI,DIRECT,D000485
1740937,Humulus lupulus pollen extract,IN,945EBG995A,HUMULUS LUPULUS POLLEN,DIRECT,D000485
1801702,Acer pseudoplatanus pollen extract,IN,W8RT4P7T0H,ACER PSEUDOPLATANUS POLLEN,DIRECT,D000485
19075,benzylparaben,IN,8Y41DYV4VG,BENZYLPARABEN,DIRECT,D000485
1922751,Gibberella zeae allergenic extract,IN,T9GHE8H4RX,GIBBERELLA ZEAE,DIRECT,D000485
1925437,northern quahog preparation,IN,D6G49OV9IM,NORTHERN QUAHOG,DIRECT,D000485
1925834,Cephalosporium roseum extract,IN,1756J4PM8P,CEPHALOSPORIUM ROSEUM,DIRECT,D000485
1963,Candida albicans,IN,4D7G21HDBC,CANDIDA ALBICANS,DIRECT,D000485
1986792,Penicillium glaucum allergenic extract,IN,E3X33F517C,PENICILLIUM GLAUCUM,DIRECT,D000485
1992412,papaya extract,IN,KU94FIY6JB,PAPAYA,DIRECT,D000485
1993210,house mouse hair extract,IN,2I30IJ24E8,MUS MUSCULUS HAIR,DIRECT,D000485
1993233,Iris germanica var. florentina root extract,IN,M30XO5X4XD,IRIS GERMANICA VAR. FLORENTINA ROOT,DIRECT,D000485
1996102,golden chain pollen extract,IN,JX345H5MPP,LABURNUM ANAGYROIDES POLLEN,DIRECT,D000485
1997187,American lobster allergenic extract,IN,6T362S6JF6,AMERICAN LOBSTER,DIRECT,D000485
2043450,Gibberella fujikuroi extract,IN,815V716OR2,GIBBERELLA FUJIKUROI,DIRECT,D000485
2043451,Grindelia ciliata pollen extract,IN,9S54D5MCPF,GRINDELIA CILIATA POLLEN,DIRECT,D000485
2057909,black carpenter ant allergenic extract,IN,9J6GJ0890E,CAMPONOTUS PENNSYLVANICUS,DIRECT,D000485
2101007,Aspergillus amstelodami extract,IN,D932NLL87Z,EUROTIUM AMSTELODAMI,DIRECT,D000485
2101008,Gliocladium viride extract,IN,8Z8C642TPL,GLIOCLADIUM VIRIDE,DIRECT,D000485
2101422,Mucor circinelloides f. circinelloides allergenic extract,IN,48Z8OUT98B,MUCOR CIRCINELLOIDES F. CIRCINELLOIDES,DIRECT,D000485
2101473,Mucor circinelloides f. lusitanicus allergenic extract,IN,0J0X819B3C,MUCOR CIRCINELLOIDES F. LUSITANICUS,DIRECT,D000485
2101722,Fusarium oxysporum allergenic extract,IN,5398RXP8KU,FUSARIUM OXYSPORUM,DIRECT,D000485
2102006,Leucanthemum vulgare pollen,IN,H9E0IX4MOX,LEUCANTHEMUM VULGARE POLLEN,DIRECT,D000485
2102052,Trifolium pratense pollen extract,IN,3SNK70F46Y,TRIFOLIUM PRATENSE POLLEN,DIRECT,D000485
2102474,black sea bass allergenic extract,IN,0YJW8KYT51,BLACK SEA BASS,DIRECT,D000485
2102487,velvetleaf huckleberry allergenic extract,IN,NXH9EU7QU9,VELVETLEAF HUCKLEBERRY,DIRECT,D000485
2102488,yellowfin tuna allergenic extract,IN,12ZC3K09X7,YELLOWFIN TUNA,DIRECT,D000485
214355,Candida albicans allergenic extract,IN,3NY3SM6B8U,YEAST,DIRECT,D000485
214355,Candida albicans allergenic extract,IN,4D7G21HDBC,CANDIDA ALBICANS,DIRECT,D000485
2166591,domestic cow dander extract,IN,C8VYS726O8,BOS TAURUS DANDER,DIRECT,D000485
2166593,guinea pig dander,IN,84Q71TU5SU,CAVIA PORCELLUS DANDER,DIRECT,D000485
2166596,European aspen pollen extract,IN,C3WCM64N28,POPULUS TREMULA POLLEN,DIRECT,D000485
2166614,western larch pollen extract,IN,1L67OBT731,LARIX OCCIDENTALIS POLLEN,DIRECT,D000485
2166616,London planetree,IN,77X11O684J,PLATANUS HYBRIDA POLLEN,DIRECT,D000485
2167548,horse dander extract,IN,J81SZ18495,EQUUS CABALLUS DANDER,DIRECT,D000485
2167551,dog dander extract,IN,11JCK302I4,CANIS LUPUS FAMILIARIS DANDER,DIRECT,D000485
2167695,chinquapin oak pollen extract,IN,434DQ2U4JX,QUERCUS MUEHLENBERGII POLLEN,DIRECT,D000485
2167819,sweet wormwood pollen extract,IN,36R82U4DL6,ARTEMISIA ANNUA POLLEN,DIRECT,D000485
2168418,Cytisus scoparius flowering top extract,IN,XZC6H8R666,CYTISUS SCOPARIUS FLOWERING TOP,DIRECT,D000485
2168421,peppermint flowering top extract,IN,V95R5KMY2B,PEPPERMINT,DIRECT,D000485
2171260,Callistemon citrinus pollen extract,IN,62OII98F1T,CALLISTEMON CITRINUS POLLEN,DIRECT,D000485
2198984,Atlantic mackerel allergenic extract,IN,HO615U86UJ,ATLANTIC MACKEREL,DIRECT,D000485
2202946,Acacia dealbata pollen extract,IN,L16Z5HLP8V,ACACIA DEALBATA POLLEN,DIRECT,D000485
221082,colloidal oatmeal,IN,8PI54V663Y,OATMEAL,DIRECT,D000485
2261370,Atlantic halibut allergenic extract,IN,7E34E106BO,ATLANTIC HALIBUT,DIRECT,D000485
2275721,vanilla bean extract,IN,Q74T35078H,VANILLA,DIRECT,D000485
235940,Cynara preparation,IN,4F3W47PLBE,ARTICHOKE,DIRECT,D000485
2369372,Ulmus glabra pollen extract,IN,T2K08L297Q,ULMUS GLABRA POLLEN,DIRECT,D000485
2407,chlorquinaldol,IN,D6VHC87LLS,CHLORQUINALDOL,DIRECT,D000485
2471704,Rattus norvegicus hair preparation,IN,69KDL2830A,RATTUS NORVEGICUS HAIR,DIRECT,D000485
248123,cat hair extract,IN,1564HD0N96,FELIS CATUS HAIR,DIRECT,D000485
2496,chromium,IN,0R0008Q3JB,CHROMIUM,DIRECT,D000485
253172,grape extract,IN,6X543N684K,GRAPE,DIRECT,D000485
2533912,Salix repens pollen extract,IN,I526G6336T,SALIX REPENS POLLEN,DIRECT,D000485
2590183,Periplaneta australasiae extract,IN,1P1OT1MFZ9,PERIPLANETA AUSTRALASIAE,DIRECT,D000485
2590185,Tabanus nigrovittatus extract,IN,B087VK617J,TABANUS NIGROVITTATUS,DIRECT,D000485
259266,hops extract,IN,01G73H6H83,HOPS,DIRECT,D000485
259314,black pepper preparation,IN,KM66971LVF,BLACK PEPPER,DIRECT,D000485
265647,garlic preparation,IN,V1V998DC17,GARLIC,DIRECT,D000485
283678,quaternium-15,IN,E40U03LEM0,QUATERNIUM-15,DIRECT,D000485
285149,banana extract,IN,4AJZ4765R9,BANANA,DIRECT,D000485
285219,Apis mellifera preparation,IN,7S82P3R43Z,APIS MELLIFERA,DIRECT,D000485
285241,ginger extract,IN,C5529G5JPQ,GINGER,DIRECT,D000485
285245,cinnamon preparation,IN,5S29HWU6QB,CINNAMON,DIRECT,D000485
285251,oats preparation,IN,Z6J799EAJK,OAT,DIRECT,D000485
287515,soybean preparation,IN,L7HT8F1ZOD,SOYBEAN,DIRECT,D000485
29903,methylparaben,IN,A2I8C7HI9T,METHYLPARABEN,DIRECT,D000485
314324,Aspergillus terreus allergenic extract,IN,QBN8K7055X,ASPERGILLUS TERREUS,DIRECT,D000485
314411,Chrysonilia sitophila allergenic extract,IN,296FK85FY6,CHRYSONILIA SITOPHILA,DIRECT,D000485
314415,Mucor plumbeus allergenic extract,IN,D7401PWY6E,MUCOR PLUMBEUS,DIRECT,D000485
314443,Rhizopus arrhizus allergenic extract,IN,8476849N1Y,RHIZOPUS ARRHIZUS,DIRECT,D000485
314455,silk allergenic extract,IN,6LK42KUV6W,BOMBYX MORI FIBER,DIRECT,D000485
314488,corn smut allergenic extract,IN,4K7Z7K7SWG,USTILAGO MAYDIS,DIRECT,D000485
318224,flaxseed extract,IN,4110YT348C,FLAX SEED,DIRECT,D000485
319780,Capsicum extract,IN,00UK7646FG,CAPSICUM,DIRECT,D000485
319823,thyme preparation,IN,CW657OBU4N,GARDEN THYME,DIRECT,D000485
32941,parthenolide,IN,2RDB26I5ZB,PARTHENOLIDE,DIRECT,D000485
33093,peppermint preparation,IN,V95R5KMY2B,PEPPERMINT,DIRECT,D000485
33219,Peruvian balsam,IN,8P5F881OCY,BALSAM PERU,DIRECT,D000485
3339,dibucaine,IN,L6JW2TJG99,DIBUCAINE,DIRECT,D000485
34706,propylparaben,IN,Z8IX2SC1OH,PROPYLPARABEN,DIRECT,D000485
349978,oat smut allergenic extract,IN,YIH315U1TU,USTILAGO AVENAE,DIRECT,D000485
350141,saccharomyces cerevisiae allergenic extract,IN,978D8U419H,SACCHAROMYCES CEREVISIAE,DIRECT,D000485
350173,house fly allergenic extract,IN,PV7823W303,MUSCA DOMESTICA,DIRECT,D000485
4158,ethylenediamine,IN,60V9STC53F,ETHYLENEDIAMINE,DIRECT,D000485
4186,eugenol,IN,3T8H1794QW,EUGENOL,DIRECT,D000485
4530,formaldehyde,IN,1HG84L3525,FORMALDEHYDE,DIRECT,D000485
466192,Aspergillus fumigatus allergenic extract,IN,X88DF51T48,ASPERGILLUS FUMIGATUS,DIRECT,D000485
466195,Botrytis cinerea allergenic extract,IN,TBW53313S7,BOTRYTIS CINEREA,DIRECT,D000485
466197,Chaetomium globosum allergenic extract,IN,5016WB8B8A,CHAETOMIUM GLOBOSUM,DIRECT,D000485
466198,Cladosporium herbarum allergenic extract,IN,O64JF11198,CLADOSPORIUM HERBARUM,DIRECT,D000485
4910,glycerin,IN,PDC6A3C0OX,GLYCERIN,DIRECT,D000485
5942,clioquinol,IN,7BHQ856EJ5,CLIOQUINOL,DIRECT,D000485
813859,rabbit allergenic extract,IN,O5V0F26RUW,RABBIT,DIRECT,D000485
851732,Acacia pollen extract,IN,43DDR2YDYZ,ACACIA POLLEN,DIRECT,D000485
851736,coast maple pollen extract,IN,E4CG5Q55M1,ACER MACROPHYLLUM POLLEN,DIRECT,D000485
851740,box elder maple pollen extract,IN,P6K070AR8V,ACER NEGUNDO POLLEN,DIRECT,D000485
851744,red maple pollen extract,IN,700NK45C76,ACER RUBRUM POLLEN,DIRECT,D000485
851866,silver maple pollen extract,IN,95447163DG,ACER SACCHARINUM POLLEN,DIRECT,D000485
851870,redtop grass pollen extract,IN,HU8V6E7HOA,AGROSTIS GIGANTEA POLLEN,DIRECT,D000485
851874,hard maple pollen extract,IN,V38QUQ7861,ACER SACCHARUM POLLEN,DIRECT,D000485
851878,orchard grass pollen extract,IN,83N78IDA7P,DACTYLIS GLOMERATA POLLEN,DIRECT,D000485
851882,sisal fiber allergenic extract,IN,MRJ91HVV4H,AGAVE SISALANA FIBER,DIRECT,D000485
851890,tree of heaven pollen extract,IN,2A64U81OQ3,AILANTHUS ALTISSIMA POLLEN,DIRECT,D000485
851894,iodine bush pollen extract,IN,5W6JAI84OI,ALLENROLFEA OCCIDENTALIS POLLEN,DIRECT,D000485
851898,sweet vernal grass pollen extract,IN,2KIK19R45Y,ANTHOXANTHUM ODORATUM POLLEN,DIRECT,D000485
851902,tag alder pollen extract,IN,605T96G8Y5,ALNUS INCANA SUBSP. RUGOSA POLLEN,DIRECT,D000485
851906,Bermuda grass pollen extract,IN,175F461W10,CYNODON DACTYLON POLLEN,DIRECT,D000485
851910,white alder pollen extract,IN,7X8HL8GRTM,ALNUS RHOMBIFOLIA POLLEN,DIRECT,D000485
851914,red alder pollen extract,IN,Z0F2YK1B7H,ALNUS RUBRA POLLEN,DIRECT,D000485
851918,meadow fescue grass pollen extract,IN,A0WFQ8P6N1,FESTUCA PRATENSIS POLLEN,DIRECT,D000485
851926,careless weed pollen extract,IN,1GH3WV23KH,AMARANTHUS PALMERI POLLEN,DIRECT,D000485
851930,redroot pigweed pollen extract,IN,73B14PX5FW,AMARANTHUS RETROFLEXUS POLLEN,DIRECT,D000485
851934,western waterhemp pollen extract,IN,92N6W6KO2G,AMARANTHUS TUBERCULATUS POLLEN,DIRECT,D000485
851938,false ragweed pollen extract,IN,U2AI3H2J5Y,AMBROSIA ACANTHICARPA POLLEN,DIRECT,D000485
851942,canyon ragweed pollen extract,IN,81214Y871U,AMBROSIA AMBROSIOIDES POLLEN,DIRECT,D000485
851949,cat skin extract,IN,5308ED00EL,FELIS CATUS SKIN,DIRECT,D000485
851955,sandbur ragweed pollen extract,IN,2Z41EEQ491,AMBROSIA CHAMISSONIS POLLEN,DIRECT,D000485
851969,rabbit bush pollen extract,IN,O4AB4546TP,AMBROSIA DELTOIDEA POLLEN,DIRECT,D000485
851981,desert ragweed pollen extract,IN,ZIO18VN6HJ,AMBROSIA DUMOSA POLLEN,DIRECT,D000485
851985,western ragweed pollen extract,IN,RX18M46K8L,AMBROSIA PSILOSTACHYA POLLEN,DIRECT,D000485
851990,slender ragweed pollen extract,IN,57W5SO585B,AMBROSIA TENUIFOLIA POLLEN,DIRECT,D000485
851994,Timothy grass pollen extract,IN,65M88RW2EG,PHLEUM PRATENSE POLLEN,DIRECT,D000485
851998,giant ragweed pollen extract,IN,KU1V1898XX,AMBROSIA TRIFIDA POLLEN,DIRECT,D000485
852007,wormwood sage pollen extract,IN,81GS97HVFO,ARTEMISIA ABSINTHIUM POLLEN,DIRECT,D000485
852011,coast sage pollen extract,IN,1EDY616508,ARTEMISIA CALIFORNICA POLLEN,DIRECT,D000485
852015,corn pollen extract,IN,74PD8J616H,ZEA MAYS POLLEN,DIRECT,D000485
852020,common sagebrush pollen extract,IN,YI19RB8YFD,ARTEMISIA TRIDENTATA POLLEN,DIRECT,D000485
852025,cocklebur pollen extract,IN,2QOF601J1M,XANTHIUM STRUMARIUM POLLEN,DIRECT,D000485
852029,mugwort sage pollen extract,IN,ANT994T71D,ARTEMISIA VULGARIS POLLEN,DIRECT,D000485
852046,nettle pollen extract,IN,DNB59M1NVU,URTICA DIOICA POLLEN,DIRECT,D000485
852054,American elm pollen extract,IN,89BAT511BD,ULMUS AMERICANA POLLEN,DIRECT,D000485
852062,tobacco leaf allergenic extract,IN,6YR2608RSU,TOBACCO LEAF,DIRECT,D000485
852070,linden pollen extract,IN,OCO1LJR5YN,TILIA CORDATA POLLEN,DIRECT,D000485
852074,wing scale pollen extract,IN,26U0BU8G83,ATRIPLEX CANESCENS POLLEN,DIRECT,D000485
852079,dandelion pollen extract,IN,WQ3S5294XY,TARAXACUM OFFICINALE POLLEN,DIRECT,D000485
852087,shad scale pollen extract,IN,GG8WX068MX,ATRIPLEX CONFERTIFOLIA POLLEN,DIRECT,D000485
852096,lens scale pollen extract,IN,86LWA5503I,ATRIPLEX LENTIFORMIS POLLEN,DIRECT,D000485
852102,Aureobasidium pullulans var. pullutans allergenic extract,IN,D1A2NG69CK,AUREOBASIDIUM PULLULANS VAR. PULLUTANS,DIRECT,D000485
852106,alkali blite pollen extract,IN,FZU040QDS7,SUAEDA NIGRA POLLEN,DIRECT,D000485
852114,cultivated oat pollen extract,IN,A7IKY24TR7,AVENA SATIVA POLLEN,DIRECT,D000485
852124,fivehorn smotherweed pollen extract,IN,35487N1IC9,BASSIA HYSSOPIFOLIA POLLEN,DIRECT,D000485
852128,Johnson grass smut allergenic extract,IN,GQM6LVU5V8,SPORISORIUM CRUENTUM,DIRECT,D000485
852132,sugar beet pollen extract,IN,W7NU4B5CIY,BETA VULGARIS POLLEN,DIRECT,D000485
852136,Johnson grass pollen extract,IN,577VA5B4HP,SORGHUM HALEPENSE POLLEN,DIRECT,D000485
852140,pepper tree pollen extract,IN,M0G28FH9K1,SCHINUS MOLLE POLLEN,DIRECT,D000485
852144,cherry birch pollen extract,IN,JQ5HI5004M,BETULA LENTA POLLEN,DIRECT,D000485
852148,river birch pollen extract,IN,93963RFO1P,BETULA NIGRA POLLEN,DIRECT,D000485
852152,greasewood pollen extract,IN,6532U64A3X,SARCOBATUS VERMICULATUS POLLEN,DIRECT,D000485
852158,Russian thistle pollen extract,IN,2MH135KC6G,SALSOLA KALI POLLEN,DIRECT,D000485
852162,black willow pollen extract,IN,6M2JIH93ZN,SALIX NIGRA POLLEN,DIRECT,D000485
852166,water birch pollen extract,IN,R889N2L976,BETULA OCCIDENTALIS POLLEN,DIRECT,D000485
852170,arroyo willow pollen extract,IN,808UWJ59FI,SALIX LASIOLEPIS POLLEN,DIRECT,D000485
852174,pussy willow pollen extract,IN,ER172J09FM,SALIX DISCOLOR POLLEN,DIRECT,D000485
852178,gray birch pollen extract,IN,23H70FYJ5U,BETULA POPULIFOLIA POLLEN,DIRECT,D000485
852193,white hickory pollen extract,IN,G2A764T54B,CARYA ALBA POLLEN,DIRECT,D000485
852197,grama grass pollen extract,IN,2XO08315X1,BOUTELOUA GRACILIS POLLEN,DIRECT,D000485
852205,mustard pollen extract,IN,85Z8OHV3K7,BRASSICA RAPA POLLEN,DIRECT,D000485
852209,yellow dock pollen extract,IN,V825XJG64G,RUMEX CRISPUS POLLEN,DIRECT,D000485
852213,sheep sorrel pollen extract,IN,N52MIQ81ZW,RUMEX ACETOSELLA POLLEN,DIRECT,D000485
852217,smooth brome pollen extract,IN,766QT72BK6,BROMUS INERMIS POLLEN,DIRECT,D000485
