concept_code,concept_name,class_type,concept_class_id,standard_concept,vocabulary_id
1114693,bendamustine hydrochloride,CHEM,PIN,NA,RxNorm
1114883,turmeric extract,CHEM,Concept,NA,MEDRT
1114883,turmeric extract,CHEM,IN,NA,RxNorm
11149,vasopressin (USP),CHEM,Concept,NA,MEDRT
11149,vasopressin (USP),CHEM,IN,NA,RxNorm
1115,trihexyphenidyl hydrochloride,CHEM,Concept,NA,MEDRT
1115,trihexyphenidyl hydrochloride,CHEM,PIN,NA,RxNorm
11153,vecuronium bromide,CHEM,Concept,NA,MEDRT
11153,vecuronium bromide,CHEM,PIN,NA,RxNorm
1116238,tolu balsam,CHEM,Concept,NA,MEDRT
1116238,tolu balsam,CHEM,IN,NA,RxNorm
11194,vidarabine,CHEM,Concept,NA,MEDRT
11194,vidarabine,CHEM,IN,NA,RxNorm
11196,viloxazine,CHEM,Concept,NA,MEDRT
11196,viloxazine,CHEM,IN,NA,RxNorm
11198,vinblastine,CHEM,Concept,NA,MEDRT
11198,vinblastine,CHEM,IN,NA,RxNorm
11199,vinblastine sulfate,CHEM,Concept,NA,MEDRT
11199,vinblastine sulfate,CHEM,PIN,NA,RxNorm
11201,vincamine,CHEM,Concept,NA,MEDRT
11201,vincamine,CHEM,IN,NA,RxNorm
11202,vincristine,CHEM,Concept,NA,MEDRT
11202,vincristine,CHEM,IN,NA,RxNorm
11203,vincristine sulfate,CHEM,Concept,NA,MEDRT
11203,vincristine sulfate,CHEM,PIN,NA,RxNorm
11204,vindesine,CHEM,Concept,NA,MEDRT
11204,vindesine,CHEM,IN,NA,RxNorm
11205,vindesine sulfate,CHEM,Concept,NA,MEDRT
11205,vindesine sulfate,CHEM,PIN,NA,RxNorm
11232,virginiamycin,CHEM,Concept,NA,MEDRT
11232,virginiamycin,CHEM,IN,NA,RxNorm
11246,vitamin A,CHEM,Concept,NA,MEDRT
11246,vitamin A,CHEM,IN,NA,RxNorm
11248,vitamin B12,CHEM,Concept,NA,MEDRT
11248,vitamin B12,CHEM,IN,NA,RxNorm
11256,vitamin E,CHEM,Concept,NA,MEDRT
11256,vitamin E,CHEM,IN,NA,RxNorm
11258,vitamin K,CHEM,Concept,NA,MEDRT
11258,vitamin K,CHEM,IN,NA,RxNorm
11274,von Willebrand factor,CHEM,Concept,NA,MEDRT
11274,von Willebrand factor,CHEM,IN,NA,RxNorm
11291,wasp venoms,CHEM,Concept,NA,MEDRT
11291,wasp venoms,CHEM,IN,NA,RxNorm
11295,water,CHEM,Concept,NA,MEDRT
11295,water,CHEM,IN,NA,RxNorm
11347,meptazinol hydrochloride,CHEM,Concept,NA,MEDRT
11347,meptazinol hydrochloride,CHEM,PIN,NA,RxNorm
11358,xanthinol niacinate,CHEM,Concept,NA,MEDRT
11358,xanthinol niacinate,CHEM,PIN,NA,RxNorm
11359,lutein,CHEM,Concept,NA,MEDRT
11359,lutein,CHEM,IN,NA,RxNorm
11363,xenon,CHEM,Concept,NA,MEDRT
11363,xenon,CHEM,IN,NA,RxNorm
11371,xipamide,CHEM,Concept,NA,MEDRT
11371,xipamide,CHEM,IN,NA,RxNorm
11377,xylitol,CHEM,Concept,NA,MEDRT
11377,xylitol,CHEM,IN,NA,RxNorm
11378,xylose,CHEM,Concept,NA,MEDRT
11378,xylose,CHEM,IN,NA,RxNorm
11404,ketotifen fumarate,CHEM,Concept,NA,MEDRT
11404,ketotifen fumarate,CHEM,PIN,NA,RxNorm
114052,pregnenolone,CHEM,Concept,NA,MEDRT
114052,pregnenolone,CHEM,IN,NA,RxNorm
11413,zidovudine,CHEM,Concept,NA,MEDRT
11413,zidovudine,CHEM,IN,NA,RxNorm
11416,zinc,CHEM,Concept,NA,MEDRT
11416,zinc,CHEM,IN,NA,RxNorm
11417,bacitracin zinc,CHEM,Concept,NA,MEDRT
11417,bacitracin zinc,CHEM,PIN,NA,RxNorm
114176,zuclopenthixol,CHEM,Concept,NA,MEDRT
114176,zuclopenthixol,CHEM,IN,NA,RxNorm
114200,citrate,CHEM,Concept,NA,MEDRT
114200,citrate,CHEM,IN,NA,RxNorm
114202,lactate,CHEM,Concept,NA,MEDRT
114202,lactate,CHEM,IN,NA,RxNorm
11422,zinc orotate,CHEM,Concept,NA,MEDRT
11422,zinc orotate,CHEM,IN,NA,RxNorm
11423,zinc oxide,CHEM,Concept,NA,MEDRT
11423,zinc oxide,CHEM,IN,NA,RxNorm
114260,teriparatide acetate,CHEM,Concept,NA,MEDRT
114260,teriparatide acetate,CHEM,PIN,NA,RxNorm
11431,zinc-DTPA,CHEM,Concept,NA,MEDRT
11431,zinc-DTPA,CHEM,IN,NA,RxNorm
114464,arginine glutamate,CHEM,Concept,NA,MEDRT
114464,arginine glutamate,CHEM,IN,NA,RxNorm
114477,levetiracetam,CHEM,Concept,NA,MEDRT
114477,levetiracetam,CHEM,IN,NA,RxNorm
114527,vinorelbine tartrate,CHEM,Concept,NA,MEDRT
114527,vinorelbine tartrate,CHEM,PIN,NA,RxNorm
11454,glucomannan,CHEM,Concept,NA,MEDRT
11454,glucomannan,CHEM,IN,NA,RxNorm
1147220,vemurafenib,CHEM,Concept,NA,MEDRT
1147220,vemurafenib,CHEM,IN,NA,RxNorm
11473,pamidronate,CHEM,Concept,NA,MEDRT
11473,pamidronate,CHEM,IN,NA,RxNorm
1147320,brentuximab vedotin,CHEM,Concept,NA,MEDRT
1147320,brentuximab vedotin,CHEM,IN,NA,RxNorm
11476,tiludronic acid,CHEM,Concept,NA,MEDRT
11476,tiludronic acid,CHEM,IN,NA,RxNorm
1148138,icatibant,CHEM,Concept,NA,MEDRT
1148138,icatibant,CHEM,IN,NA,RxNorm
1148495,crizotinib,CHEM,Concept,NA,MEDRT
1148495,crizotinib,CHEM,IN,NA,RxNorm
114918,technetium Tc 99m bicisate,CHEM,Concept,NA,MEDRT
114918,technetium Tc 99m bicisate,CHEM,PIN,NA,RxNorm
114934,desirudin,CHEM,Concept,NA,MEDRT
114934,desirudin,CHEM,IN,NA,RxNorm
114970,zafirlukast,CHEM,Concept,NA,MEDRT
114970,zafirlukast,CHEM,IN,NA,RxNorm
114979,rabeprazole,CHEM,Concept,NA,MEDRT
114979,rabeprazole,CHEM,IN,NA,RxNorm
1151,ascorbic acid,CHEM,Concept,NA,MEDRT
1151,ascorbic acid,CHEM,IN,NA,RxNorm
11516,doxercalciferol,CHEM,Concept,NA,MEDRT
11516,doxercalciferol,CHEM,IN,NA,RxNorm
115238,becaplermin,CHEM,Concept,NA,MEDRT
115238,becaplermin,CHEM,IN,NA,RxNorm
115243,temoporfin,CHEM,Concept,NA,MEDRT
115243,temoporfin,CHEM,IN,NA,RxNorm
115264,ibandronate,CHEM,Concept,NA,MEDRT
115264,ibandronate,CHEM,IN,NA,RxNorm
115265,ibandronic acid,CHEM,Concept,NA,MEDRT
115265,ibandronic acid,CHEM,PIN,NA,RxNorm
115552,trovafloxacin,CHEM,Concept,NA,MEDRT
115552,trovafloxacin,CHEM,IN,NA,RxNorm
1156,asparaginase,CHEM,Concept,NA,MEDRT
1156,asparaginase,CHEM,IN,NA,RxNorm
1157,asparagine,CHEM,Concept,NA,MEDRT
1157,asparagine,CHEM,IN,NA,RxNorm
115713,montelukast sodium,CHEM,Concept,NA,MEDRT
115713,montelukast sodium,CHEM,PIN,NA,RxNorm
116240,magnesium pidolate,CHEM,Concept,NA,MEDRT
116240,magnesium pidolate,CHEM,PIN,NA,RxNorm
11645,deferiprone,CHEM,Concept,NA,MEDRT
11645,deferiprone,CHEM,IN,NA,RxNorm
1167,aspartate magnesium hydrochloride,CHEM,Concept,NA,MEDRT
1167,aspartate magnesium hydrochloride,CHEM,PIN,NA,RxNorm
1169,aspartic acid,CHEM,Concept,NA,MEDRT
1169,aspartic acid,CHEM,IN,NA,RxNorm
117055,alemtuzumab,CHEM,Concept,NA,MEDRT
117055,alemtuzumab,CHEM,IN,NA,RxNorm
117466,tenofovir,CHEM,Concept,NA,MEDRT
117466,tenofovir,CHEM,IN,NA,RxNorm
117896,benzquercin,CHEM,Concept,NA,MEDRT
117896,benzquercin,CHEM,IN,NA,RxNorm
118463,olmesartan medoxomil,CHEM,Concept,NA,MEDRT
118463,olmesartan medoxomil,CHEM,PIN,NA,RxNorm
118886,verteporfin,CHEM,Concept,NA,MEDRT
118886,verteporfin,CHEM,IN,NA,RxNorm
119246,respiratory syncytial virus immune globulin intravenous,CHEM,Concept,NA,MEDRT
119246,respiratory syncytial virus immune globulin intravenous,CHEM,IN,NA,RxNorm
119565,tolterodine,CHEM,Concept,NA,MEDRT
119565,tolterodine,CHEM,IN,NA,RxNorm
119771,doripenem,CHEM,Concept,NA,MEDRT
119771,doripenem,CHEM,IN,NA,RxNorm
1202,atenolol,CHEM,Concept,NA,MEDRT
1202,atenolol,CHEM,IN,NA,RxNorm
120608,peginterferon alfa-2a,CHEM,Concept,NA,MEDRT
120608,peginterferon alfa-2a,CHEM,IN,NA,RxNorm
12062,alfacalcidol,CHEM,Concept,NA,MEDRT
12062,alfacalcidol,CHEM,IN,NA,RxNorm
121191,rituximab,CHEM,Concept,NA,MEDRT
121191,rituximab,CHEM,IN,NA,RxNorm
1218,atracurium,CHEM,Concept,NA,MEDRT
1218,atracurium,CHEM,IN,NA,RxNorm
1219,atracurium besylate,CHEM,Concept,NA,MEDRT
1219,atracurium besylate,CHEM,PIN,NA,RxNorm
1225,hyoscyamine sulfate,CHEM,Concept,NA,MEDRT
1225,hyoscyamine sulfate,CHEM,PIN,NA,RxNorm
1227,auranofin,CHEM,Concept,NA,MEDRT
1227,auranofin,CHEM,IN,NA,RxNorm
1232150,aflibercept,CHEM,Concept,NA,MEDRT
1232150,aflibercept,CHEM,IN,NA,RxNorm
1235585,raltegravir potassium,CHEM,Concept,NA,MEDRT
1235585,raltegravir potassium,CHEM,PIN,NA,RxNorm
1236136,tocopherol,CHEM,Concept,NA,MEDRT
1236136,tocopherol,CHEM,IN,NA,RxNorm
1242127,glucarpidase,CHEM,Concept,NA,MEDRT
1242127,glucarpidase,CHEM,IN,NA,RxNorm
1242806,ingenol mebutate,CHEM,Concept,NA,MEDRT
1242806,ingenol mebutate,CHEM,IN,NA,RxNorm
1242999,axitinib,CHEM,Concept,NA,MEDRT
1242999,axitinib,CHEM,IN,NA,RxNorm
1243041,ivacaftor,CHEM,Concept,NA,MEDRT
1243041,ivacaftor,CHEM,IN,NA,RxNorm
1244607,tafluprost,CHEM,Concept,NA,MEDRT
1244607,tafluprost,CHEM,IN,NA,RxNorm
12449,gemeprost,CHEM,Concept,NA,MEDRT
12449,gemeprost,CHEM,IN,NA,RxNorm
12473,prednylidene,CHEM,Concept,NA,MEDRT
12473,prednylidene,CHEM,IN,NA,RxNorm
12488,hydroxyprogesterone caproate (USP),CHEM,Concept,NA,MEDRT
12488,hydroxyprogesterone caproate (USP),CHEM,PIN,NA,RxNorm
1249590,epinephrine sulfate,CHEM,Concept,NA,MEDRT
1249590,epinephrine sulfate,CHEM,PIN,NA,RxNorm
1250203,robenacoxib,CHEM,Concept,NA,MEDRT
1250203,robenacoxib,CHEM,IN,NA,RxNorm
1251,azacitidine,CHEM,Concept,NA,MEDRT
1251,azacitidine,CHEM,IN,NA,RxNorm
1251576,imidacloprid,CHEM,Concept,NA,MEDRT
1251576,imidacloprid,CHEM,IN,NA,RxNorm
1256,azathioprine,CHEM,Concept,NA,MEDRT
1256,azathioprine,CHEM,IN,NA,RxNorm
12574,gemcitabine,CHEM,Concept,NA,MEDRT
12574,gemcitabine,CHEM,IN,NA,RxNorm
125929,bilberry extract,CHEM,Concept,NA,MEDRT
125929,bilberry extract,CHEM,IN,NA,RxNorm
1266,azlocillin,CHEM,Concept,NA,MEDRT
1266,azlocillin,CHEM,IN,NA,RxNorm
1272,aztreonam,CHEM,Concept,NA,MEDRT
1272,aztreonam,CHEM,IN,NA,RxNorm
1291,bacitracin,CHEM,Concept,NA,MEDRT
1291,bacitracin,CHEM,IN,NA,RxNorm
1291609,taliglucerase alfa,CHEM,Concept,NA,MEDRT
1291609,taliglucerase alfa,CHEM,IN,NA,RxNorm
1291996,moroxydine hydrochloride,CHEM,Concept,NA,MEDRT
1291996,moroxydine hydrochloride,CHEM,PIN,NA,RxNorm
1292,baclofen,CHEM,Concept,NA,MEDRT
1292,baclofen,CHEM,IN,NA,RxNorm
1293254,lucinactant,CHEM,Concept,NA,MEDRT
1293254,lucinactant,CHEM,IN,NA,RxNorm
1293719,sodium sulfide,CHEM,Concept,NA,MEDRT
1293719,sodium sulfide,CHEM,IN,NA,RxNorm
1294534,dexrazoxane hydrochloride,CHEM,Concept,NA,MEDRT
1294534,dexrazoxane hydrochloride,CHEM,PIN,NA,RxNorm
1294535,sibutramine hydrochloride,CHEM,Concept,NA,MEDRT
1294535,sibutramine hydrochloride,CHEM,PIN,NA,RxNorm
1294569,esomeprazole sodium,CHEM,Concept,NA,MEDRT
1294569,esomeprazole sodium,CHEM,PIN,NA,RxNorm
1294580,gemtuzumab ozogamicin,CHEM,Concept,NA,MEDRT
1294580,gemtuzumab ozogamicin,CHEM,IN,NA,RxNorm
1294588,olanzapine pamoate,CHEM,Concept,NA,MEDRT
1294588,olanzapine pamoate,CHEM,PIN,NA,RxNorm
1294605,icatibant acetate,CHEM,Concept,NA,MEDRT
1294605,icatibant acetate,CHEM,PIN,NA,RxNorm
1297881,hypromellose 2906 (50 MPA.S),CHEM,Concept,NA,MEDRT
1297881,hypromellose 2906 (50 MPA.S),CHEM,PIN,NA,RxNorm
1297882,amoxicillin anhydrous,CHEM,Concept,NA,MEDRT
1297882,amoxicillin anhydrous,CHEM,PIN,NA,RxNorm
1298832,lithium hydroxide monohydrate,CHEM,Concept,NA,MEDRT
1298832,lithium hydroxide monohydrate,CHEM,PIN,NA,RxNorm
1298944,pertuzumab,CHEM,Concept,NA,MEDRT
1298944,pertuzumab,CHEM,IN,NA,RxNorm
1299222,hypromellose 2906 (4000 mpa.s),CHEM,Concept,NA,MEDRT
1299222,hypromellose 2906 (4000 mpa.s),CHEM,PIN,NA,RxNorm
1299637,anhydrous zinc acetate,CHEM,Concept,NA,MEDRT
1299637,anhydrous zinc acetate,CHEM,PIN,NA,RxNorm
1299884,ammonia,CHEM,Concept,NA,MEDRT
1299884,ammonia,CHEM,IN,NA,RxNorm
1299920,dextrose monohydrate,CHEM,Concept,NA,MEDRT
1299920,dextrose monohydrate,CHEM,PIN,NA,RxNorm
1299922,docetaxel anhydrous,CHEM,Concept,NA,MEDRT
1299922,docetaxel anhydrous,CHEM,PIN,NA,RxNorm
1299927,terazosin hydrochloride anhydrous,CHEM,Concept,NA,MEDRT
1299927,terazosin hydrochloride anhydrous,CHEM,PIN,NA,RxNorm
1300184,"Bordetella pertussis pertactin vaccine, inactivated",CHEM,Concept,NA,MEDRT
1300184,"Bordetella pertussis pertactin vaccine, inactivated",CHEM,PIN,NA,RxNorm
1300444,hypromellose 2208 (100 MPA.S),CHEM,Concept,NA,MEDRT
1300444,hypromellose 2208 (100 MPA.S),CHEM,PIN,NA,RxNorm
1300445,hypromellose 2208 (15000 MPA.S),CHEM,Concept,NA,MEDRT
1300445,hypromellose 2208 (15000 MPA.S),CHEM,PIN,NA,RxNorm
1300446,hypromellose 2208 (3 MPA.S),CHEM,Concept,NA,MEDRT
1300446,hypromellose 2208 (3 MPA.S),CHEM,PIN,NA,RxNorm
1300449,hypromellose 2910 (3 MPA.S),CHEM,Concept,NA,MEDRT
1300449,hypromellose 2910 (3 MPA.S),CHEM,PIN,NA,RxNorm
1300450,hypromellose 2910 (15 MPA.S),CHEM,Concept,NA,MEDRT
1300450,hypromellose 2910 (15 MPA.S),CHEM,PIN,NA,RxNorm
1300451,hypromellose 2910 (15000 MPA.S),CHEM,Concept,NA,MEDRT
1300451,hypromellose 2910 (15000 MPA.S),CHEM,PIN,NA,RxNorm
1300452,hypromellose 2910 (5 MPA.S),CHEM,Concept,NA,MEDRT
1300452,hypromellose 2910 (5 MPA.S),CHEM,PIN,NA,RxNorm
1300453,hypromellose 2910 (50 MPA.S),CHEM,Concept,NA,MEDRT
1300453,hypromellose 2910 (50 MPA.S),CHEM,PIN,NA,RxNorm
1300454,hypromellose 2910 (6 cps),CHEM,Concept,NA,MEDRT
1300454,hypromellose 2910 (6 cps),CHEM,PIN,NA,RxNorm
1300455,hypromellose 2910 (4000 MPA.S),CHEM,Concept,NA,MEDRT
1300455,hypromellose 2910 (4000 MPA.S),CHEM,PIN,NA,RxNorm
1300485,"antihemophilic factor, human recombinant residues 743-1636 deleted",CHEM,Concept,NA,MEDRT
1300485,"antihemophilic factor, human recombinant residues 743-1636 deleted",CHEM,PIN,NA,RxNorm
1304475,ziv-aflibercept,CHEM,Concept,NA,MEDRT
1304475,ziv-aflibercept,CHEM,PIN,NA,RxNorm
1304974,icosapent ethyl,CHEM,Concept,NA,MEDRT
1304974,icosapent ethyl,CHEM,IN,NA,RxNorm
1305515,"1,1-difluoroethane",CHEM,Concept,NA,MEDRT
1305515,"1,1-difluoroethane",CHEM,IN,NA,RxNorm
1305516,"1,3-dichloro-2-propanol",CHEM,Concept,NA,MEDRT
1305516,"1,3-dichloro-2-propanol",CHEM,IN,NA,RxNorm
1305517,2-ethylhexanoic acid,CHEM,Concept,NA,MEDRT
1305517,2-ethylhexanoic acid,CHEM,IN,NA,RxNorm
1305530,barium carbonate,CHEM,Concept,NA,MEDRT
1305530,barium carbonate,CHEM,IN,NA,RxNorm
1305547,titanium,CHEM,Concept,NA,MEDRT
1305547,titanium,CHEM,IN,NA,RxNorm
1305550,Cannabis sativa seed oil,CHEM,Concept,NA,MEDRT
1305550,Cannabis sativa seed oil,CHEM,IN,NA,RxNorm
1305552,1-methyl-2-pyrrolidinone,CHEM,Concept,NA,MEDRT
1305552,1-methyl-2-pyrrolidinone,CHEM,IN,NA,RxNorm
1305574,FD&C yellow no. 6,CHEM,Concept,NA,MEDRT
1305574,FD&C yellow no. 6,CHEM,IN,NA,RxNorm
1305576,metanil yellow,CHEM,Concept,NA,MEDRT
1305576,metanil yellow,CHEM,IN,NA,RxNorm
1305578,tartrazine,CHEM,Concept,NA,MEDRT
1305578,tartrazine,CHEM,IN,NA,RxNorm
1305579,light green SF yellowish,CHEM,Concept,NA,MEDRT
1305579,light green SF yellowish,CHEM,IN,NA,RxNorm
1305634,"cinnamon oil, bark",CHEM,Concept,NA,MEDRT
1305634,"cinnamon oil, bark",CHEM,IN,NA,RxNorm
1305751,methyl chloride,CHEM,Concept,NA,MEDRT
1305751,methyl chloride,CHEM,IN,NA,RxNorm
1306059,tildipirosin,CHEM,Concept,NA,MEDRT
1306059,tildipirosin,CHEM,IN,NA,RxNorm
1306065,chromium Cr-51,CHEM,Concept,NA,MEDRT
1306065,chromium Cr-51,CHEM,PIN,NA,RxNorm
1306107,nicotine bitartrate,CHEM,Concept,NA,MEDRT
1306107,nicotine bitartrate,CHEM,IN,NA,RxNorm
1306111,sulfaquinoxaline,CHEM,Concept,NA,MEDRT
1306111,sulfaquinoxaline,CHEM,IN,NA,RxNorm
1306112,"2,2'-dithiobisbenzothiazole",CHEM,Concept,NA,MEDRT
1306112,"2,2'-dithiobisbenzothiazole",CHEM,IN,NA,RxNorm
1306115,bemotrizinol,CHEM,Concept,NA,MEDRT
1306115,bemotrizinol,CHEM,IN,NA,RxNorm
1306123,adenosine phosphate disodium,CHEM,Concept,NA,MEDRT
1306123,adenosine phosphate disodium,CHEM,PIN,NA,RxNorm
1306159,Brassica napus oil,CHEM,Concept,NA,MEDRT
1306159,Brassica napus oil,CHEM,IN,NA,RxNorm
1306886,N-cyclohexyl-2-benzothiazosulfenamide,CHEM,Concept,NA,MEDRT
1306886,N-cyclohexyl-2-benzothiazosulfenamide,CHEM,IN,NA,RxNorm
1306938,ethyl palmitate,CHEM,Concept,NA,MEDRT
1306938,ethyl palmitate,CHEM,IN,NA,RxNorm
1306945,diethylhexyl adipate,CHEM,Concept,NA,MEDRT
1306945,diethylhexyl adipate,CHEM,IN,NA,RxNorm
1307050,methyl dihydrojasmonate,CHEM,Concept,NA,MEDRT
1307050,methyl dihydrojasmonate,CHEM,IN,NA,RxNorm
1307080,cyclomethicone,CHEM,Concept,NA,MEDRT
1307080,cyclomethicone,CHEM,IN,NA,RxNorm
1307106,succinate,CHEM,Concept,NA,MEDRT
1307106,succinate,CHEM,IN,NA,RxNorm
1307141,dibenzylidene sorbitol,CHEM,Concept,NA,MEDRT
1307141,dibenzylidene sorbitol,CHEM,IN,NA,RxNorm
1307152,glyceryl caprylate,CHEM,Concept,NA,MEDRT
1307152,glyceryl caprylate,CHEM,IN,NA,RxNorm
1307662,anhydrous lactose,CHEM,Concept,NA,MEDRT
1307662,anhydrous lactose,CHEM,PIN,NA,RxNorm
1307695,FD&C blue #2 lake,CHEM,Concept,NA,MEDRT
1307695,FD&C blue #2 lake,CHEM,IN,NA,RxNorm
1307750,Scutellaria baicalensis root extract,CHEM,Concept,NA,MEDRT
1307750,Scutellaria baicalensis root extract,CHEM,IN,NA,RxNorm
1307764,1-vinyl-2-pyrrolidone,CHEM,Concept,NA,MEDRT
1307764,1-vinyl-2-pyrrolidone,CHEM,IN,NA,RxNorm
1307797,barium chromate,CHEM,Concept,NA,MEDRT
1307797,barium chromate,CHEM,IN,NA,RxNorm
1307801,barium oxide,CHEM,Concept,NA,MEDRT
1307801,barium oxide,CHEM,IN,NA,RxNorm
1307815,xanthan gum,CHEM,Concept,NA,MEDRT
1307815,xanthan gum,CHEM,IN,NA,RxNorm
1307830,carbomer-934,CHEM,Concept,NA,MEDRT
1307830,carbomer-934,CHEM,IN,NA,RxNorm
1307833,carnauba wax,CHEM,Concept,NA,MEDRT
1307833,carnauba wax,CHEM,IN,NA,RxNorm
1307955,Olea europaea leaf extract,CHEM,Concept,NA,MEDRT
1307955,Olea europaea leaf extract,CHEM,IN,NA,RxNorm
1308067,origanum oil,CHEM,Concept,NA,MEDRT
1308067,origanum oil,CHEM,IN,NA,RxNorm
1309202,canola oil,CHEM,Concept,NA,MEDRT
1309202,canola oil,CHEM,IN,NA,RxNorm
1309210,oil of garlic,CHEM,Concept,NA,MEDRT
1309210,oil of garlic,CHEM,IN,NA,RxNorm
1309213,pennyroyal oil,CHEM,Concept,NA,MEDRT
1309213,pennyroyal oil,CHEM,IN,NA,RxNorm
1309223,rice bran oil,CHEM,Concept,NA,MEDRT
1309223,rice bran oil,CHEM,IN,NA,RxNorm
1309224,sandalwood oil,CHEM,Concept,NA,MEDRT
1309224,sandalwood oil,CHEM,IN,NA,RxNorm
1309227,"cinnamon oil, leaf",CHEM,Concept,NA,MEDRT
1309227,"cinnamon oil, leaf",CHEM,IN,NA,RxNorm
1309231,selenium dioxide,CHEM,Concept,NA,MEDRT
1309231,selenium dioxide,CHEM,IN,NA,RxNorm
1309238,germanium dioxide,CHEM,Concept,NA,MEDRT
1309238,germanium dioxide,CHEM,IN,NA,RxNorm
1309239,coconut oil,CHEM,Concept,NA,MEDRT
1309239,coconut oil,CHEM,IN,NA,RxNorm
1309241,coriander oil,CHEM,Concept,NA,MEDRT
1309241,coriander oil,CHEM,IN,NA,RxNorm
1309243,cottonseed oil,CHEM,Concept,NA,MEDRT
1309243,cottonseed oil,CHEM,IN,NA,RxNorm
1309246,polyoxyl 35 castor oil,CHEM,Concept,NA,MEDRT
1309246,polyoxyl 35 castor oil,CHEM,IN,NA,RxNorm
1309247,sesame oil,CHEM,Concept,NA,MEDRT
1309247,sesame oil,CHEM,IN,NA,RxNorm
1309250,olive oil,CHEM,Concept,NA,MEDRT
1309250,olive oil,CHEM,IN,NA,RxNorm
1309252,palm kernel oil,CHEM,Concept,NA,MEDRT
1309252,palm kernel oil,CHEM,IN,NA,RxNorm
1309258,jojoba wax,CHEM,Concept,NA,MEDRT
1309258,jojoba wax,CHEM,IN,NA,RxNorm
1309314,tulathromycin,CHEM,Concept,NA,MEDRT
1309314,tulathromycin,CHEM,IN,NA,RxNorm
1309339,thallium sulfate,CHEM,Concept,NA,MEDRT
1309339,thallium sulfate,CHEM,PIN,NA,RxNorm
1309342,"insulin, pork",CHEM,Concept,NA,MEDRT
1309342,"insulin, pork",CHEM,IN,NA,RxNorm
1309387,costus root oil,CHEM,Concept,NA,MEDRT
1309387,costus root oil,CHEM,IN,NA,RxNorm
1309404,ipratropium bromide monohydrate,CHEM,Concept,NA,MEDRT
1309404,ipratropium bromide monohydrate,CHEM,PIN,NA,RxNorm
1309465,interleukin-9,CHEM,Concept,NA,MEDRT
1309465,interleukin-9,CHEM,IN,NA,RxNorm
1309665,croton oil,CHEM,Concept,NA,MEDRT
1309665,croton oil,CHEM,IN,NA,RxNorm
1309680,interleukin-12,CHEM,Concept,NA,MEDRT
1309680,interleukin-12,CHEM,IN,NA,RxNorm
1309691,arsenic triiodide,CHEM,Concept,NA,MEDRT
1309691,arsenic triiodide,CHEM,IN,NA,RxNorm
1309703,malvin,CHEM,Concept,NA,MEDRT
1309703,malvin,CHEM,IN,NA,RxNorm
1309726,polylactic acid-polyglycolic acid copolymer,CHEM,Concept,NA,MEDRT
1309726,polylactic acid-polyglycolic acid copolymer,CHEM,IN,NA,RxNorm
1309793,hawthorn leaf with flower extract,CHEM,Concept,NA,MEDRT
1309793,hawthorn leaf with flower extract,CHEM,IN,NA,RxNorm
1309814,Astragalus propinquus root extract,CHEM,Concept,NA,MEDRT
1309814,Astragalus propinquus root extract,CHEM,IN,NA,RxNorm
1310121,cesium,CHEM,Concept,NA,MEDRT
1310121,cesium,CHEM,IN,NA,RxNorm
1310122,chlorine,CHEM,Concept,NA,MEDRT
1310122,chlorine,CHEM,IN,NA,RxNorm
1310123,fluorine,CHEM,Concept,NA,MEDRT
1310123,fluorine,CHEM,IN,NA,RxNorm
1310124,gallium,CHEM,Concept,NA,MEDRT
1310124,gallium,CHEM,IN,NA,RxNorm
1310164,Centella asiatica extract,CHEM,Concept,NA,MEDRT
1310164,Centella asiatica extract,CHEM,IN,NA,RxNorm
1310171,gadolinium,CHEM,Concept,NA,MEDRT
1310171,gadolinium,CHEM,IN,NA,RxNorm
1310185,strychnine nitrate,CHEM,Concept,NA,MEDRT
1310185,strychnine nitrate,CHEM,IN,NA,RxNorm
1310187,lithium bromide,CHEM,Concept,NA,MEDRT
1310187,lithium bromide,CHEM,IN,NA,RxNorm
1310190,ammonium carbonate,CHEM,Concept,NA,MEDRT
1310190,ammonium carbonate,CHEM,IN,NA,RxNorm
1310193,mercurius solubilis preparation,CHEM,Concept,NA,MEDRT
1310193,mercurius solubilis preparation,CHEM,IN,NA,RxNorm
1310252,beryllium,CHEM,Concept,NA,MEDRT
1310252,beryllium,CHEM,IN,NA,RxNorm
1310300,cobalt,CHEM,Concept,NA,MEDRT
1310300,cobalt,CHEM,IN,NA,RxNorm
1310459,black widow spider venom,CHEM,Concept,NA,MEDRT
1310459,black widow spider venom,CHEM,IN,NA,RxNorm
1310463,"calcium phosphate, dihydrate",CHEM,Concept,NA,MEDRT
1310463,"calcium phosphate, dihydrate",CHEM,PIN,NA,RxNorm
1310465,"calcium sulfate, dihydrate",CHEM,Concept,NA,MEDRT
1310465,"calcium sulfate, dihydrate",CHEM,PIN,NA,RxNorm
1310466,"calcium sulfate, hemihydrate",CHEM,Concept,NA,MEDRT
1310466,"calcium sulfate, hemihydrate",CHEM,PIN,NA,RxNorm
1310511,high fructose corn syrup,CHEM,Concept,NA,MEDRT
1310511,high fructose corn syrup,CHEM,IN,NA,RxNorm
1310514,lactoperoxidase,CHEM,Concept,NA,MEDRT
1310514,lactoperoxidase,CHEM,IN,NA,RxNorm
1310520,teriflunomide,CHEM,Concept,NA,MEDRT
1310520,teriflunomide,CHEM,IN,NA,RxNorm
