rxcui,name,tty,SourceId,SourceName,Relation,classId
342691,treprostinil sodium,PIN,342691,treprostinil sodium,DIRECT,N0000000106
343048,treprostinil,IN,343048,treprostinil,DIRECT,N0000000106
3478,dinoprostone,IN,3478,dinoprostone,DIRECT,N0000000106
40138,iloprost,IN,40138,iloprost,INDIRECT,N0000000106
42331,misoprostol,IN,42331,misoprostol,DIRECT,N0000000106
43611,latanoprost,IN,43611,latanoprost,DIRECT,N0000000106
598,alprostadil,IN,598,alprostadil,DIRECT,N0000000106
8814,epoprostenol,IN,8814,epoprostenol,DIRECT,N0000000106
103843,danaparoid sodium,PIN,103843,danaparoid sodium,DIRECT,N0000000107
104466,tinzaparin sodium,PIN,104466,tinzaparin sodium,DIRECT,N0000000107
1364430,apixaban,IN,1364430,apixaban,DIRECT,N0000000107
15202,argatroban,IN,15202,argatroban,DIRECT,N0000000107
152610,certoparin,IN,152610,certoparin,DIRECT,N0000000107
152612,certoparin sodium,PIN,152612,certoparin sodium,DIRECT,N0000000107
1546207,argatroban anhydrous,PIN,1546207,argatroban anhydrous,DIRECT,N0000000107
221095,enoxaparin sodium,PIN,221095,enoxaparin sodium,DIRECT,N0000000107
235995,"tinzaparin sodium,porcine",PIN,235995,"tinzaparin sodium,porcine",DIRECT,N0000000107
2380556,bivalirudin trifluoroacetate,PIN,2380556,bivalirudin trifluoroacetate,DIRECT,N0000000107
280611,bemiparin,IN,280611,bemiparin,DIRECT,N0000000107
321208,fondaparinux,IN,321208,fondaparinux,DIRECT,N0000000107
322154,fondaparinux sodium,PIN,322154,fondaparinux sodium,DIRECT,N0000000107
436195,bemiparin sodium,PIN,436195,bemiparin sodium,DIRECT,N0000000107
60819,bivalirudin,IN,60819,bivalirudin,DIRECT,N0000000107
67031,nadroparin,IN,67031,nadroparin,DIRECT,N0000000107
67108,enoxaparin,IN,67108,enoxaparin,DIRECT,N0000000107
67109,dalteparin,IN,67109,dalteparin,DIRECT,N0000000107
69528,parnaparin,IN,69528,parnaparin,DIRECT,N0000000107
69646,tinzaparin,IN,69646,tinzaparin,DIRECT,N0000000107
75960,reviparin,IN,75960,reviparin,DIRECT,N0000000107
75961,reviparin sodium,PIN,75961,reviparin sodium,DIRECT,N0000000107
78484,danaparoid,IN,78484,danaparoid,DIRECT,N0000000107
82137,dalteparin sodium,PIN,82137,dalteparin sodium,DIRECT,N0000000107
87865,ardeparin sodium,PIN,87865,ardeparin sodium,DIRECT,N0000000107
87866,ardeparin,IN,87866,ardeparin,DIRECT,N0000000107
1375412,bupivacaine hydrochloride anhydrous,PIN,1375412,bupivacaine hydrochloride anhydrous,DIRECT,N0000000108
161,acetaminophen,IN,161,acetaminophen,DIRECT,N0000000108
1815,bupivacaine,IN,1815,bupivacaine,DIRECT,N0000000108
20974,choline salicylate,PIN,20974,choline salicylate,DIRECT,N0000000108
267396,bupivacaine hydrochloride,PIN,267396,bupivacaine hydrochloride,DIRECT,N0000000108
29787,methyl salicylate,IN,29787,methyl salicylate,DIRECT,N0000000108
8113,phenacetin,IN,8113,phenacetin,DIRECT,N0000000108
6964,mifepristone,IN,6964,mifepristone,DIRECT,N0000000110
10829,trimethoprim,IN,10829,trimethoprim,DIRECT,N0000000111
142428,proguanil hydrochloride,PIN,142428,proguanil hydrochloride,INDIRECT,N0000000111
1666923,pemetrexed disodium heptahydrate,PIN,1666923,pemetrexed disodium heptahydrate,INDIRECT,N0000000111
2056898,pemetrexed disodium hemipentahydrate,PIN,2056898,pemetrexed disodium hemipentahydrate,DIRECT,N0000000111
2056898,pemetrexed disodium hemipentahydrate,PIN,2056898,pemetrexed disodium hemipentahydrate,INDIRECT,N0000000111
221176,trimethoprim sulfate,PIN,221176,trimethoprim sulfate,DIRECT,N0000000111
235855,trimethoprim lactate,PIN,235855,trimethoprim lactate,DIRECT,N0000000111
2382,proguanil,IN,2382,proguanil,INDIRECT,N0000000111
259281,trimethoprim hydrochloride,PIN,259281,trimethoprim hydrochloride,DIRECT,N0000000111
282443,pemetrexed disodium,PIN,282443,pemetrexed disodium,INDIRECT,N0000000111
28439,lamotrigine,IN,28439,lamotrigine,INDIRECT,N0000000111
287734,methotrexate sodium,PIN,287734,methotrexate sodium,INDIRECT,N0000000111
38725,trimetrexate glucuronate,PIN,38725,trimetrexate glucuronate,INDIRECT,N0000000111
42333,trimetrexate,IN,42333,trimetrexate,INDIRECT,N0000000111
662019,pralatrexate,IN,662019,pralatrexate,INDIRECT,N0000000111
68446,pemetrexed,IN,68446,pemetrexed,INDIRECT,N0000000111
6851,methotrexate,IN,6851,methotrexate,INDIRECT,N0000000111
9010,pyrimethamine,IN,9010,pyrimethamine,DIRECT,N0000000111
901845,Alternaria alternata allergenic extract,IN,901845,Alternaria alternata allergenic extract,DIRECT,N0000000112
203188,methylphenidate hydrochloride,PIN,203188,methylphenidate hydrochloride,DIRECT,N0000000114
203198,phenmetrazine hydrochloride,PIN,203198,phenmetrazine hydrochloride,DIRECT,N0000000114
203204,bupropion hydrochloride,PIN,203204,bupropion hydrochloride,DIRECT,N0000000114
2121750,solriamfetol hydrochloride,PIN,2121750,solriamfetol hydrochloride,DIRECT,N0000000114
2121751,solriamfetol,IN,2121751,solriamfetol,DIRECT,N0000000114
221057,amphetamine aspartate,PIN,221057,amphetamine aspartate,DIRECT,N0000000114
221088,dextroamphetamine saccharate,PIN,221088,dextroamphetamine saccharate,DIRECT,N0000000114
221138,phentermine resin,PIN,221138,phentermine resin,DIRECT,N0000000114
2653,cocaine,IN,2653,cocaine,DIRECT,N0000000114
297716,phendimetrazine hydrochloride,PIN,297716,phendimetrazine hydrochloride,DIRECT,N0000000114
30125,modafinil,IN,30125,modafinil,DIRECT,N0000000114
3287,dextroamphetamine sulfate,PIN,3287,dextroamphetamine sulfate,DIRECT,N0000000114
3288,dextroamphetamine,IN,3288,dextroamphetamine,DIRECT,N0000000114
33272,phendimetrazine,IN,33272,phendimetrazine,DIRECT,N0000000114
3389,diethylpropion,IN,3389,diethylpropion,DIRECT,N0000000114
352372,dexmethylphenidate,IN,352372,dexmethylphenidate,DIRECT,N0000000114
353105,dexmethylphenidate hydrochloride,PIN,353105,dexmethylphenidate hydrochloride,DIRECT,N0000000114
405812,amphetamine aspartate monohydrate,PIN,405812,amphetamine aspartate monohydrate,DIRECT,N0000000114
42347,bupropion,IN,42347,bupropion,DIRECT,N0000000114
540810,amphetamine saccharate,PIN,540810,amphetamine saccharate,DIRECT,N0000000114
58157,phendimetrazine tartrate,PIN,58157,phendimetrazine tartrate,DIRECT,N0000000114
6664,mazindol,IN,6664,mazindol,DIRECT,N0000000114
6816,methamphetamine,IN,6816,methamphetamine,DIRECT,N0000000114
6901,methylphenidate,IN,6901,methylphenidate,DIRECT,N0000000114
725,amphetamine,IN,725,amphetamine,DIRECT,N0000000114
7966,pemoline,IN,7966,pemoline,DIRECT,N0000000114
8133,phenmetrazine,IN,8133,phenmetrazine,DIRECT,N0000000114
8152,phentermine,IN,8152,phentermine,DIRECT,N0000000114
81952,amphetamine sulfate,PIN,81952,amphetamine sulfate,DIRECT,N0000000114
81985,cocaine hydrochloride,PIN,81985,cocaine hydrochloride,DIRECT,N0000000114
81998,diethylpropion hydrochloride,PIN,81998,diethylpropion hydrochloride,DIRECT,N0000000114
82044,methamphetamine hydrochloride,PIN,82044,methamphetamine hydrochloride,DIRECT,N0000000114
82078,phentermine hydrochloride,PIN,82078,phentermine hydrochloride,DIRECT,N0000000114
993548,bupropion hydrobromide,PIN,993548,bupropion hydrobromide,DIRECT,N0000000114
6964,mifepristone,IN,6964,mifepristone,DIRECT,N0000000115
10464,thiamylal,IN,10464,thiamylal,DIRECT,N0000000116
1292,baclofen,IN,1292,baclofen,DIRECT,N0000000116
203201,thiamylal sodium,PIN,203201,thiamylal sodium,DIRECT,N0000000116
236875,tiagabine hydrochloride,PIN,236875,tiagabine hydrochloride,DIRECT,N0000000116
2387302,oxybate,IN,2387302,oxybate,DIRECT,N0000000116
2387307,calcium oxybate,PIN,2387307,calcium oxybate,DIRECT,N0000000116
2387308,magnesium oxybate,PIN,2387308,magnesium oxybate,DIRECT,N0000000116
2387309,potassium oxybate,PIN,2387309,potassium oxybate,DIRECT,N0000000116
2603,clopamide,IN,2603,clopamide,DIRECT,N0000000116
2622,clotiazepam,IN,2622,clotiazepam,DIRECT,N0000000116
314874,thiobutabarbital sodium,PIN,314874,thiobutabarbital sodium,DIRECT,N0000000116
31914,tiagabine,IN,31914,tiagabine,DIRECT,N0000000116
38077,thiobutabarbital,IN,38077,thiobutabarbital,DIRECT,N0000000116
9899,sodium oxybate,PIN,9899,sodium oxybate,DIRECT,N0000000116
1043,apomorphine,IN,1043,apomorphine,DIRECT,N0000000117
142426,bromocriptine mesylate,PIN,142426,bromocriptine mesylate,DIRECT,N0000000117
1658314,brexpiprazole,IN,1658314,brexpiprazole,DIRECT,N0000000117
1667655,cariprazine,IN,1667655,cariprazine,DIRECT,N0000000117
1721073,cariprazine hydrochloride,PIN,1721073,cariprazine hydrochloride,DIRECT,N0000000117
1760,bromocriptine,IN,1760,bromocriptine,DIRECT,N0000000117
203151,fenoldopam mesylate,PIN,203151,fenoldopam mesylate,DIRECT,N0000000117
203184,ketamine hydrochloride,PIN,203184,ketamine hydrochloride,DIRECT,N0000000117
236380,piribedil mesylate,PIN,236380,piribedil mesylate,DIRECT,N0000000117
236553,ropinirole hydrochloride,PIN,236553,ropinirole hydrochloride,DIRECT,N0000000117
236747,pramipexole dihydrochloride,PIN,236747,pramipexole dihydrochloride,DIRECT,N0000000117
24853,fenoldopam,IN,24853,fenoldopam,DIRECT,N0000000117
284157,ibopamine hydrochloride,PIN,284157,ibopamine hydrochloride,DIRECT,N0000000117
3417,dihydroergocryptine,IN,3417,dihydroergocryptine,DIRECT,N0000000117
3628,dopamine,IN,3628,dopamine,DIRECT,N0000000117
42646,dihydroergocryptine mesylate,PIN,42646,dihydroergocryptine mesylate,DIRECT,N0000000117
47579,cabergoline,IN,47579,cabergoline,DIRECT,N0000000117
51253,ibopamine,IN,51253,ibopamine,DIRECT,N0000000117
6130,ketamine,IN,6130,ketamine,DIRECT,N0000000117
616739,rotigotine,IN,616739,rotigotine,DIRECT,N0000000117
641465,armodafinil,IN,641465,armodafinil,DIRECT,N0000000117
71225,apomorphine hydrochloride,PIN,71225,apomorphine hydrochloride,DIRECT,N0000000117
72302,ropinirole,IN,72302,ropinirole,DIRECT,N0000000117
746741,pramipexole,IN,746741,pramipexole,DIRECT,N0000000117
8047,pergolide,IN,8047,pergolide,DIRECT,N0000000117
8048,pergolide mesylate,PIN,8048,pergolide mesylate,DIRECT,N0000000117
82010,dopamine hydrochloride,PIN,82010,dopamine hydrochloride,DIRECT,N0000000117
8353,piribedil,IN,8353,piribedil,DIRECT,N0000000117
10355,temazepam,IN,10355,temazepam,DIRECT,N0000000118
10767,triazolam,IN,10767,triazolam,DIRECT,N0000000118
142441,midazolam maleate,PIN,142441,midazolam maleate,DIRECT,N0000000118
152761,acamprosate calcium,PIN,152761,acamprosate calcium,DIRECT,N0000000118
1535252,zolazepam,IN,1535252,zolazepam,DIRECT,N0000000118
1749,bromazepam,IN,1749,bromazepam,DIRECT,N0000000118
19874,butobarbital,IN,19874,butobarbital,DIRECT,N0000000118
1999183,zolazepam hydrochloride,PIN,1999183,zolazepam hydrochloride,DIRECT,N0000000118
203128,midazolam hydrochloride,PIN,203128,midazolam hydrochloride,DIRECT,N0000000118
203173,chlordiazepoxide hydrochloride,PIN,203173,chlordiazepoxide hydrochloride,DIRECT,N0000000118
20802,clomethiazole edisylate,PIN,20802,clomethiazole edisylate,DIRECT,N0000000118
2121777,brexanolone,IN,2121777,brexanolone,DIRECT,N0000000118
21241,clobazam,IN,21241,clobazam,DIRECT,N0000000118
221183,zolpidem tartrate,PIN,221183,zolpidem tartrate,DIRECT,N0000000118
2265690,cenobamate,IN,2265690,cenobamate,DIRECT,N0000000118
2353,clorazepate,IN,2353,clorazepate,DIRECT,N0000000118
235408,clorazepic acid,PIN,235408,clorazepic acid,DIRECT,N0000000118
2356,chlordiazepoxide,IN,2356,chlordiazepoxide,DIRECT,N0000000118
2372,chlormethiazole,IN,2372,chlormethiazole,DIRECT,N0000000118
2383941,remimazolam,IN,2383941,remimazolam,DIRECT,N0000000118
2383942,remimazolam besylate,PIN,2383942,remimazolam besylate,DIRECT,N0000000118
2559907,propofol lipid emulsion,PIN,2559907,propofol lipid emulsion,DIRECT,N0000000118
2598,clonazepam,IN,2598,clonazepam,DIRECT,N0000000118
2607,clorazepate dipotassium,PIN,2607,clorazepate dipotassium,DIRECT,N0000000118
26412,halazepam,IN,26412,halazepam,DIRECT,N0000000118
27340,desflurane,IN,27340,desflurane,DIRECT,N0000000118
28894,lormetazepam,IN,28894,lormetazepam,DIRECT,N0000000118
3155,nordazepam,IN,3155,nordazepam,DIRECT,N0000000118
3322,diazepam,IN,3322,diazepam,DIRECT,N0000000118
35185,quazepam,IN,35185,quazepam,DIRECT,N0000000118
36453,sevoflurane,IN,36453,sevoflurane,DIRECT,N0000000118
3920,enflurane,IN,3920,enflurane,DIRECT,N0000000118
39993,zolpidem,IN,39993,zolpidem,DIRECT,N0000000118
4077,estazolam,IN,4077,estazolam,DIRECT,N0000000118
4118,ethchlorvynol,IN,4118,ethchlorvynol,DIRECT,N0000000118
4177,etomidate,IN,4177,etomidate,DIRECT,N0000000118
4460,flunitrazepam,IN,4460,flunitrazepam,DIRECT,N0000000118
4501,flurazepam,IN,4501,flurazepam,DIRECT,N0000000118
5302,hexobarbital,IN,5302,hexobarbital,DIRECT,N0000000118
596,alprazolam,IN,596,alprazolam,DIRECT,N0000000118
6026,isoflurane,IN,6026,isoflurane,DIRECT,N0000000118
6470,lorazepam,IN,6470,lorazepam,DIRECT,N0000000118
6680,medazepam,IN,6680,medazepam,DIRECT,N0000000118
6823,methaqualone,IN,6823,methaqualone,DIRECT,N0000000118
6825,metharbital,IN,6825,metharbital,DIRECT,N0000000118
6857,methoxyflurane,IN,6857,methoxyflurane,DIRECT,N0000000118
6910,methyprylon,IN,6910,methyprylon,DIRECT,N0000000118
6960,midazolam,IN,6960,midazolam,DIRECT,N0000000118
71484,flurazepam hydrochloride,PIN,71484,flurazepam hydrochloride,DIRECT,N0000000118
7440,nitrazepam,IN,7440,nitrazepam,DIRECT,N0000000118
7781,oxazepam,IN,7781,oxazepam,DIRECT,N0000000118
82819,acamprosate,IN,82819,acamprosate,DIRECT,N0000000118
8627,prazepam,IN,8627,prazepam,DIRECT,N0000000118
8782,propofol,IN,8782,propofol,DIRECT,N0000000118
91110,secobarbital sodium,PIN,91110,secobarbital sodium,DIRECT,N0000000118
9624,secobarbital,IN,9624,secobarbital,DIRECT,N0000000118
1426599,dimethyl isosorbide,PIN,1426599,dimethyl isosorbide,DIRECT,N0000000120
28004,isosorbide mononitrate,PIN,28004,isosorbide mononitrate,DIRECT,N0000000120
4040,erythrityl tetranitrate,IN,4040,erythrityl tetranitrate,DIRECT,N0000000120
4917,nitroglycerin,IN,4917,nitroglycerin,DIRECT,N0000000120
6057,isosorbide,IN,6057,isosorbide,DIRECT,N0000000120
6058,isosorbide dinitrate,IN,6058,isosorbide dinitrate,DIRECT,N0000000120
742,amyl nitrite,IN,742,amyl nitrite,DIRECT,N0000000120
7442,nitric oxide,IN,7442,nitric oxide,DIRECT,N0000000120
7486,nitrous oxide,IN,7486,nitrous oxide,DIRECT,N0000000120
7992,pentaerythritol tetranitrate,PIN,7992,pentaerythritol tetranitrate,DIRECT,N0000000120
1490468,tasimelteon,IN,1490468,tasimelteon,INDIRECT,N0000000123
596205,ramelteon,IN,596205,ramelteon,INDIRECT,N0000000123
114970,zafirlukast,IN,114970,zafirlukast,INDIRECT,N0000000124
115713,montelukast sodium,PIN,115713,montelukast sodium,INDIRECT,N0000000124
88249,montelukast,IN,88249,montelukast,INDIRECT,N0000000124
102170,piperidolate hydrochloride,PIN,102170,piperidolate hydrochloride,DIRECT,N0000000125
1047802,hyoscyamine hydrobromide,PIN,1047802,hyoscyamine hydrobromide,DIRECT,N0000000125
106029,cyclopentolate hydrochloride,PIN,106029,cyclopentolate hydrochloride,DIRECT,N0000000125
10869,tropicamide,IN,10869,tropicamide,DIRECT,N0000000125
119565,tolterodine,IN,119565,tolterodine,DIRECT,N0000000125
1223,atropine,IN,1223,atropine,DIRECT,N0000000125
1225,hyoscyamine sulfate,PIN,1225,hyoscyamine sulfate,DIRECT,N0000000125
1294588,olanzapine pamoate,PIN,1294588,olanzapine pamoate,DIRECT,N0000000125
1298831,tiotropium bromide monohydrate,PIN,1298831,tiotropium bromide monohydrate,DIRECT,N0000000125
1303097,aclidinium bromide,PIN,1303097,aclidinium bromide,DIRECT,N0000000125
1303098,aclidinium,IN,1303098,aclidinium,DIRECT,N0000000125
1309404,ipratropium bromide monohydrate,PIN,1309404,ipratropium bromide monohydrate,DIRECT,N0000000125
1359,belladonna alkaloids,IN,1359,belladonna alkaloids,DIRECT,N0000000125
136198,darifenacin,IN,136198,darifenacin,DIRECT,N0000000125
1424,benztropine,IN,1424,benztropine,DIRECT,N0000000125
142437,flavoxate hydrochloride,PIN,142437,flavoxate hydrochloride,DIRECT,N0000000125
142443,procyclidine hydrochloride,PIN,142443,procyclidine hydrochloride,DIRECT,N0000000125
1445143,ipratropium bromide anhydrous,PIN,1445143,ipratropium bromide anhydrous,DIRECT,N0000000125
1487512,umeclidinium bromide,PIN,1487512,umeclidinium bromide,DIRECT,N0000000125
1487514,umeclidinium,IN,1487514,umeclidinium,DIRECT,N0000000125
152021,dicyclomine hydrochloride,PIN,152021,dicyclomine hydrochloride,DIRECT,N0000000125
153970,hyoscyamine,IN,153970,hyoscyamine,DIRECT,N0000000125
153971,atropine sulfate,PIN,153971,atropine sulfate,DIRECT,N0000000125
1546373,ipratropium cation,PIN,1546373,ipratropium cation,DIRECT,N0000000125
155017,cyclizine hydrochloride,PIN,155017,cyclizine hydrochloride,DIRECT,N0000000125
1552007,tiotropium bromide mono,PIN,1552007,tiotropium bromide mono,DIRECT,N0000000125
1589,biperiden,IN,1589,biperiden,DIRECT,N0000000125
15996,mirtazapine,IN,15996,mirtazapine,DIRECT,N0000000125
1742407,hyoscyamine sulfate anhydrous,PIN,1742407,hyoscyamine sulfate anhydrous,DIRECT,N0000000125
17945,octotropine methylbromide,PIN,17945,octotropine methylbromide,DIRECT,N0000000125
18927,benztropine mesylate,PIN,18927,benztropine mesylate,DIRECT,N0000000125
19377,biperiden lactate,PIN,19377,biperiden lactate,DIRECT,N0000000125
1992054,mirtazapine hemihydrate,PIN,1992054,mirtazapine hemihydrate,DIRECT,N0000000125
203212,ipratropium bromide,PIN,203212,ipratropium bromide,DIRECT,N0000000125
2102775,revefenacin,IN,2102775,revefenacin,DIRECT,N0000000125
21232,clidinium,IN,21232,clidinium,DIRECT,N0000000125
221174,tolterodine tartrate,PIN,221174,tolterodine tartrate,DIRECT,N0000000125
23370,diphenidol,IN,23370,diphenidol,DIRECT,N0000000125
235745,pipotiazine palmitate,PIN,235745,pipotiazine palmitate,DIRECT,N0000000125
235771,cyclizine tartrate,PIN,235771,cyclizine tartrate,DIRECT,N0000000125
235775,pirenzepine hydrochloride,PIN,235775,pirenzepine hydrochloride,DIRECT,N0000000125
236190,tropatepine hydrochloride,PIN,236190,tropatepine hydrochloride,DIRECT,N0000000125
236778,trospium,IN,236778,trospium,DIRECT,N0000000125
2462023,"tiotropium bromide, anhydrous",PIN,2462023,"tiotropium bromide, anhydrous",DIRECT,N0000000125
2626,clozapine,IN,2626,clozapine,DIRECT,N0000000125
2977,cyclizine,IN,2977,cyclizine,DIRECT,N0000000125
3001,cyclopentolate,IN,3001,cyclopentolate,DIRECT,N0000000125
314517,belladonna leaf extract,IN,314517,belladonna leaf extract,DIRECT,N0000000125
322167,solifenacin,IN,322167,solifenacin,DIRECT,N0000000125
32675,oxybutynin,IN,32675,oxybutynin,DIRECT,N0000000125
3361,dicyclomine,IN,3361,dicyclomine,DIRECT,N0000000125
38876,tropatepine,IN,38876,tropatepine,DIRECT,N0000000125
38891,trospium chloride,PIN,38891,trospium chloride,DIRECT,N0000000125
393575,tiotropium bromide,PIN,393575,tiotropium bromide,DIRECT,N0000000125
4440,flavoxate,IN,4440,flavoxate,DIRECT,N0000000125
476588,solifenacin succinate,PIN,476588,solifenacin succinate,DIRECT,N0000000125
47877,diphenidol hydrochloride,PIN,47877,diphenidol hydrochloride,DIRECT,N0000000125
48212,clidinium bromide,PIN,48212,clidinium bromide,DIRECT,N0000000125
485417,darifenacin hydrobromide,PIN,485417,darifenacin hydrobromide,DIRECT,N0000000125
4955,glycopyrrolate,PIN,4955,glycopyrrolate,DIRECT,N0000000125
54251,oxybutynin chloride,PIN,54251,oxybutynin chloride,DIRECT,N0000000125
59064,piperidolate,IN,59064,piperidolate,DIRECT,N0000000125
59636,buclizine,IN,59636,buclizine,DIRECT,N0000000125
6051,isopropamide iodide,PIN,6051,isopropamide iodide,DIRECT,N0000000125
61381,olanzapine,IN,61381,olanzapine,DIRECT,N0000000125
6232,propiomazine hydrochloride,PIN,6232,propiomazine hydrochloride,DIRECT,N0000000125
6676,meclizine,IN,6676,meclizine,DIRECT,N0000000125
6821,methantheline,IN,6821,methantheline,DIRECT,N0000000125
69120,tiotropium,IN,69120,tiotropium,DIRECT,N0000000125
7213,ipratropium,IN,7213,ipratropium,DIRECT,N0000000125
797195,fesoterodine,IN,797195,fesoterodine,DIRECT,N0000000125
797196,fesoterodine fumarate,PIN,797196,fesoterodine fumarate,DIRECT,N0000000125
82041,meclizine hydrochloride,PIN,82041,meclizine hydrochloride,DIRECT,N0000000125
8348,pipothiazine,IN,8348,pipothiazine,DIRECT,N0000000125
8352,pirenzepine,IN,8352,pirenzepine,DIRECT,N0000000125
8718,procyclidine,IN,8718,procyclidine,DIRECT,N0000000125
8761,propantheline,IN,8761,propantheline,DIRECT,N0000000125
8762,propantheline bromide,PIN,8762,propantheline bromide,DIRECT,N0000000125
