concept_code,concept_name,class_type,concept_class_id,standard_concept,vocabulary_id
1300473,sodium folate,DISEASE,PIN,NA,RxNorm
1300476,kanamycin A sulfate,DISEASE,Concept,NA,MEDRT
1300476,kanamycin A sulfate,DISEASE,PIN,NA,RxNorm
1300479,methyl aminolevulinate hydrochloride,DISEASE,Concept,NA,MEDRT
1300479,methyl aminolevulinate hydrochloride,DISEASE,PIN,NA,RxNorm
1300485,"antihemophilic factor, human recombinant residues 743-1636 deleted",DISEASE,Concept,NA,MEDRT
1300485,"antihemophilic factor, human recombinant residues 743-1636 deleted",DISEASE,PIN,NA,RxNorm
1300486,"antihemophilic factor, human recombinant",DISEASE,Concept,NA,MEDRT
1300486,"antihemophilic factor, human recombinant",DISEASE,PIN,NA,RxNorm
1300488,nonacog alfa,DISEASE,Concept,NA,MEDRT
1300488,nonacog alfa,DISEASE,PIN,NA,RxNorm
1300779,"Japanese encephalitis virus vaccine Nakayama-NIH strain, inactivated",DISEASE,Concept,NA,MEDRT
1300779,"Japanese encephalitis virus vaccine Nakayama-NIH strain, inactivated",DISEASE,PIN,NA,RxNorm
1300786,mirabegron,DISEASE,Concept,NA,MEDRT
1300786,mirabegron,DISEASE,IN,NA,RxNorm
1301885,"human papillomavirus type 16, L1 capsid protein (residues 2-471) vaccine",DISEASE,Concept,NA,MEDRT
1301885,"human papillomavirus type 16, L1 capsid protein (residues 2-471) vaccine",DISEASE,PIN,NA,RxNorm
1301887,"human papillomavirus type 18, L1 capsid protein (residues 2-472) vaccine",DISEASE,Concept,NA,MEDRT
1301887,"human papillomavirus type 18, L1 capsid protein (residues 2-472) vaccine",DISEASE,PIN,NA,RxNorm
1303097,aclidinium bromide,DISEASE,Concept,NA,MEDRT
1303097,aclidinium bromide,DISEASE,PIN,NA,RxNorm
1303098,aclidinium,DISEASE,Concept,NA,MEDRT
1303098,aclidinium,DISEASE,IN,NA,RxNorm
1304475,ziv-aflibercept,DISEASE,Concept,NA,MEDRT
1304475,ziv-aflibercept,DISEASE,PIN,NA,RxNorm
1305582,ferric oxide yellow,DISEASE,Concept,NA,MEDRT
1305582,ferric oxide yellow,DISEASE,IN,NA,RxNorm
1305759,povidone K12,DISEASE,Concept,NA,MEDRT
1305759,povidone K12,DISEASE,PIN,NA,RxNorm
1305760,povidone (K-30) simethicone emulsion,DISEASE,Concept,NA,MEDRT
1305760,povidone (K-30) simethicone emulsion,DISEASE,PIN,NA,RxNorm
1306064,cefdinir monohydrate,DISEASE,Concept,NA,MEDRT
1306064,cefdinir monohydrate,DISEASE,PIN,NA,RxNorm
1306069,spectinomycin sulfate tetrahydrate,DISEASE,Concept,NA,MEDRT
1306069,spectinomycin sulfate tetrahydrate,DISEASE,PIN,NA,RxNorm
1306123,adenosine phosphate disodium,DISEASE,Concept,NA,MEDRT
1306123,adenosine phosphate disodium,DISEASE,PIN,NA,RxNorm
1306129,"chondroitin sulfate, bovine",DISEASE,Concept,NA,MEDRT
1306129,"chondroitin sulfate, bovine",DISEASE,PIN,NA,RxNorm
1306202,"chondroitin sulfate, porcine",DISEASE,Concept,NA,MEDRT
1306202,"chondroitin sulfate, porcine",DISEASE,PIN,NA,RxNorm
1307404,linaclotide,DISEASE,Concept,NA,MEDRT
1307404,linaclotide,DISEASE,IN,NA,RxNorm
1307588,cetylpyridinium acetate,DISEASE,Concept,NA,MEDRT
1307588,cetylpyridinium acetate,DISEASE,PIN,NA,RxNorm
1307619,bosutinib,DISEASE,Concept,NA,MEDRT
1307619,bosutinib,DISEASE,IN,NA,RxNorm
1307734,carboxymethylcellulose calcium,DISEASE,Concept,NA,MEDRT
1307734,carboxymethylcellulose calcium,DISEASE,PIN,NA,RxNorm
1309396,vardenafil hydrochloride trihydrate,DISEASE,Concept,NA,MEDRT
1309396,vardenafil hydrochloride trihydrate,DISEASE,PIN,NA,RxNorm
1309404,ipratropium bromide monohydrate,DISEASE,Concept,NA,MEDRT
1309404,ipratropium bromide monohydrate,DISEASE,PIN,NA,RxNorm
1309410,zinc sulfate monohydrate,DISEASE,Concept,NA,MEDRT
1309410,zinc sulfate monohydrate,DISEASE,PIN,NA,RxNorm
1310123,fluorine,DISEASE,Concept,NA,MEDRT
1310123,fluorine,DISEASE,IN,NA,RxNorm
1310300,cobalt,DISEASE,Concept,NA,MEDRT
1310300,cobalt,DISEASE,IN,NA,RxNorm
1310469,dehydrated alcohol,DISEASE,Concept,NA,MEDRT
1310469,dehydrated alcohol,DISEASE,PIN,NA,RxNorm
1310497,povidone K90,DISEASE,Concept,NA,MEDRT
1310497,povidone K90,DISEASE,PIN,NA,RxNorm
1310520,teriflunomide,DISEASE,Concept,NA,MEDRT
1310520,teriflunomide,DISEASE,IN,NA,RxNorm
1310549,trisodium citrate anhydrous,DISEASE,Concept,NA,MEDRT
1310549,trisodium citrate anhydrous,DISEASE,PIN,NA,RxNorm
1310572,ferric oxide,DISEASE,Concept,NA,MEDRT
1310572,ferric oxide,DISEASE,IN,NA,RxNorm
1310578,medium chain triglycerides,DISEASE,Concept,NA,MEDRT
1310578,medium chain triglycerides,DISEASE,IN,NA,RxNorm
1310845,Lactobacillus helveticus,DISEASE,Concept,NA,MEDRT
1310845,Lactobacillus helveticus,DISEASE,IN,NA,RxNorm
1311089,defibrotide,DISEASE,Concept,NA,MEDRT
1311089,defibrotide,DISEASE,IN,NA,RxNorm
1311141,octopamine,DISEASE,Concept,NA,MEDRT
1311141,octopamine,DISEASE,IN,NA,RxNorm
1311282,"zinc sulfate, heptahydrate",DISEASE,Concept,NA,MEDRT
1311282,"zinc sulfate, heptahydrate",DISEASE,PIN,NA,RxNorm
1311286,"monobasic sodium phosphate, dihydrate",DISEASE,Concept,NA,MEDRT
1311286,"monobasic sodium phosphate, dihydrate",DISEASE,PIN,NA,RxNorm
1311287,calcitonin,DISEASE,Concept,NA,MEDRT
1311287,calcitonin,DISEASE,IN,NA,RxNorm
1311311,sodium dihydrogen phosphate dihydrate,DISEASE,Concept,NA,MEDRT
1311311,sodium dihydrogen phosphate dihydrate,DISEASE,PIN,NA,RxNorm
1311371,stannous fluoride dihydrate,DISEASE,Concept,NA,MEDRT
1311371,stannous fluoride dihydrate,DISEASE,PIN,NA,RxNorm
1311495,sodium fluoride f-18,DISEASE,Concept,NA,MEDRT
1311495,sodium fluoride f-18,DISEASE,PIN,NA,RxNorm
1311527,cetylpyridinium chloride anhydrous,DISEASE,Concept,NA,MEDRT
1311527,cetylpyridinium chloride anhydrous,DISEASE,PIN,NA,RxNorm
1311530,ethanolamine hydrochloride,DISEASE,Concept,NA,MEDRT
1311530,ethanolamine hydrochloride,DISEASE,PIN,NA,RxNorm
1311626,paroxetine hydrochloride anhydrous,DISEASE,Concept,NA,MEDRT
1311626,paroxetine hydrochloride anhydrous,DISEASE,PIN,NA,RxNorm
1312384,measles virus preparation,DISEASE,Concept,NA,MEDRT
1312384,measles virus preparation,DISEASE,IN,NA,RxNorm
1312397,regorafenib,DISEASE,Concept,NA,MEDRT
1312397,regorafenib,DISEASE,IN,NA,RxNorm
1314242,amobarbital sodium,DISEASE,Concept,NA,MEDRT
1314242,amobarbital sodium,DISEASE,PIN,NA,RxNorm
1314319,bosutinib monohydrate,DISEASE,Concept,NA,MEDRT
1314319,bosutinib monohydrate,DISEASE,PIN,NA,RxNorm
132889,levonordefrin,DISEASE,Concept,NA,MEDRT
132889,levonordefrin,DISEASE,IN,NA,RxNorm
133008,amoxicillin trihydrate,DISEASE,Concept,NA,MEDRT
133008,amoxicillin trihydrate,DISEASE,PIN,NA,RxNorm
1331,barium sulfate,DISEASE,Concept,NA,MEDRT
1331,barium sulfate,DISEASE,IN,NA,RxNorm
134404,urofollitropin,DISEASE,Concept,NA,MEDRT
134404,urofollitropin,DISEASE,IN,NA,RxNorm
134413,pentosan polysulphate sodium,DISEASE,Concept,NA,MEDRT
134413,pentosan polysulphate sodium,DISEASE,PIN,NA,RxNorm
134422,magnesium valproate,DISEASE,Concept,NA,MEDRT
134422,magnesium valproate,DISEASE,PIN,NA,RxNorm
134547,bendamustine,DISEASE,Concept,NA,MEDRT
134547,bendamustine,DISEASE,IN,NA,RxNorm
134568,bentoquatam,DISEASE,Concept,NA,MEDRT
134568,bentoquatam,DISEASE,IN,NA,RxNorm
134933,omoconazole mononitrate,DISEASE,Concept,NA,MEDRT
134933,omoconazole mononitrate,DISEASE,PIN,NA,RxNorm
135481,candesartan cilexetil,DISEASE,Concept,NA,MEDRT
135481,candesartan cilexetil,DISEASE,PIN,NA,RxNorm
1356127,risedronate sodium hemi-pentahydrate,DISEASE,Concept,NA,MEDRT
1356127,risedronate sodium hemi-pentahydrate,DISEASE,PIN,NA,RxNorm
1356128,risedronate sodium monohydrate,DISEASE,Concept,NA,MEDRT
1356128,risedronate sodium monohydrate,DISEASE,PIN,NA,RxNorm
1356552,perampanel,DISEASE,Concept,NA,MEDRT
1356552,perampanel,DISEASE,IN,NA,RxNorm
1356715,etidronic acid,DISEASE,Concept,NA,MEDRT
1356715,etidronic acid,DISEASE,PIN,NA,RxNorm
1358172,chondroitin sulfate sodium (shark),DISEASE,Concept,NA,MEDRT
1358172,chondroitin sulfate sodium (shark),DISEASE,PIN,NA,RxNorm
1359,belladonna alkaloids,DISEASE,Concept,NA,MEDRT
1359,belladonna alkaloids,DISEASE,IN,NA,RxNorm
136198,darifenacin,DISEASE,Concept,NA,MEDRT
136198,darifenacin,DISEASE,IN,NA,RxNorm
1362,diphenhydramine hydrochloride,DISEASE,Concept,NA,MEDRT
1362,diphenhydramine hydrochloride,DISEASE,PIN,NA,RxNorm
1363043,ethyl ether,DISEASE,Concept,NA,MEDRT
1363043,ethyl ether,DISEASE,IN,NA,RxNorm
1363267,cabozantinib s-malate,DISEASE,Concept,NA,MEDRT
1363267,cabozantinib s-malate,DISEASE,PIN,NA,RxNorm
1363268,cabozantinib,DISEASE,Concept,NA,MEDRT
1363268,cabozantinib,DISEASE,IN,NA,RxNorm
136411,sildenafil,DISEASE,Concept,NA,MEDRT
136411,sildenafil,DISEASE,IN,NA,RxNorm
1364321,daunorubicin citrate,DISEASE,Concept,NA,MEDRT
1364321,daunorubicin citrate,DISEASE,PIN,NA,RxNorm
1364347,ponatinib,DISEASE,Concept,NA,MEDRT
1364347,ponatinib,DISEASE,IN,NA,RxNorm
1364468,teduglutide,DISEASE,Concept,NA,MEDRT
1364468,teduglutide,DISEASE,IN,NA,RxNorm
1364503,bedaquiline fumarate,DISEASE,Concept,NA,MEDRT
1364503,bedaquiline fumarate,DISEASE,PIN,NA,RxNorm
1364504,bedaquiline,DISEASE,Concept,NA,MEDRT
1364504,bedaquiline,DISEASE,IN,NA,RxNorm
1364894,etidronate tetrasodium,DISEASE,Concept,NA,MEDRT
1364894,etidronate tetrasodium,DISEASE,PIN,NA,RxNorm
1364953,ponatinib hydrochloride,DISEASE,Concept,NA,MEDRT
1364953,ponatinib hydrochloride,DISEASE,PIN,NA,RxNorm
136561,cisatracurium besylate,DISEASE,Concept,NA,MEDRT
136561,cisatracurium besylate,DISEASE,PIN,NA,RxNorm
1365969,rubella virus,DISEASE,Concept,NA,MEDRT
1365969,rubella virus,DISEASE,IN,NA,RxNorm
1366962,prasterone sodium sulfate,DISEASE,Concept,NA,MEDRT
1366962,prasterone sodium sulfate,DISEASE,PIN,NA,RxNorm
1366974,chondroitin sulfate sodium (porcine),DISEASE,Concept,NA,MEDRT
1366974,chondroitin sulfate sodium (porcine),DISEASE,PIN,NA,RxNorm
1367172,"budesonide (11.beta.,16.alpha.(S))",DISEASE,Concept,NA,MEDRT
1367172,"budesonide (11.beta.,16.alpha.(S))",DISEASE,PIN,NA,RxNorm
1367838,mipomersen sodium,DISEASE,Concept,NA,MEDRT
1367838,mipomersen sodium,DISEASE,PIN,NA,RxNorm
1367839,mipomersen,DISEASE,Concept,NA,MEDRT
1367839,mipomersen,DISEASE,IN,NA,RxNorm
1368126,"alcohol, x-ray exposed (1000 rad)",DISEASE,Concept,NA,MEDRT
1368126,"alcohol, x-ray exposed (1000 rad)",DISEASE,PIN,NA,RxNorm
1368178,triethanolamine hydrochloride,DISEASE,Concept,NA,MEDRT
1368178,triethanolamine hydrochloride,DISEASE,PIN,NA,RxNorm
1369,bendroflumethiazide,DISEASE,Concept,NA,MEDRT
1369,bendroflumethiazide,DISEASE,IN,NA,RxNorm
1370971,ospemifene,DISEASE,Concept,NA,MEDRT
1370971,ospemifene,DISEASE,IN,NA,RxNorm
1371319,regorafenib monohydrate,DISEASE,Concept,NA,MEDRT
1371319,regorafenib monohydrate,DISEASE,PIN,NA,RxNorm
1372638,levothyroxine sodium anhydrous,DISEASE,Concept,NA,MEDRT
1372638,levothyroxine sodium anhydrous,DISEASE,PIN,NA,RxNorm
138099,gemifloxacin,DISEASE,Concept,NA,MEDRT
138099,gemifloxacin,DISEASE,IN,NA,RxNorm
139462,moxifloxacin,DISEASE,Concept,NA,MEDRT
139462,moxifloxacin,DISEASE,IN,NA,RxNorm
139778,tegaserod,DISEASE,Concept,NA,MEDRT
139778,tegaserod,DISEASE,IN,NA,RxNorm
1399,benzocaine,DISEASE,Concept,NA,MEDRT
1399,benzocaine,DISEASE,IN,NA,RxNorm
140108,caspofungin,DISEASE,Concept,NA,MEDRT
140108,caspofungin,DISEASE,IN,NA,RxNorm
140480,icodextrin,DISEASE,Concept,NA,MEDRT
140480,icodextrin,DISEASE,IN,NA,RxNorm
140587,celecoxib,DISEASE,Concept,NA,MEDRT
140587,celecoxib,DISEASE,IN,NA,RxNorm
141400,adefovir dipivoxil,DISEASE,Concept,NA,MEDRT
141400,adefovir dipivoxil,DISEASE,PIN,NA,RxNorm
141440,alatrofloxacin,DISEASE,Concept,NA,MEDRT
141440,alatrofloxacin,DISEASE,IN,NA,RxNorm
141625,colesevelam hydrochloride,DISEASE,Concept,NA,MEDRT
141625,colesevelam hydrochloride,DISEASE,PIN,NA,RxNorm
141626,colesevelam,DISEASE,Concept,NA,MEDRT
141626,colesevelam,DISEASE,IN,NA,RxNorm
1418,benzoyl peroxide,DISEASE,Concept,NA,MEDRT
1418,benzoyl peroxide,DISEASE,IN,NA,RxNorm
142130,acebutolol hydrochloride,DISEASE,Concept,NA,MEDRT
142130,acebutolol hydrochloride,DISEASE,PIN,NA,RxNorm
142132,carteolol hydrochloride,DISEASE,Concept,NA,MEDRT
142132,carteolol hydrochloride,DISEASE,PIN,NA,RxNorm
142135,fosfomycin tromethamine,DISEASE,Concept,NA,MEDRT
142135,fosfomycin tromethamine,DISEASE,PIN,NA,RxNorm
142136,histamine dihydrochloride,DISEASE,Concept,NA,MEDRT
142136,histamine dihydrochloride,DISEASE,PIN,NA,RxNorm
142138,mexiletine hydrochloride,DISEASE,Concept,NA,MEDRT
142138,mexiletine hydrochloride,DISEASE,PIN,NA,RxNorm
142141,potassium aminobenzoate,DISEASE,Concept,NA,MEDRT
142141,potassium aminobenzoate,DISEASE,IN,NA,RxNorm
142144,betaxolol hydrochloride,DISEASE,Concept,NA,MEDRT
142144,betaxolol hydrochloride,DISEASE,PIN,NA,RxNorm
142145,tocainide monohydrochloride,DISEASE,Concept,NA,MEDRT
142145,tocainide monohydrochloride,DISEASE,PIN,NA,RxNorm
142146,bisoprolol fumarate,DISEASE,Concept,NA,MEDRT
142146,bisoprolol fumarate,DISEASE,PIN,NA,RxNorm
142153,albuterol sulfate,DISEASE,Concept,NA,MEDRT
142153,albuterol sulfate,DISEASE,PIN,NA,RxNorm
1422,benzphetamine,DISEASE,Concept,NA,MEDRT
1422,benzphetamine,DISEASE,IN,NA,RxNorm
1422486,magnesium disodium EDTA,DISEASE,Concept,NA,MEDRT
1422486,magnesium disodium EDTA,DISEASE,PIN,NA,RxNorm
1424,benztropine,DISEASE,Concept,NA,MEDRT
1424,benztropine,DISEASE,IN,NA,RxNorm
142424,amiloride hydrochloride,DISEASE,Concept,NA,MEDRT
142424,amiloride hydrochloride,DISEASE,PIN,NA,RxNorm
142425,benzphetamine hydrochloride,DISEASE,Concept,NA,MEDRT
142425,benzphetamine hydrochloride,DISEASE,PIN,NA,RxNorm
142426,bromocriptine mesylate,DISEASE,Concept,NA,MEDRT
142426,bromocriptine mesylate,DISEASE,PIN,NA,RxNorm
142427,brompheniramine maleate,DISEASE,Concept,NA,MEDRT
142427,brompheniramine maleate,DISEASE,PIN,NA,RxNorm
142429,chlorpheniramine maleate,DISEASE,Concept,NA,MEDRT
142429,chlorpheniramine maleate,DISEASE,PIN,NA,RxNorm
142430,clemastine fumarate,DISEASE,Concept,NA,MEDRT
142430,clemastine fumarate,DISEASE,PIN,NA,RxNorm
142431,clomiphene citrate,DISEASE,Concept,NA,MEDRT
142431,clomiphene citrate,DISEASE,PIN,NA,RxNorm
142432,clonidine hydrochloride,DISEASE,Concept,NA,MEDRT
142432,clonidine hydrochloride,DISEASE,PIN,NA,RxNorm
142433,doxorubicin hydrochloride,DISEASE,Concept,NA,MEDRT
142433,doxorubicin hydrochloride,DISEASE,PIN,NA,RxNorm
142434,econazole nitrate,DISEASE,Concept,NA,MEDRT
142434,econazole nitrate,DISEASE,PIN,NA,RxNorm
142437,flavoxate hydrochloride,DISEASE,Concept,NA,MEDRT
142437,flavoxate hydrochloride,DISEASE,PIN,NA,RxNorm
142440,lidocaine hydrochloride,DISEASE,Concept,NA,MEDRT
142440,lidocaine hydrochloride,DISEASE,PIN,NA,RxNorm
142441,midazolam maleate,DISEASE,Concept,NA,MEDRT
142441,midazolam maleate,DISEASE,PIN,NA,RxNorm
142442,naproxen sodium,DISEASE,Concept,NA,MEDRT
142442,naproxen sodium,DISEASE,PIN,NA,RxNorm
142444,promazine hydrochloride,DISEASE,Concept,NA,MEDRT
142444,promazine hydrochloride,DISEASE,PIN,NA,RxNorm
142445,promethazine hydrochloride,DISEASE,Concept,NA,MEDRT
142445,promethazine hydrochloride,DISEASE,PIN,NA,RxNorm
142446,tetracycline hydrochloride,DISEASE,Concept,NA,MEDRT
142446,tetracycline hydrochloride,DISEASE,PIN,NA,RxNorm
142447,ticarcillin disodium,DISEASE,Concept,NA,MEDRT
142447,ticarcillin disodium,DISEASE,PIN,NA,RxNorm
142448,liothyronine sodium,DISEASE,Concept,NA,MEDRT
142448,liothyronine sodium,DISEASE,PIN,NA,RxNorm
1424883,vilanterol trifenatate,DISEASE,Concept,NA,MEDRT
1424883,vilanterol trifenatate,DISEASE,PIN,NA,RxNorm
1424884,vilanterol,DISEASE,Concept,NA,MEDRT
1424884,vilanterol,DISEASE,IN,NA,RxNorm
1425098,trametinib dimethyl sulfoxide,DISEASE,Concept,NA,MEDRT
1425098,trametinib dimethyl sulfoxide,DISEASE,PIN,NA,RxNorm
1425099,trametinib,DISEASE,Concept,NA,MEDRT
1425099,trametinib,DISEASE,IN,NA,RxNorm
1426,benzyl alcohol,DISEASE,Concept,NA,MEDRT
1426,benzyl alcohol,DISEASE,IN,NA,RxNorm
1426164,"factor VII, human",DISEASE,Concept,NA,MEDRT
1426164,"factor VII, human",DISEASE,PIN,NA,RxNorm
1426447,"alpha-tocopherol succinate, D-",DISEASE,Concept,NA,MEDRT
1426447,"alpha-tocopherol succinate, D-",DISEASE,PIN,NA,RxNorm
1426599,dimethyl isosorbide,DISEASE,Concept,NA,MEDRT
1426599,dimethyl isosorbide,DISEASE,PIN,NA,RxNorm
1426853,magnesium cation,DISEASE,Concept,NA,MEDRT
1426853,magnesium cation,DISEASE,IN,NA,RxNorm
1426875,acemannan,DISEASE,Concept,NA,MEDRT
1426875,acemannan,DISEASE,IN,NA,RxNorm
1426886,cysteamine hydrochloride,DISEASE,Concept,NA,MEDRT
1426886,cysteamine hydrochloride,DISEASE,PIN,NA,RxNorm
1426887,hygromycin B,DISEASE,Concept,NA,MEDRT
1426887,hygromycin B,DISEASE,IN,NA,RxNorm
1426899,quinine salicylate,DISEASE,Concept,NA,MEDRT
1426899,quinine salicylate,DISEASE,PIN,NA,RxNorm
1427222,parathyroid hormone,DISEASE,Concept,NA,MEDRT
1427222,parathyroid hormone,DISEASE,IN,NA,RxNorm
1427235,"alpha-tocopherol linoleate, D-",DISEASE,Concept,NA,MEDRT
1427235,"alpha-tocopherol linoleate, D-",DISEASE,PIN,NA,RxNorm
1429044,"ibuprofen, sodium salt",DISEASE,Concept,NA,MEDRT
1429044,"ibuprofen, sodium salt",DISEASE,PIN,NA,RxNorm
1430438,afatinib,DISEASE,Concept,NA,MEDRT
1430438,afatinib,DISEASE,IN,NA,RxNorm
1430441,afatinib dimaleate,DISEASE,Concept,NA,MEDRT
1430441,afatinib dimaleate,DISEASE,PIN,NA,RxNorm
1433211,levomilnacipran hydrochloride,DISEASE,Concept,NA,MEDRT
1433211,levomilnacipran hydrochloride,DISEASE,PIN,NA,RxNorm
1433212,levomilnacipran,DISEASE,Concept,NA,MEDRT
1433212,levomilnacipran,DISEASE,IN,NA,RxNorm
1435522,esomeprazole strontium,DISEASE,Concept,NA,MEDRT
1435522,esomeprazole strontium,DISEASE,PIN,NA,RxNorm
1435636,"citric acid, 1-stearyl ester",DISEASE,Concept,NA,MEDRT
1435636,"citric acid, 1-stearyl ester",DISEASE,PIN,NA,RxNorm
1436,bepridil,DISEASE,Concept,NA,MEDRT
1436,bepridil,DISEASE,IN,NA,RxNorm
1439834,vortioxetine hydrobromide,DISEASE,Concept,NA,MEDRT
1439834,vortioxetine hydrobromide,DISEASE,PIN,NA,RxNorm
1440856,cholic acid,DISEASE,Concept,NA,MEDRT
1440856,cholic acid,DISEASE,IN,NA,RxNorm
1441649,d-alpha-tocopheryl acetate,DISEASE,Concept,NA,MEDRT
1441649,d-alpha-tocopheryl acetate,DISEASE,PIN,NA,RxNorm
1442981,ibrutinib,DISEASE,Concept,NA,MEDRT
1442981,ibrutinib,DISEASE,IN,NA,RxNorm
144377,Arnica extract,DISEASE,Concept,NA,MEDRT
144377,Arnica extract,DISEASE,IN,NA,RxNorm
1445143,ipratropium bromide anhydrous,DISEASE,Concept,NA,MEDRT
1445143,ipratropium bromide anhydrous,DISEASE,PIN,NA,RxNorm
1450910,cefaclor anhydrous,DISEASE,Concept,NA,MEDRT
1450910,cefaclor anhydrous,DISEASE,PIN,NA,RxNorm
1455099,vortioxetine,DISEASE,Concept,NA,MEDRT
1455099,vortioxetine,DISEASE,IN,NA,RxNorm
14584,etonogestrel,DISEASE,Concept,NA,MEDRT
14584,etonogestrel,DISEASE,IN,NA,RxNorm
1482790,simeprevir,DISEASE,Concept,NA,MEDRT
1482790,simeprevir,DISEASE,IN,NA,RxNorm
1483793,atorvastatin calcium propylene glycol solvate,DISEASE,Concept,NA,MEDRT
1483793,atorvastatin calcium propylene glycol solvate,DISEASE,PIN,NA,RxNorm
1484283,sucroferric oxyhydroxide,DISEASE,Concept,NA,MEDRT
1484283,sucroferric oxyhydroxide,DISEASE,IN,NA,RxNorm
1484518,simeprevir sodium,DISEASE,Concept,NA,MEDRT
1484518,simeprevir sodium,DISEASE,PIN,NA,RxNorm
1484911,sofosbuvir,DISEASE,Concept,NA,MEDRT
1484911,sofosbuvir,DISEASE,IN,NA,RxNorm
14851,vigabatrin,DISEASE,Concept,NA,MEDRT
14851,vigabatrin,DISEASE,IN,NA,RxNorm
1487143,sucralfate malate,DISEASE,Concept,NA,MEDRT
1487143,sucralfate malate,DISEASE,PIN,NA,RxNorm
1487366,desvenlafaxine fumarate monohydrate,DISEASE,Concept,NA,MEDRT
1487366,desvenlafaxine fumarate monohydrate,DISEASE,PIN,NA,RxNorm
1487512,umeclidinium bromide,DISEASE,Concept,NA,MEDRT
1487512,umeclidinium bromide,DISEASE,PIN,NA,RxNorm
1487514,umeclidinium,DISEASE,Concept,NA,MEDRT
1487514,umeclidinium,DISEASE,IN,NA,RxNorm
1489913,droxidopa,DISEASE,Concept,NA,MEDRT
1489913,droxidopa,DISEASE,IN,NA,RxNorm
1489914,elosulfase alfa,DISEASE,Concept,NA,MEDRT
1489914,elosulfase alfa,DISEASE,IN,NA,RxNorm
149,acebutolol,DISEASE,Concept,NA,MEDRT
149,acebutolol,DISEASE,IN,NA,RxNorm
1490795,acetylcysteine zinc,DISEASE,Concept,NA,MEDRT
1490795,acetylcysteine zinc,DISEASE,PIN,NA,RxNorm
1491625,metreleptin,DISEASE,Concept,NA,MEDRT
1491625,metreleptin,DISEASE,IN,NA,RxNorm
1491862,hepatitis A virus,DISEASE,Concept,NA,MEDRT
1491862,hepatitis A virus,DISEASE,IN,NA,RxNorm
1492727,apremilast,DISEASE,Concept,NA,MEDRT
1492727,apremilast,DISEASE,IN,NA,RxNorm
1494066,miltefosine,DISEASE,Concept,NA,MEDRT
1494066,miltefosine,DISEASE,IN,NA,RxNorm
15080,mequinol,DISEASE,Concept,NA,MEDRT
15080,mequinol,DISEASE,IN,NA,RxNorm
150816,imipramine hydrochloride,DISEASE,Concept,NA,MEDRT
150816,imipramine hydrochloride,DISEASE,PIN,NA,RxNorm
1512,betaine,DISEASE,Concept,NA,MEDRT
1512,betaine,DISEASE,IN,NA,RxNorm
1514,betamethasone,DISEASE,Concept,NA,MEDRT
1514,betamethasone,DISEASE,IN,NA,RxNorm
1516,betamethasone acetate,DISEASE,Concept,NA,MEDRT
1516,betamethasone acetate,DISEASE,PIN,NA,RxNorm
1517,betamethasone benzoate,DISEASE,Concept,NA,MEDRT
1517,betamethasone benzoate,DISEASE,PIN,NA,RxNorm
1520,betaxolol,DISEASE,Concept,NA,MEDRT
1520,betaxolol,DISEASE,IN,NA,RxNorm
152021,dicyclomine hydrochloride,DISEASE,Concept,NA,MEDRT
152021,dicyclomine hydrochloride,DISEASE,PIN,NA,RxNorm
153329,irinotecan hydrochloride,DISEASE,Concept,NA,MEDRT
153329,irinotecan hydrochloride,DISEASE,PIN,NA,RxNorm
153374,mometasone furoate monohydrate,DISEASE,Concept,NA,MEDRT
153374,mometasone furoate monohydrate,DISEASE,PIN,NA,RxNorm
1534763,albiglutide,DISEASE,Concept,NA,MEDRT
1534763,albiglutide,DISEASE,IN,NA,RxNorm
1535213,"corticotropin, human",DISEASE,Concept,NA,MEDRT
1535213,"corticotropin, human",DISEASE,PIN,NA,RxNorm
1535214,levamisole phosphate,DISEASE,Concept,NA,MEDRT
1535214,levamisole phosphate,DISEASE,PIN,NA,RxNorm
1535218,siltuximab,DISEASE,Concept,NA,MEDRT
1535218,siltuximab,DISEASE,IN,NA,RxNorm
1535457,ceritinib,DISEASE,Concept,NA,MEDRT
1535457,ceritinib,DISEASE,IN,NA,RxNorm
1535922,ramucirumab,DISEASE,Concept,NA,MEDRT
1535922,ramucirumab,DISEASE,IN,NA,RxNorm
1537034,vorapaxar,DISEASE,Concept,NA,MEDRT
1537034,vorapaxar,DISEASE,IN,NA,RxNorm
1537050,vorapaxar sulfate,DISEASE,Concept,NA,MEDRT
1537050,vorapaxar sulfate,DISEASE,PIN,NA,RxNorm
1538097,vedolizumab,DISEASE,Concept,NA,MEDRT
1538097,vedolizumab,DISEASE,IN,NA,RxNorm
153970,hyoscyamine,DISEASE,Concept,NA,MEDRT
153970,hyoscyamine,DISEASE,IN,NA,RxNorm
153971,atropine sulfate,DISEASE,Concept,NA,MEDRT
153971,atropine sulfate,DISEASE,PIN,NA,RxNorm
1540,bile salts,DISEASE,Concept,NA,MEDRT
1540,bile salts,DISEASE,IN,NA,RxNorm
1543543,belinostat,DISEASE,Concept,NA,MEDRT
1543543,belinostat,DISEASE,IN,NA,RxNorm
1544460,idelalisib,DISEASE,Concept,NA,MEDRT
1544460,idelalisib,DISEASE,IN,NA,RxNorm
1545975,cefadroxil anhydrous,DISEASE,Concept,NA,MEDRT
1545975,cefadroxil anhydrous,DISEASE,PIN,NA,RxNorm
1545984,ceftazidime anhydrous,DISEASE,Concept,NA,MEDRT
