concept_code,concept_name,class_type,concept_class_id,standard_concept,vocabulary_id
900731,slash pine pollen extract,PE,IN,NA,RxNorm
900731,slash pine pollen extract,PE,Concept,NA,SPL
900743,western white pine pollen extract,PE,IN,NA,RxNorm
900743,western white pine pollen extract,PE,Concept,NA,SPL
900750,Austrian pine pollen extract,PE,IN,NA,RxNorm
900750,Austrian pine pollen extract,PE,Concept,NA,SPL
900754,red pine pollen extract,PE,IN,NA,RxNorm
900754,red pine pollen extract,PE,Concept,NA,SPL
900758,pitch pine pollen extract,PE,IN,NA,RxNorm
900758,pitch pine pollen extract,PE,Concept,NA,SPL
900764,Scotch pine pollen extract,PE,IN,NA,RxNorm
900764,Scotch pine pollen extract,PE,Concept,NA,SPL
900770,loblolly pine pollen extract,PE,IN,NA,RxNorm
900770,loblolly pine pollen extract,PE,Concept,NA,SPL
900777,Japanese black pine pollen extract,PE,IN,NA,RxNorm
900777,Japanese black pine pollen extract,PE,Concept,NA,SPL
900987,Garrys oak pollen extract,PE,IN,NA,RxNorm
900987,Garrys oak pollen extract,PE,Concept,NA,SPL
900991,bur oak pollen extract,PE,IN,NA,RxNorm
900991,bur oak pollen extract,PE,Concept,NA,SPL
900999,pin oak pollen extract,PE,IN,NA,RxNorm
900999,pin oak pollen extract,PE,Concept,NA,SPL
901011,post oak pollen extract,PE,IN,NA,RxNorm
901011,post oak pollen extract,PE,Concept,NA,SPL
901191,Concord grape allergenic extract,PE,IN,NA,RxNorm
901191,Concord grape allergenic extract,PE,Concept,NA,SPL
901199,sesame seed allergenic extract,PE,IN,NA,RxNorm
901199,sesame seed allergenic extract,PE,Concept,NA,SPL
901203,sunflower seed allergenic extract,PE,IN,NA,RxNorm
901203,sunflower seed allergenic extract,PE,Concept,NA,SPL
901258,watermelon allergenic extract,PE,IN,NA,RxNorm
901258,watermelon allergenic extract,PE,Concept,NA,SPL
901265,white fish allergenic extract,PE,IN,NA,RxNorm
901265,white fish allergenic extract,PE,Concept,NA,SPL
901283,swordfish allergenic extract,PE,IN,NA,RxNorm
901283,swordfish allergenic extract,PE,Concept,NA,SPL
901291,vanilla bean allergenic extract,PE,IN,NA,RxNorm
901291,vanilla bean allergenic extract,PE,Concept,NA,SPL
901299,whole wheat allergenic extract,PE,IN,NA,RxNorm
901299,whole wheat allergenic extract,PE,Concept,NA,SPL
901307,sweet potato allergenic extract,PE,IN,NA,RxNorm
901307,sweet potato allergenic extract,PE,Concept,NA,SPL
901313,spearmint allergenic extract,PE,IN,NA,RxNorm
901313,spearmint allergenic extract,PE,Concept,NA,SPL
901317,spinach allergenic extract,PE,IN,NA,RxNorm
901317,spinach allergenic extract,PE,Concept,NA,SPL
901329,red bell pepper allergenic extract,PE,IN,NA,RxNorm
901329,red bell pepper allergenic extract,PE,Concept,NA,SPL
901351,flaxseed allergenic extract,PE,IN,NA,RxNorm
901351,flaxseed allergenic extract,PE,Concept,NA,SPL
901365,cumin allergenic extract,PE,IN,NA,RxNorm
901365,cumin allergenic extract,PE,Concept,NA,SPL
901369,cultivated mushroom allergenic extract,PE,IN,NA,RxNorm
901369,cultivated mushroom allergenic extract,PE,Concept,NA,SPL
901382,lemon allergenic extract,PE,IN,NA,RxNorm
901382,lemon allergenic extract,PE,Concept,NA,SPL
901390,common carp allergenic extract,PE,IN,NA,RxNorm
901390,common carp allergenic extract,PE,Concept,NA,SPL
901505,Neisseria meningitidis serogroup A oligosaccharide diphtheria CRM197 protein conjugate vaccine,PE,IN,NA,RxNorm
901505,Neisseria meningitidis serogroup A oligosaccharide diphtheria CRM197 protein conjugate vaccine,PE,Concept,NA,SPL
901507,Neisseria meningitidis serogroup C oligosaccharide diphtheria CRM197 protein conjugate vaccine,PE,IN,NA,RxNorm
901507,Neisseria meningitidis serogroup C oligosaccharide diphtheria CRM197 protein conjugate vaccine,PE,Concept,NA,SPL
901509,Neisseria meningitidis serogroup W-135 oligosaccharide diphtheria CRM197 protein conjugate vaccine,PE,IN,NA,RxNorm
901509,Neisseria meningitidis serogroup W-135 oligosaccharide diphtheria CRM197 protein conjugate vaccine,PE,Concept,NA,SPL
901511,Neisseria meningitidis serogroup Y oligosaccharide diphtheria CRM197 protein conjugate vaccine,PE,IN,NA,RxNorm
901511,Neisseria meningitidis serogroup Y oligosaccharide diphtheria CRM197 protein conjugate vaccine,PE,Concept,NA,SPL
901620,Streptococcus pneumoniae serotype 1 capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,IN,NA,RxNorm
901620,Streptococcus pneumoniae serotype 1 capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,Concept,NA,SPL
901624,Streptococcus pneumoniae serotype 19A capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,IN,NA,RxNorm
901624,Streptococcus pneumoniae serotype 19A capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,Concept,NA,SPL
901628,Streptococcus pneumoniae serotype 3 capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,IN,NA,RxNorm
901628,Streptococcus pneumoniae serotype 3 capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,Concept,NA,SPL
901631,Streptococcus pneumoniae serotype 5 capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,IN,NA,RxNorm
901631,Streptococcus pneumoniae serotype 5 capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,Concept,NA,SPL
901633,Streptococcus pneumoniae serotype 6A capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,IN,NA,RxNorm
901633,Streptococcus pneumoniae serotype 6A capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,Concept,NA,SPL
901636,Streptococcus pneumoniae serotype 7F capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,IN,NA,RxNorm
901636,Streptococcus pneumoniae serotype 7F capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,Concept,NA,SPL
901845,Alternaria alternata allergenic extract,PE,IN,NA,RxNorm
901845,Alternaria alternata allergenic extract,PE,Concept,NA,SPL
902215,common cocklebur pollen extract,PE,IN,NA,RxNorm
902215,common cocklebur pollen extract,PE,Concept,NA,SPL
903913,broad leaved paperbark pollen extract,PE,IN,NA,RxNorm
903913,broad leaved paperbark pollen extract,PE,Concept,NA,SPL
904498,carob allergenic extract,PE,IN,NA,RxNorm
904498,carob allergenic extract,PE,Concept,NA,SPL
904507,egg (chicken) allergenic extract,PE,IN,NA,RxNorm
904507,egg (chicken) allergenic extract,PE,Concept,NA,SPL
904606,pistachio nut allergenic extract,PE,IN,NA,RxNorm
904606,pistachio nut allergenic extract,PE,Concept,NA,SPL
905070,Acremonium strictum allergenic extract,PE,IN,NA,RxNorm
905070,Acremonium strictum allergenic extract,PE,Concept,NA,SPL
905088,Acrothecium robustum allergenic extract,PE,IN,NA,RxNorm
905088,Acrothecium robustum allergenic extract,PE,Concept,NA,SPL
905258,American cockroach allergenic extract,PE,IN,NA,RxNorm
905258,American cockroach allergenic extract,PE,Concept,NA,SPL
905276,German cockroach allergenic extract,PE,IN,NA,RxNorm
905276,German cockroach allergenic extract,PE,Concept,NA,SPL
91266,rhubarb preparation,PE,IN,NA,RxNorm
91266,rhubarb preparation,PE,Concept,NA,SPL
91601,"lymphocyte immune globulin, anti-thymocyte globulin, equine",PE,PIN,NA,RxNorm
91601,"lymphocyte immune globulin, anti-thymocyte globulin, equine",PE,Concept,NA,SPL
9260,reserpine,PE,IN,NA,RxNorm
9260,reserpine,PE,Concept,NA,SPL
9511,Saccharomyces cerevisiae,PE,IN,NA,RxNorm
9511,Saccharomyces cerevisiae,PE,Concept,NA,SPL
966692,algal fungi allergenic extract,PE,IN,NA,RxNorm
966692,algal fungi allergenic extract,PE,Concept,NA,SPL
966696,orange pekoe tea allergenic extract,PE,IN,NA,RxNorm
966696,orange pekoe tea allergenic extract,PE,Concept,NA,SPL
966925,cotton fiber allergenic extract,PE,IN,NA,RxNorm
966925,cotton fiber allergenic extract,PE,Concept,NA,SPL
966943,Penicillium camemberti allergenic extract,PE,IN,NA,RxNorm
966943,Penicillium camemberti allergenic extract,PE,Concept,NA,SPL
966979,Paecilomyces variotii allergenic extract,PE,IN,NA,RxNorm
966979,Paecilomyces variotii allergenic extract,PE,Concept,NA,SPL
966995,Phoma destructiva allergenic extract,PE,IN,NA,RxNorm
966995,Phoma destructiva allergenic extract,PE,Concept,NA,SPL
967033,Candida tropicalis allergenic extract,PE,IN,NA,RxNorm
967033,Candida tropicalis allergenic extract,PE,Concept,NA,SPL
967111,Penicillium expansum allergenic extract,PE,IN,NA,RxNorm
967111,Penicillium expansum allergenic extract,PE,Concept,NA,SPL
967529,Rhodotorula mucilaginosa allergenic extract,PE,IN,NA,RxNorm
967529,Rhodotorula mucilaginosa allergenic extract,PE,Concept,NA,SPL
967721,Rhizopus stolonifer allergenic extract,PE,IN,NA,RxNorm
967721,Rhizopus stolonifer allergenic extract,PE,Concept,NA,SPL
967960,Penicillium italicum allergenic extract,PE,IN,NA,RxNorm
967960,Penicillium italicum allergenic extract,PE,Concept,NA,SPL
967970,Pyrethrum cinerariifolium allergenic extract,PE,IN,NA,RxNorm
967970,Pyrethrum cinerariifolium allergenic extract,PE,Concept,NA,SPL
968114,Phanerodontia chrysosporium allergenic extract,PE,IN,NA,RxNorm
968114,Phanerodontia chrysosporium allergenic extract,PE,Concept,NA,SPL
968123,Stachybotrys chartarum allergenic extract,PE,IN,NA,RxNorm
968123,Stachybotrys chartarum allergenic extract,PE,Concept,NA,SPL
968130,Stemphylium sarciniforme allergenic extract,PE,IN,NA,RxNorm
968130,Stemphylium sarciniforme allergenic extract,PE,Concept,NA,SPL
968170,polidocanol,PE,IN,NA,RxNorm
968170,polidocanol,PE,Concept,NA,SPL
968197,Trichoderma harzianum allergenic extract,PE,IN,NA,RxNorm
968197,Trichoderma harzianum allergenic extract,PE,Concept,NA,SPL
968401,Trichoderma viride allergenic extract,PE,IN,NA,RxNorm
968401,Trichoderma viride allergenic extract,PE,Concept,NA,SPL
968413,Trichophyton rubrum allergenic extract,PE,IN,NA,RxNorm
968413,Trichophyton rubrum allergenic extract,PE,Concept,NA,SPL
968422,Trichophyton schoenleinii allergenic extract,PE,IN,NA,RxNorm
968422,Trichophyton schoenleinii allergenic extract,PE,Concept,NA,SPL
968426,Trichothecium roseum allergenic extract,PE,IN,NA,RxNorm
968426,Trichothecium roseum allergenic extract,PE,Concept,NA,SPL
968437,loose wheat smut allergenic extract,PE,IN,NA,RxNorm
968437,loose wheat smut allergenic extract,PE,Concept,NA,SPL
968467,Verticillium albo-atrum allergenic extract,PE,IN,NA,RxNorm
968467,Verticillium albo-atrum allergenic extract,PE,Concept,NA,SPL
968492,loose barley smut allergenic extract,PE,IN,NA,RxNorm
968492,loose barley smut allergenic extract,PE,Concept,NA,SPL
968498,tea leaf extract,PE,IN,NA,RxNorm
968498,tea leaf extract,PE,Concept,NA,SPL
968502,Tetracoccosporium paxianum allergenic extract,PE,IN,NA,RxNorm
968502,Tetracoccosporium paxianum allergenic extract,PE,Concept,NA,SPL
968506,Syncephalastrum racemosum allergenic extract,PE,IN,NA,RxNorm
968506,Syncephalastrum racemosum allergenic extract,PE,Concept,NA,SPL
971166,white catfish allergenic extract,PE,IN,NA,RxNorm
971166,white catfish allergenic extract,PE,Concept,NA,SPL
971198,Pleospora herbarum allergenic extract,PE,IN,NA,RxNorm
971198,Pleospora herbarum allergenic extract,PE,Concept,NA,SPL
971379,green olive allergenic extract,PE,IN,NA,RxNorm
971379,green olive allergenic extract,PE,Concept,NA,SPL
971849,lamb allergenic extract,PE,IN,NA,RxNorm
971849,lamb allergenic extract,PE,Concept,NA,SPL
971932,oat allergenic extract,PE,IN,NA,RxNorm
971932,oat allergenic extract,PE,Concept,NA,SPL
972037,duck allergenic extract,PE,IN,NA,RxNorm
972037,duck allergenic extract,PE,Concept,NA,SPL
972365,Penicillium roquefortii allergenic extract,PE,IN,NA,RxNorm
972365,Penicillium roquefortii allergenic extract,PE,Concept,NA,SPL
972480,red currant allergenic extract,PE,IN,NA,RxNorm
972480,red currant allergenic extract,PE,Concept,NA,SPL
972601,eggplant allergenic extract,PE,IN,NA,RxNorm
972601,eggplant allergenic extract,PE,Concept,NA,SPL
972689,beef liver allergenic extract,PE,IN,NA,RxNorm
972689,beef liver allergenic extract,PE,Concept,NA,SPL
973274,oyster allergenic extract,PE,IN,NA,RxNorm
973274,oyster allergenic extract,PE,Concept,NA,SPL
973447,cricket allergenic extract,PE,IN,NA,RxNorm
973447,cricket allergenic extract,PE,Concept,NA,SPL
973880,fig allergenic extract,PE,IN,NA,RxNorm
973880,fig allergenic extract,PE,Concept,NA,SPL
974129,sardine allergenic extract,PE,IN,NA,RxNorm
974129,sardine allergenic extract,PE,Concept,NA,SPL
974140,English sole allergenic extract,PE,IN,NA,RxNorm
974140,English sole allergenic extract,PE,Concept,NA,SPL
974527,thyme allergenic extract,PE,IN,NA,RxNorm
974527,thyme allergenic extract,PE,Concept,NA,SPL
974650,black olive allergenic extract,PE,IN,NA,RxNorm
974650,black olive allergenic extract,PE,Concept,NA,SPL
974687,radish allergenic extract,PE,IN,NA,RxNorm
974687,radish allergenic extract,PE,Concept,NA,SPL
974741,mosquito allergenic extract,PE,IN,NA,RxNorm
974741,mosquito allergenic extract,PE,Concept,NA,SPL
975119,turkey allergenic extract,PE,IN,NA,RxNorm
975119,turkey allergenic extract,PE,Concept,NA,SPL
975509,squash allergenic extract,PE,IN,NA,RxNorm
975509,squash allergenic extract,PE,Concept,NA,SPL
975763,dill allergenic extract,PE,IN,NA,RxNorm
975763,dill allergenic extract,PE,Concept,NA,SPL
976711,perch allergenic extract,PE,IN,NA,RxNorm
976711,perch allergenic extract,PE,Concept,NA,SPL
99,6-aminocaproic acid,PE,IN,NA,RxNorm
99,6-aminocaproic acid,PE,Concept,NA,SPL
9947,sotalol,PE,IN,NA,RxNorm
9947,sotalol,PE,Concept,NA,SPL
995699,cochliobolus spicifer allergenic extract,PE,IN,NA,RxNorm
995699,cochliobolus spicifer allergenic extract,PE,Concept,NA,SPL
995703,dendryphiella vinosa allergenic extract,PE,IN,NA,RxNorm
995703,dendryphiella vinosa allergenic extract,PE,Concept,NA,SPL
995707,epidermophyton floccosum allergenic extract,PE,IN,NA,RxNorm
995707,epidermophyton floccosum allergenic extract,PE,Concept,NA,SPL
995727,Lichtheimia corymbifera allergenic extract,PE,IN,NA,RxNorm
995727,Lichtheimia corymbifera allergenic extract,PE,Concept,NA,SPL
995738,black imported fire ant allergenic extract,PE,IN,NA,RxNorm
995738,black imported fire ant allergenic extract,PE,Concept,NA,SPL
995743,Canada goldenrod pollen extract,PE,IN,NA,RxNorm
995743,Canada goldenrod pollen extract,PE,Concept,NA,SPL
995747,bald cypress pollen extract,PE,IN,NA,RxNorm
995747,bald cypress pollen extract,PE,Concept,NA,SPL
995754,American basswood pollen extract,PE,IN,NA,RxNorm
995754,American basswood pollen extract,PE,Concept,NA,SPL
996051,cabazitaxel,PE,IN,NA,RxNorm
996051,cabazitaxel,PE,Concept,NA,SPL
997261,sipuleucel-T,PE,IN,NA,RxNorm
997261,sipuleucel-T,PE,Concept,NA,SPL
999384,Aspergillus flavus allergenic extract,PE,IN,NA,RxNorm
999384,Aspergillus flavus allergenic extract,PE,Concept,NA,SPL
999438,Curvularia inequalis allergenic extract,PE,IN,NA,RxNorm
999438,Curvularia inequalis allergenic extract,PE,Concept,NA,SPL
999450,Eurotium herbariorum allergenic extract,PE,IN,NA,RxNorm
999450,Eurotium herbariorum allergenic extract,PE,Concept,NA,SPL
999457,Fusarium compactum allergenic extract,PE,IN,NA,RxNorm
999457,Fusarium compactum allergenic extract,PE,Concept,NA,SPL
999463,Geotrichum candidum allergenic extract,PE,IN,NA,RxNorm
999463,Geotrichum candidum allergenic extract,PE,Concept,NA,SPL
999487,Puccinia graminis allergenic extract,PE,IN,NA,RxNorm
999487,Puccinia graminis allergenic extract,PE,Concept,NA,SPL
