vocabulary_id,concept_code,concept_name,concept_class
RxNorm,733,ampicillin,Concept
RxNorm,7623,ofloxacin,Concept
RxNorm,7773,oxacillin,Concept
RxNorm,7781,oxazepam,Concept
RxNorm,7980,penicillin G,Concept
RxNorm,7984,penicillin V,Concept
RxNorm,8076,perphenazine,Concept
RxNorm,819911,besifloxacin,Concept
RxNorm,82122,levofloxacin,Concept
RxNorm,83682,cefditoren,Concept
RxNorm,8704,prochlorperazine,Concept
RxNorm,8745,promethazine,Concept
RxNorm,877015,levoleucovorin,Concept
RxNorm,91178,theophylline anhydrous,Concept
RxNorm,9384,rifampin,Concept
RxNorm,10379,testosterone,Concept
RxNorm,11065,ursodiol,Concept
RxNorm,11516,doxercalciferol,Concept
RxNorm,1440856,cholic acid,Concept
RxNorm,1855064,calcifediol anhydrous,Concept
RxNorm,1894,calcitriol,Concept
RxNorm,2418,cholecalciferol,Concept
RxNorm,29365,calcipotriene,Concept
RxNorm,3102,danazol,Concept
RxNorm,3407,digoxin,Concept
RxNorm,4018,ergocalciferol,Concept
RxNorm,4089,estramustine,Concept
RxNorm,4494,fluoxymesterone,Concept
RxNorm,6904,methyltestosterone,Concept
RxNorm,73710,paricalcitol,Concept
RxNorm,8727,progesterone,Concept
RxNorm,4910,glycerin,Concept
RxNorm,1010965,oregano allergenic extract,Concept
RxNorm,1011043,horseradish allergenic extract,Concept
RxNorm,1012134,sour cherry allergenic extract,Concept
RxNorm,1309292,anise seed extract,Concept
RxNorm,1310189,Juniperus communis fruit extract,Concept
RxNorm,1313692,red pepper extract,Concept
RxNorm,1353217,nutmeg extract,Concept
RxNorm,1364295,clove preparation,Concept
RxNorm,1368197,tragacanth,Concept
RxNorm,1372258,spearmint extract,Concept
RxNorm,2168421,peppermint flowering top extract,Concept
RxNorm,2275721,vanilla bean extract,Concept
RxNorm,259266,hops extract,Concept
RxNorm,285241,ginger extract,Concept
RxNorm,285245,cinnamon preparation,Concept
RxNorm,319823,thyme preparation,Concept
RxNorm,33093,peppermint preparation,Concept
RxNorm,852617,karaya gum extract,Concept
RxNorm,891652,nutmeg allergenic extract,Concept
RxNorm,895552,allspice allergenic extract,Concept
RxNorm,899355,basil allergenic extract,Concept
RxNorm,899420,ginger allergenic extract,Concept
RxNorm,899456,mustard seed allergenic extract,Concept
RxNorm,899673,cinnamon allergenic extract,Concept
RxNorm,899724,clove allergenic extract,Concept
RxNorm,899873,paprika allergenic extract,Concept
RxNorm,901291,vanilla bean allergenic extract,Concept
RxNorm,901313,spearmint allergenic extract,Concept
RxNorm,901365,cumin allergenic extract,Concept
RxNorm,904498,carob allergenic extract,Concept
RxNorm,972480,red currant allergenic extract,Concept
RxNorm,974527,thyme allergenic extract,Concept
RxNorm,975763,dill allergenic extract,Concept
RxNorm,1594965,Syrian hamster hair extract,Concept
RxNorm,1993210,house mouse hair extract,Concept
RxNorm,2471704,Rattus norvegicus hair preparation,Concept
RxNorm,851949,cat skin extract,Concept
RxNorm,854025,Canis lupus familiaris hair extract,Concept
RxNorm,895488,domestic cow hair extract,Concept
RxNorm,895503,domestic goat hair extract,Concept
RxNorm,895507,guinea pig hair extract,Concept
RxNorm,895515,horse hair extract,Concept
RxNorm,895527,European rabbit hair extract,Concept
RxNorm,895542,hog hair extract,Concept
RxNorm,1315115,egg extract,Concept
RxNorm,862460,casein allergenic extract,Concept
RxNorm,862475,goat milk allergenic extract,Concept
RxNorm,892616,egg white (chicken) allergenic extract,Concept
RxNorm,892620,egg yolk (chicken) allergenic extract,Concept
RxNorm,892665,cow milk allergenic extract,Concept
RxNorm,904507,egg (chicken) allergenic extract,Concept
RxNorm,33199,permethrin,Concept
RxNorm,2708,colistimethate,Concept
RxNorm,8536,polymyxin B,Concept
RxNorm,1151,ascorbic acid,Concept
RxNorm,18747,balsalazide,Concept
RxNorm,32385,olsalazine,Concept
RxNorm,52582,mesalamine,Concept
RxNorm,9524,sulfasalazine,Concept
RxNorm,7393,niacin,Concept
RxNorm,1091605,"factor XIII, human",Concept
RxNorm,2890,cosyntropin,Concept
RxNorm,376,corticotropin,Concept
RxNorm,828529,"albumin human, USP",Concept
RxNorm,1720259,asfotase alfa,Concept
RxNorm,7407,nicotine,Concept
RxNorm,8047,pergolide,Concept
RxNorm,10753,tretinoin,Concept
RxNorm,11246,vitamin A,Concept
RxNorm,16818,acitretin,Concept
RxNorm,233272,bexarotene,Concept
RxNorm,31476,naftifine,Concept
RxNorm,37801,terbinafine,Concept
RxNorm,60223,adapalene,Concept
RxNorm,6064,isotretinoin,Concept
RxNorm,7268,natamycin,Concept
RxNorm,732,amphotericin B,Concept
RxNorm,7597,nystatin,Concept
RxNorm,81864,alitretinoin,Concept
RxNorm,83947,tazarotene,Concept
RxNorm,1006258,Apiospora montagnei allergenic extract,Concept
RxNorm,1006310,Aspergillus repens allergenic extract,Concept
RxNorm,1006495,Indian wormwood sage pollen extract,Concept
RxNorm,1006506,tall oat grass pollen extract,Concept
RxNorm,1006510,barley malt allergenic extract,Concept
RxNorm,1010915,chocolate allergenic extract,Concept
RxNorm,1010932,leek allergenic extract,Concept
RxNorm,1011017,poppy seed allergenic extract,Concept
RxNorm,1011021,okra allergenic extract,Concept
RxNorm,1011027,parsnip allergenic extract,Concept
RxNorm,1011049,chickpea allergenic extract,Concept
RxNorm,1011060,lime allergenic extract,Concept
RxNorm,1011404,mango allergenic extract,Concept
RxNorm,1011412,tangerine allergenic extract,Concept
RxNorm,1011418,watercress allergenic extract,Concept
RxNorm,1011426,papaya allergenic extract,Concept
RxNorm,1011627,sage leaf allergenic extract,Concept
RxNorm,1012026,veal allergenic extract,Concept
RxNorm,1013913,scrub pine pollen extract,Concept
RxNorm,1013944,water oak pollen extract,Concept
RxNorm,1014191,cedar elm pollen extract,Concept
RxNorm,1014340,Italian rye grass pollen extract,Concept
RxNorm,1014360,longleaf pine pollen extract,Concept
RxNorm,1014385,Bermuda grass smut allergenic extract,Concept
RxNorm,1014391,Humicola grisea allergenic extract,Concept
RxNorm,1014395,Microsporum audouinii allergenic extract,Concept
RxNorm,1014399,microsporum canis allergenic extract,Concept
RxNorm,1014447,yellow sweet clover pollen extract,Concept
RxNorm,1014690,jack pine pollen extract,Concept
RxNorm,1014707,redwood pollen extract,Concept
RxNorm,1014721,California black oak pollen extract,Concept
RxNorm,1014731,Canadian bluegrass pollen extract,Concept
RxNorm,1014735,white sweet clover pollen extract,Concept
RxNorm,1014739,bitter dock pollen extract,Concept
RxNorm,1014743,white (mexican) dock pollen extract,Concept
RxNorm,1014755,western black willow pollen extract,Concept
RxNorm,1014762,balsam poplar pollen extract,Concept
RxNorm,1014766,Jerusalem oak pollen extract,Concept
RxNorm,1014774,cultivated rye grass pollen extract,Concept
RxNorm,10517,thiram,Concept
RxNorm,1094116,creeping bentgrass pollen extract,Concept
RxNorm,1094193,broomweed pollen extract,Concept
RxNorm,1098118,cultivated barley pollen extract,Concept
RxNorm,1098130,narrowleaf marshelder pollen extract,Concept
RxNorm,1098183,largemouth bass allergenic extract,Concept
RxNorm,1098189,osage orange pollen extract,Concept
RxNorm,1098200,Neurospora sitophila allergenic extract,Concept
RxNorm,1098232,littleseed canary grass pollen extract,Concept
RxNorm,1098257,Douglas fir pollen extract,Concept
RxNorm,1098353,orris root allergenic extract,Concept
RxNorm,1098455,Sudan grass pollen extract,Concept
RxNorm,1098619,Trichophyton tonsurans allergenic extract,Concept
RxNorm,1111024,valley oak pollen extract,Concept
RxNorm,1114345,bronopol,Concept
RxNorm,1116977,American house dust mite allergenic extract,Concept
RxNorm,1116979,European house dust mite allergenic extract,Concept
RxNorm,1117083,weakleaf bur ragweed pollen extract,Concept
RxNorm,1192729,Colletotrichum coccodes allergenic extract,Concept
RxNorm,1192968,Hypomyces perniciosus allergenic extract,Concept
RxNorm,1192987,parakeet feather allergenic extract,Concept
RxNorm,1192992,Microascus brevicaulis allergenic extract,Concept
RxNorm,1192997,gliocladium allergenic extract,Concept
RxNorm,1232604,pale dock pollen extract,Concept
RxNorm,1232637,broadleaf cattail pollen extract,Concept
RxNorm,124323,grapefruit extract,Concept
RxNorm,125933,cranberry preparation,Concept
RxNorm,1294632,northern paper wasp venom protein,Concept
RxNorm,1297525,bald-faced hornet venom protein,Concept
RxNorm,1297527,common wasp venom protein,Concept
RxNorm,1297529,eastern yellow jacket venom protein,Concept
RxNorm,1297531,German wasp venom protein,Concept
RxNorm,1297533,southern yellow jacket venom protein,Concept
RxNorm,1297535,western yellow jacket venom protein,Concept
RxNorm,1297537,yellow hornet venom protein,Concept
RxNorm,1299981,Siberian elm pollen extract,Concept
RxNorm,1305551,Carya laciniosa pollen extract,Concept
RxNorm,1305719,cucumber extract,Concept
RxNorm,1305725,lime (citrus) extract,Concept
RxNorm,1306108,silver birch pollen allergenic extract,Concept
RxNorm,1306112,"2,2'-dithiobisbenzothiazole",Concept
RxNorm,1306883,barley malt syrup,Concept
RxNorm,1306886,N-cyclohexyl-2-benzothiazosulfenamide,Concept
RxNorm,1306937,butylparaben,Concept
RxNorm,1307040,Aspergillus flavus var. oryzae protease,Concept
RxNorm,1307044,methyldibromo glutaronitrile,Concept
RxNorm,1307595,Cola acuminata seed extract,Concept
RxNorm,1307699,Lawsonia inermis leaf extract,Concept
RxNorm,1307718,wine grape extract,Concept
RxNorm,1309242,Solidago virgaurea pollen extract,Concept
RxNorm,1309391,sunflower seed extract,Concept
RxNorm,1309678,Strychnos nux-vomica seed extract,Concept
RxNorm,1310046,sesame seed extract,Concept
RxNorm,1310300,cobalt,Concept
RxNorm,1310602,diazolidinylurea,Concept
RxNorm,1311040,brown rice preparation,Concept
RxNorm,1311190,gold,Concept
RxNorm,1311406,Sorghum bicolor pollen extract,Concept
RxNorm,1311606,amyl cinnamal,Concept
RxNorm,1311611,avocado oil,Concept
RxNorm,1311629,nickel,Concept
RxNorm,1314592,Streptomyces griseus allergenic extract,Concept
RxNorm,1314656,radish extract,Concept
RxNorm,1314927,Salsola tragus pollen extract,Concept
RxNorm,1315113,cotton fiber extract,Concept
RxNorm,1315116,eggplant extract,Concept
RxNorm,1315118,green bell pepper extract,Concept
RxNorm,1315120,lamb preparation,Concept
RxNorm,1315121,"oyster, unspecified preparation",Concept
RxNorm,1315126,blue crab preparation,Concept
RxNorm,1330085,beef liver preparation,Concept
RxNorm,1346617,Blatta orientalis preparation,Concept
RxNorm,1352501,Evernia prunastri extract,Concept
RxNorm,1353891,apricot extract,Concept
RxNorm,1354504,sage extract,Concept
RxNorm,1358845,2-mercaptobenzothiazole,Concept
RxNorm,1358897,grapefruit peel extract,Concept
RxNorm,1362740,4-phenylenediamine,Concept
RxNorm,1362889,cinnamyl alcohol,Concept
RxNorm,1362892,ethyl-p-hydroxybenzoate,Concept
RxNorm,1362893,hydroxycitronellal,Concept
RxNorm,1362931,rosin,Concept
RxNorm,1363561,Amaranthus hybridus pollen extract,Concept
RxNorm,1363563,Trifolium repens pollen extract,Concept
RxNorm,1363706,isoeugenol,Concept
RxNorm,1363709,"N,N'-diphenyl-4-phenylenediamine",Concept
RxNorm,1363710,N-isopropyl-N-phenyl-4-phenylenediamine,Concept
RxNorm,1363711,N-oxydiethylene-2-benzothiazole sulfenamide,Concept
RxNorm,1363713,tetramethylthiuram monosulfide,Concept
RxNorm,1364291,lemon extract,Concept
RxNorm,1367119,5-chloro-2-methyl-4-isothiazolin-3-one,Concept
RxNorm,1367125,pear preparation,Concept
RxNorm,1368138,"2,2-bis(4-glycidyloxyphenyl)propane",Concept
RxNorm,1368153,cinnamic aldehyde,Concept
RxNorm,1368170,diphenylguanidine,Concept
RxNorm,1368171,disperse blue 106,Concept
RxNorm,1368357,Aspergillus nidulans allergenic extract,Concept
RxNorm,1368875,geraniol,Concept
RxNorm,1368885,imidurea,Concept
RxNorm,1370435,Glycyrrhiza glabra extract,Concept
RxNorm,1370469,onion extract,Concept
RxNorm,1370761,quince extract,Concept
RxNorm,1370766,barley extract,Concept
RxNorm,1370769,raspberry extract,Concept
RxNorm,1370773,bean extract,Concept
RxNorm,1370781,wheat gluten extract,Concept
RxNorm,1370787,okra extract,Concept
RxNorm,1372248,coconut extract,Concept
RxNorm,1373895,cocoa extract,Concept
RxNorm,1399,benzocaine,Concept
RxNorm,1421430,salmon preparation,Concept
RxNorm,1423924,corn grain extract,Concept
RxNorm,1424865,apple extract,Concept
RxNorm,1426332,mango extract,Concept
RxNorm,1426364,tangerine extract,Concept
RxNorm,1426396,sea scallop preparation,Concept
RxNorm,1426437,"cod, unspecified preparation",Concept
RxNorm,1426478,lanolin alcohols,Concept
RxNorm,1426481,Clonostachys rosea f. rosea allergenic extract,Concept
RxNorm,1426632,Ulmus rubra pollen allergenic extract,Concept
RxNorm,1426773,dipentamethylenethiuram disulfide,Concept
RxNorm,1426912,Pisum sativum (pea) extract,Concept
RxNorm,1426921,lentil seed extract,Concept
RxNorm,1426942,zinc dibutyldithiocarbamate,Concept
RxNorm,1427044,Penicillium digitatum allergenic extract,Concept
RxNorm,1427059,Lolium perenne allergenic extract,Concept
RxNorm,1427134,Ustilago maydis extract,Concept
RxNorm,1427136,"N-cyclohexyl-N'-phenyl-1,4-phenylenediamine",Concept
RxNorm,1427189,p-tert-butylphenol-formaldehyde resin (low molecular weight),Concept
RxNorm,1427192,"ditiocarb, zinc salt",Concept
RxNorm,1437222,Quercus marilandica pollen extract,Concept
RxNorm,1441543,Alnus glutinosa bark extract,Concept
RxNorm,1441652,wheat preparation,Concept
RxNorm,1484937,colonial bent grass pollen extract,Concept
RxNorm,1484974,meadow foxtail pollen extract,Concept
RxNorm,1484979,common hazel pollen extract,Concept
RxNorm,1484980,crested dogstail pollen extract,Concept
RxNorm,1484981,European beech pollen extract,Concept
RxNorm,1484982,ash pollen extract,Concept
RxNorm,1484983,broadleaf plantain pollen extract,Concept
RxNorm,1484984,English oak pollen extract,Concept
RxNorm,1484985,bulbous buttercup pollen extract,Concept
RxNorm,1484986,white willow pollen extract,Concept
RxNorm,1492174,pineapple extract,Concept
RxNorm,1594963,turkey feather extract,Concept
RxNorm,1594964,pheasant feather extract,Concept
RxNorm,1603849,Corylus americana nut oil,Concept
RxNorm,1606480,bay leaf extract,Concept
RxNorm,1649134,zucchini extract,Concept
RxNorm,1740937,Humulus lupulus pollen extract,Concept
RxNorm,1801702,Acer pseudoplatanus pollen extract,Concept
RxNorm,19075,benzylparaben,Concept
RxNorm,1922751,Gibberella zeae allergenic extract,Concept
RxNorm,1925437,northern quahog preparation,Concept
RxNorm,1925834,Cephalosporium roseum extract,Concept
RxNorm,1963,Candida albicans,Concept
RxNorm,1986792,Penicillium glaucum allergenic extract,Concept
RxNorm,1992412,papaya extract,Concept
RxNorm,1993233,Iris germanica var. florentina root extract,Concept
RxNorm,1996102,golden chain pollen extract,Concept
RxNorm,1997187,American lobster allergenic extract,Concept
RxNorm,2043450,Gibberella fujikuroi extract,Concept
RxNorm,2043451,Grindelia ciliata pollen extract,Concept
RxNorm,2057909,black carpenter ant allergenic extract,Concept
RxNorm,2101007,Aspergillus amstelodami extract,Concept
RxNorm,2101008,Gliocladium viride extract,Concept
RxNorm,2101422,Mucor circinelloides f. circinelloides allergenic extract,Concept
RxNorm,2101473,Mucor circinelloides f. lusitanicus allergenic extract,Concept
RxNorm,2101722,Fusarium oxysporum allergenic extract,Concept
RxNorm,2102006,Leucanthemum vulgare pollen,Concept
RxNorm,2102052,Trifolium pratense pollen extract,Concept
RxNorm,2102474,black sea bass allergenic extract,Concept
RxNorm,2102487,velvetleaf huckleberry allergenic extract,Concept
RxNorm,2102488,yellowfin tuna allergenic extract,Concept
RxNorm,214355,Candida albicans allergenic extract,Concept
RxNorm,2166591,domestic cow dander extract,Concept
RxNorm,2166593,guinea pig dander,Concept
RxNorm,2166596,European aspen pollen extract,Concept
RxNorm,2166614,western larch pollen extract,Concept
RxNorm,2166616,London planetree,Concept
RxNorm,2167548,horse dander extract,Concept
RxNorm,2167551,dog dander extract,Concept
RxNorm,2167695,chinquapin oak pollen extract,Concept
RxNorm,2167819,sweet wormwood pollen extract,Concept
RxNorm,2168418,Cytisus scoparius flowering top extract,Concept
RxNorm,2171260,Callistemon citrinus pollen extract,Concept
RxNorm,2198984,Atlantic mackerel allergenic extract,Concept
RxNorm,2202946,Acacia dealbata pollen extract,Concept
RxNorm,221082,colloidal oatmeal,Concept
RxNorm,2261370,Atlantic halibut allergenic extract,Concept
RxNorm,235940,Cynara preparation,Concept
RxNorm,2369372,Ulmus glabra pollen extract,Concept
RxNorm,2407,chlorquinaldol,Concept
RxNorm,248123,cat hair extract,Concept
RxNorm,2496,chromium,Concept
RxNorm,253172,grape extract,Concept
RxNorm,2533912,Salix repens pollen extract,Concept
RxNorm,2590183,Periplaneta australasiae extract,Concept
RxNorm,2590185,Tabanus nigrovittatus extract,Concept
RxNorm,259314,black pepper preparation,Concept
RxNorm,265647,garlic preparation,Concept
RxNorm,283678,quaternium-15,Concept
RxNorm,285149,banana extract,Concept
RxNorm,285219,Apis mellifera preparation,Concept
RxNorm,285251,oats preparation,Concept
RxNorm,287515,soybean preparation,Concept
RxNorm,29903,methylparaben,Concept
RxNorm,314324,Aspergillus terreus allergenic extract,Concept
RxNorm,314411,Chrysonilia sitophila allergenic extract,Concept
RxNorm,314415,Mucor plumbeus allergenic extract,Concept
RxNorm,314443,Rhizopus arrhizus allergenic extract,Concept
RxNorm,314455,silk allergenic extract,Concept
RxNorm,314488,corn smut allergenic extract,Concept
RxNorm,318224,flaxseed extract,Concept
RxNorm,319780,Capsicum extract,Concept
RxNorm,32941,parthenolide,Concept
RxNorm,33219,Peruvian balsam,Concept
RxNorm,3339,dibucaine,Concept
RxNorm,34706,propylparaben,Concept
RxNorm,349978,oat smut allergenic extract,Concept
RxNorm,350141,saccharomyces cerevisiae allergenic extract,Concept
RxNorm,350173,house fly allergenic extract,Concept
RxNorm,4158,ethylenediamine,Concept
RxNorm,4186,eugenol,Concept
RxNorm,4530,formaldehyde,Concept
RxNorm,466192,Aspergillus fumigatus allergenic extract,Concept
RxNorm,466195,Botrytis cinerea allergenic extract,Concept
RxNorm,466197,Chaetomium globosum allergenic extract,Concept
RxNorm,466198,Cladosporium herbarum allergenic extract,Concept
RxNorm,5942,clioquinol,Concept
RxNorm,813859,rabbit allergenic extract,Concept
RxNorm,851732,Acacia pollen extract,Concept
RxNorm,851736,coast maple pollen extract,Concept
RxNorm,851740,box elder maple pollen extract,Concept
RxNorm,851744,red maple pollen extract,Concept
RxNorm,851866,silver maple pollen extract,Concept
RxNorm,851870,redtop grass pollen extract,Concept
RxNorm,851874,hard maple pollen extract,Concept
RxNorm,851878,orchard grass pollen extract,Concept
RxNorm,851882,sisal fiber allergenic extract,Concept
RxNorm,851890,tree of heaven pollen extract,Concept
RxNorm,851894,iodine bush pollen extract,Concept
RxNorm,851898,sweet vernal grass pollen extract,Concept
RxNorm,851902,tag alder pollen extract,Concept
RxNorm,851906,Bermuda grass pollen extract,Concept
RxNorm,851910,white alder pollen extract,Concept
RxNorm,851914,red alder pollen extract,Concept
RxNorm,851918,meadow fescue grass pollen extract,Concept
RxNorm,851926,careless weed pollen extract,Concept
RxNorm,851930,redroot pigweed pollen extract,Concept
RxNorm,851934,western waterhemp pollen extract,Concept
RxNorm,851938,false ragweed pollen extract,Concept
RxNorm,851942,canyon ragweed pollen extract,Concept
RxNorm,851955,sandbur ragweed pollen extract,Concept
RxNorm,851969,rabbit bush pollen extract,Concept
RxNorm,851981,desert ragweed pollen extract,Concept
RxNorm,851985,western ragweed pollen extract,Concept
RxNorm,851990,slender ragweed pollen extract,Concept
RxNorm,851994,Timothy grass pollen extract,Concept
RxNorm,851998,giant ragweed pollen extract,Concept
RxNorm,852007,wormwood sage pollen extract,Concept
RxNorm,852011,coast sage pollen extract,Concept
RxNorm,852015,corn pollen extract,Concept
RxNorm,852020,common sagebrush pollen extract,Concept
RxNorm,852025,cocklebur pollen extract,Concept
RxNorm,852029,mugwort sage pollen extract,Concept
RxNorm,852046,nettle pollen extract,Concept
RxNorm,852054,American elm pollen extract,Concept
RxNorm,852062,tobacco leaf allergenic extract,Concept
RxNorm,852070,linden pollen extract,Concept
RxNorm,852074,wing scale pollen extract,Concept
RxNorm,852079,dandelion pollen extract,Concept
RxNorm,852087,shad scale pollen extract,Concept
RxNorm,852096,lens scale pollen extract,Concept
RxNorm,852102,Aureobasidium pullulans var. pullutans allergenic extract,Concept
RxNorm,852106,alkali blite pollen extract,Concept
RxNorm,852114,cultivated oat pollen extract,Concept
RxNorm,852124,fivehorn smotherweed pollen extract,Concept
RxNorm,852128,Johnson grass smut allergenic extract,Concept
RxNorm,852132,sugar beet pollen extract,Concept
RxNorm,852136,Johnson grass pollen extract,Concept
RxNorm,852140,pepper tree pollen extract,Concept
RxNorm,852144,cherry birch pollen extract,Concept
RxNorm,852148,river birch pollen extract,Concept
RxNorm,852152,greasewood pollen extract,Concept
RxNorm,852158,Russian thistle pollen extract,Concept
RxNorm,852162,black willow pollen extract,Concept
RxNorm,852166,water birch pollen extract,Concept
RxNorm,852170,arroyo willow pollen extract,Concept
RxNorm,852174,pussy willow pollen extract,Concept
RxNorm,852178,gray birch pollen extract,Concept
RxNorm,852193,white hickory pollen extract,Concept
RxNorm,852197,grama grass pollen extract,Concept
RxNorm,852205,mustard pollen extract,Concept
RxNorm,852209,yellow dock pollen extract,Concept
RxNorm,852213,sheep sorrel pollen extract,Concept
RxNorm,852217,smooth brome pollen extract,Concept
RxNorm,852221,shagbark hickory pollen extract,Concept
RxNorm,852225,cheat grass pollen extract,Concept
RxNorm,852229,Australian pine pollen extract,Concept
RxNorm,852237,lambs quarters pollen extract,Concept
RxNorm,852252,domestic goat skin extract,Concept
RxNorm,852256,domestic cow skin extract,Concept
RxNorm,852260,black oak pollen extract,Concept
RxNorm,852264,Cochliobolus lunatus allergenic extract,Concept
RxNorm,852268,red oak pollen extract,Concept
RxNorm,852272,pecan pollen extract,Concept
RxNorm,852276,Gambels oak pollen extract,Concept
RxNorm,852281,hazelnut pollen extract,Concept
RxNorm,852294,white oak pollen extract,Concept
RxNorm,852298,guinea pig skin extract,Concept
RxNorm,852302,coast live oak pollen extract,Concept
RxNorm,852306,silver ragweed pollen extract,Concept
RxNorm,852311,Puccinia striiformis allergenic extract,Concept
RxNorm,852315,kapok tree fiber allergenic extract,Concept
RxNorm,852320,mesquite pollen extract,Concept
RxNorm,852324,hackberry pollen extract,Concept
RxNorm,852329,salt grass pollen extract,Concept
RxNorm,852339,aspen pollen extract,Concept
RxNorm,852343,quackgrass pollen extract,Concept
RxNorm,852348,Lombardy poplar pollen extract,Concept
RxNorm,852355,Fremont cottonwood pollen extract,Concept
RxNorm,852359,palo verde pollen extract,Concept
RxNorm,852363,eastern cottonwood pollen extract,Concept
RxNorm,852367,Russian olive pollen extract,Concept
RxNorm,852376,black cottonwood pollen extract,Concept
RxNorm,852382,white poplar pollen extract,Concept
RxNorm,852386,Eucalyptus globulus pollen extract,Concept
RxNorm,852398,Cochliobolus sativus allergenic extract,Concept
RxNorm,852404,Pleospora tarda allergenic extract,Concept
RxNorm,852412,jute fiber allergenic extract,Concept
RxNorm,852419,beech pollen extract,Concept
RxNorm,852440,cottonseed allergenic extract,Concept
RxNorm,852450,white ash pollen extract,Concept
RxNorm,852466,Epicoccum nigrum allergenic extract,Concept
RxNorm,852479,horse skin extract,Concept
RxNorm,852491,green ash pollen extract,Concept
RxNorm,852496,Arizona ash pollen extract,Concept
RxNorm,852503,Haematonectria haematococca allergenic extract,Concept
RxNorm,852509,sunflower pollen extract,Concept
RxNorm,852514,velvet grass pollen extract,Concept
RxNorm,852519,house dust allergenic extract,Concept
RxNorm,852526,burrobrush pollen extract,Concept
RxNorm,852532,rough marshelder pollen extract,Concept
RxNorm,852539,poverty weed pollen extract,Concept
RxNorm,852551,burweed marshelder pollen extract,Concept
RxNorm,852561,California black walnut pollen extract,Concept
RxNorm,852569,black walnut pollen extract,Concept
RxNorm,852577,English walnut pollen extract,Concept
RxNorm,852581,mountain cedar pollen extract,Concept
RxNorm,852585,California juniper pollen extract,Concept
RxNorm,852589,western juniper pollen extract,Concept
RxNorm,852593,burning bush pollen extract,Concept
RxNorm,852597,Utah juniper pollen extract,Concept
RxNorm,852601,Rocky Mountain juniper pollen extract,Concept
RxNorm,852605,Koelers grass pollen extract,Concept
RxNorm,852609,red cedar pollen extract,Concept
RxNorm,852613,winterfat pollen extract,Concept
RxNorm,852622,privet pollen extract,Concept
RxNorm,852627,sweet gum pollen extract,Concept
RxNorm,852634,alfalfa pollen extract,Concept
RxNorm,852653,european olive pollen extract,Concept
RxNorm,852659,western wheatgrass pollen extract,Concept
RxNorm,852663,Syrian hamster skin extract,Concept
RxNorm,852669,white mulberry pollen extract,Concept
RxNorm,852673,bahia grass pollen extract,Concept
RxNorm,852680,red mulberry pollen extract,Concept
RxNorm,852687,Mucor racemosus allergenic extract,Concept
RxNorm,852693,house mouse skin extract,Concept
RxNorm,852697,canary grass pollen extract,Concept
RxNorm,852704,date palm pollen extract,Concept
RxNorm,852709,shortleaf pine pollen extract,Concept
RxNorm,852716,yellow pine pollen extract,Concept
RxNorm,852738,eastern white pine pollen extract,Concept
RxNorm,852742,English plantain pollen extract,Concept
RxNorm,852746,eastern sycamore pollen extract,Concept
RxNorm,852750,western sycamore pollen extract,Concept
RxNorm,852756,Pleospora betae allergenic extract,Concept
RxNorm,852797,wheat smut allergenic extract,Concept
RxNorm,852802,California scrub oak pollen extract,Concept
RxNorm,852806,salt cedar pollen extract,Concept
RxNorm,852814,Arizona cypress pollen extract,Concept
RxNorm,852819,perennial rye grass pollen extract,Concept
RxNorm,852834,Kentucky bluegrass pollen extract,Concept
RxNorm,852839,hog skin extract,Concept
RxNorm,852844,Chinese elm pollen extract,Concept
RxNorm,853406,cottonseed extract,Concept
RxNorm,854082,Aspergillus niger var. niger extract,Concept
RxNorm,854130,Penicillium chrysogenum var. chrysogenum allergenic extract,Concept
RxNorm,862453,barley allergenic extract,Concept
RxNorm,862478,green bell pepper allergenic extract,Concept
RxNorm,867142,prairie sagebrush pollen extract,Concept
RxNorm,867198,Cladosporium cladosporioides extract,Concept
RxNorm,867202,cladosporium sphaerospermum allergenic extract,Concept
RxNorm,867218,dogfennel pollen extract,Concept
RxNorm,867228,Fusarium oxysporum vasinfectum allergenic extract,Concept
RxNorm,867232,Helminthosporium solani allergenic extract,Concept
RxNorm,867260,southern bayberry pollen extract,Concept
RxNorm,867274,neurospora intermedia allergenic extract,Concept
RxNorm,867284,Phoma exigua var. exigua allergenic extract,Concept
RxNorm,867297,plains cottonwood pollen extract,Concept
RxNorm,867311,live oak pollen extract,Concept
RxNorm,867321,Rhodotorula rubra allergenic extract,Concept
RxNorm,867325,black locust pollen extract,Concept
RxNorm,867341,red imported fire ant allergenic extract,Concept
RxNorm,867349,Stemphylium solani allergenic extract,Concept
RxNorm,867353,queen palm pollen extract,Concept
RxNorm,867357,Trichophyton mentagrophytes allergenic extract,Concept
RxNorm,867361,wheat pollen extract,Concept
RxNorm,882469,Pacific halibut allergenic extract,Concept
RxNorm,882482,trout allergenic extract,Concept
RxNorm,882488,venison allergenic extract,Concept
RxNorm,883414,turnip allergenic extract,Concept
RxNorm,883442,Passalora fulva allergenic extract,Concept
RxNorm,883459,pumpkin allergenic extract,Concept
RxNorm,885750,southern ragweed pollen extract,Concept
RxNorm,886637,dog flea allergenic extract,Concept
RxNorm,886638,cat flea allergenic extract,Concept
RxNorm,889602,northern pike allergenic extract,Concept
RxNorm,889646,red snapper allergenic extract,Concept
RxNorm,891502,arabica coffee bean allergenic extract,Concept
RxNorm,891514,brazil nut allergenic extract,Concept
RxNorm,891611,coconut allergenic extract,Concept
