concept_code_1,relationship_id,relationship_source,relationship_type,concept_code_2
D000322,Subsumes,MESH,INDIRECT,236216
D000322,Subsumes,MESH,INDIRECT,236379
D000322,Subsumes,MESH,INDIRECT,23638
D000322,Subsumes,MESH,INDIRECT,236460
D000322,Subsumes,MESH,INDIRECT,236468
D000322,Subsumes,MESH,INDIRECT,236829
D000322,Subsumes,MESH,INDIRECT,236883
D000322,Subsumes,MESH,INDIRECT,25255
D000322,Subsumes,MESH,INDIRECT,2580
D000322,Subsumes,MESH,INDIRECT,258331
D000322,Subsumes,MESH,INDIRECT,2599
D000322,Subsumes,MESH,DIRECT,28701
D000322,Subsumes,MESH,INDIRECT,28863
D000322,Subsumes,MESH,INDIRECT,29428
D000322,Subsumes,MESH,INDIRECT,29704
D000322,Subsumes,MESH,INDIRECT,304962
D000322,Subsumes,MESH,INDIRECT,314610
D000322,Subsumes,MESH,INDIRECT,31555
D000322,Subsumes,MESH,INDIRECT,31988
D000322,Subsumes,MESH,INDIRECT,3266
D000322,Subsumes,MESH,INDIRECT,33767
D000322,Subsumes,MESH,INDIRECT,34530
D000322,Subsumes,MESH,INDIRECT,35373
D000322,Subsumes,MESH,INDIRECT,36117
D000322,Subsumes,MESH,INDIRECT,3616
D000322,Subsumes,MESH,INDIRECT,362
D000322,Subsumes,MESH,INDIRECT,38967
D000322,Subsumes,MESH,INDIRECT,39171
D000322,Subsumes,MESH,INDIRECT,39801
D000322,Subsumes,MESH,INDIRECT,3992
D000322,Subsumes,MESH,INDIRECT,40114
D000322,Subsumes,MESH,INDIRECT,4025
D000322,Subsumes,MESH,INDIRECT,4169
D000322,Subsumes,MESH,INDIRECT,42676
D000322,Subsumes,MESH,INDIRECT,4333
D000322,Subsumes,MESH,INDIRECT,435
D000322,Subsumes,MESH,INDIRECT,451944
D000322,Subsumes,MESH,INDIRECT,45938
D000322,Subsumes,MESH,INDIRECT,47187
D000322,Subsumes,MESH,INDIRECT,48928
D000322,Subsumes,MESH,INDIRECT,48937
D000322,Subsumes,MESH,INDIRECT,5033
D000322,Subsumes,MESH,INDIRECT,52016
D000322,Subsumes,MESH,INDIRECT,5307
D000322,Subsumes,MESH,INDIRECT,55679
D000322,Subsumes,MESH,INDIRECT,57258
D000322,Subsumes,MESH,INDIRECT,58918
D000322,Subsumes,MESH,INDIRECT,6023
D000322,Subsumes,MESH,INDIRECT,6024
D000322,Subsumes,MESH,INDIRECT,6054
D000322,Subsumes,MESH,INDIRECT,6066
D000322,Subsumes,MESH,INDIRECT,61609
D000322,Subsumes,MESH,INDIRECT,66887
D000322,Subsumes,MESH,INDIRECT,6756
D000322,Subsumes,MESH,INDIRECT,6804
D000322,Subsumes,MESH,INDIRECT,6805
D000322,Subsumes,MESH,INDIRECT,6806
D000322,Subsumes,MESH,INDIRECT,6853
D000322,Subsumes,MESH,INDIRECT,6876
D000322,Subsumes,MESH,INDIRECT,6877
D000322,Subsumes,MESH,INDIRECT,6963
D000322,Subsumes,MESH,INDIRECT,7247
D000322,Subsumes,MESH,INDIRECT,72616
D000322,Subsumes,MESH,INDIRECT,7508
D000322,Subsumes,MESH,INDIRECT,7512
D000322,Subsumes,MESH,INDIRECT,7595
D000322,Subsumes,MESH,INDIRECT,7688
D000322,Subsumes,MESH,INDIRECT,7805
D000322,Subsumes,MESH,INDIRECT,7812
D000322,Subsumes,MESH,INDIRECT,8163
D000322,Subsumes,MESH,INDIRECT,8164
D000322,Subsumes,MESH,INDIRECT,8175
D000322,Subsumes,MESH,INDIRECT,82030
D000322,Subsumes,MESH,INDIRECT,82031
D000322,Subsumes,MESH,INDIRECT,82033
D000322,Subsumes,MESH,INDIRECT,82042
D000322,Subsumes,MESH,INDIRECT,82054
D000322,Subsumes,MESH,INDIRECT,82060
D000322,Subsumes,MESH,INDIRECT,82133
D000322,Subsumes,MESH,INDIRECT,91350
D000322,Subsumes,MESH,INDIRECT,9388
D000322,Subsumes,MESH,INDIRECT,9392
D000322,Subsumes,MESH,INDIRECT,993491
D000427,Subsumes,MESH,DIRECT,105069
D000427,Subsumes,MESH,DIRECT,152761
D000427,Subsumes,MESH,DIRECT,3554
D000427,Subsumes,MESH,DIRECT,7243
D000427,Subsumes,MESH,DIRECT,82819
D000451,Subsumes,MESH,DIRECT,11636
D000451,Subsumes,MESH,DIRECT,1981
D000451,Subsumes,MESH,DIRECT,1982
D000451,Subsumes,MESH,DIRECT,298869
D000451,Subsumes,MESH,DIRECT,81971
D000451,Subsumes,MESH,DIRECT,9997
D000477,Subsumes,MESH,INDIRECT,10473
D000477,Subsumes,MESH,INDIRECT,105556
D000477,Subsumes,MESH,DIRECT,10612
D000477,Subsumes,MESH,INDIRECT,10996
D000477,Subsumes,MESH,INDIRECT,1114693
D000477,Subsumes,MESH,INDIRECT,134547
D000477,Subsumes,MESH,DIRECT,1428869
D000477,Subsumes,MESH,INDIRECT,1545988
D000477,Subsumes,MESH,DIRECT,155036
D000477,Subsumes,MESH,DIRECT,1665664
D000477,Subsumes,MESH,INDIRECT,1716278
D000477,Subsumes,MESH,DIRECT,1828
D000477,Subsumes,MESH,INDIRECT,2105
D000477,Subsumes,MESH,DIRECT,2205404
D000477,Subsumes,MESH,INDIRECT,2346
D000477,Subsumes,MESH,INDIRECT,2540964
D000477,Subsumes,MESH,INDIRECT,2540965
D000477,Subsumes,MESH,INDIRECT,3002
D000477,Subsumes,MESH,INDIRECT,3098
D000477,Subsumes,MESH,INDIRECT,37776
D000477,Subsumes,MESH,INDIRECT,38508
D000477,Subsumes,MESH,INDIRECT,38865
D000477,Subsumes,MESH,INDIRECT,4089
D000477,Subsumes,MESH,INDIRECT,4090
D000477,Subsumes,MESH,INDIRECT,4132
D000477,Subsumes,MESH,INDIRECT,5296
D000477,Subsumes,MESH,INDIRECT,5657
D000477,Subsumes,MESH,DIRECT,632
D000477,Subsumes,MESH,INDIRECT,6466
D000477,Subsumes,MESH,DIRECT,6674
D000477,Subsumes,MESH,INDIRECT,6718
D000477,Subsumes,MESH,INDIRECT,6996
D000477,Subsumes,MESH,INDIRECT,8347
D000477,Subsumes,MESH,INDIRECT,8637
D000563,Subsumes,MESH,DIRECT,101299
D000563,Subsumes,MESH,DIRECT,203119
D000563,Subsumes,MESH,DIRECT,23203
D000563,Subsumes,MESH,DIRECT,2393
D000563,Subsumes,MESH,DIRECT,24607
D000563,Subsumes,MESH,DIRECT,3435
D000563,Subsumes,MESH,DIRECT,3820
D000563,Subsumes,MESH,DIRECT,42527
D000563,Subsumes,MESH,DIRECT,67182
D000563,Subsumes,MESH,DIRECT,732
D000563,Subsumes,MESH,DIRECT,7701
D000563,Subsumes,MESH,DIRECT,82015
D000697,Subsumes,MESH,INDIRECT,1310185
D000697,Subsumes,MESH,DIRECT,1362926
D000697,Subsumes,MESH,DIRECT,1422
D000697,Subsumes,MESH,DIRECT,1886
D000697,Subsumes,MESH,DIRECT,20033
D000697,Subsumes,MESH,DIRECT,203188
D000697,Subsumes,MESH,DIRECT,203198
D000697,Subsumes,MESH,DIRECT,235831
D000697,Subsumes,MESH,DIRECT,24840
D000697,Subsumes,MESH,DIRECT,2539172
D000697,Subsumes,MESH,DIRECT,2562192
D000697,Subsumes,MESH,INDIRECT,29451
D000697,Subsumes,MESH,DIRECT,297716
D000697,Subsumes,MESH,DIRECT,30125
D000697,Subsumes,MESH,DIRECT,3287
D000697,Subsumes,MESH,DIRECT,3288
D000697,Subsumes,MESH,DIRECT,33272
D000697,Subsumes,MESH,DIRECT,33432
D000697,Subsumes,MESH,DIRECT,34604
D000697,Subsumes,MESH,DIRECT,352372
D000697,Subsumes,MESH,DIRECT,353105
D000697,Subsumes,MESH,DIRECT,3637
D000697,Subsumes,MESH,DIRECT,3966
D000697,Subsumes,MESH,DIRECT,58157
D000697,Subsumes,MESH,DIRECT,641465
D000697,Subsumes,MESH,INDIRECT,66422
D000697,Subsumes,MESH,DIRECT,6664
D000697,Subsumes,MESH,DIRECT,673579
D000697,Subsumes,MESH,DIRECT,6816
D000697,Subsumes,MESH,DIRECT,6901
D000697,Subsumes,MESH,DIRECT,700810
D000697,Subsumes,MESH,DIRECT,725
D000697,Subsumes,MESH,DIRECT,7424
D000697,Subsumes,MESH,DIRECT,7966
D000697,Subsumes,MESH,INDIRECT,8015
D000697,Subsumes,MESH,DIRECT,8133
D000697,Subsumes,MESH,DIRECT,8152
D000697,Subsumes,MESH,DIRECT,81952
D000697,Subsumes,MESH,DIRECT,82011
D000697,Subsumes,MESH,DIRECT,82044
D000697,Subsumes,MESH,DIRECT,82078
D000697,Subsumes,MESH,DIRECT,91165
D000697,Subsumes,MESH,DIRECT,91166
D000700,Subsumes,MESH,INDIRECT,1001
D000700,Subsumes,MESH,DIRECT,1008884
D000700,Subsumes,MESH,INDIRECT,10237
D000700,Subsumes,MESH,INDIRECT,10255
D000700,Subsumes,MESH,INDIRECT,1029
D000700,Subsumes,MESH,INDIRECT,103755
D000700,Subsumes,MESH,INDIRECT,10402
D000700,Subsumes,MESH,INDIRECT,104123
D000700,Subsumes,MESH,INDIRECT,104959
D000700,Subsumes,MESH,INDIRECT,104966
D000700,Subsumes,MESH,INDIRECT,104973
D000700,Subsumes,MESH,INDIRECT,104979
D000700,Subsumes,MESH,INDIRECT,10597
D000700,Subsumes,MESH,INDIRECT,10636
D000700,Subsumes,MESH,INDIRECT,106508
D000700,Subsumes,MESH,INDIRECT,10689
D000700,Subsumes,MESH,DIRECT,1099660
D000700,Subsumes,MESH,INDIRECT,11347
D000700,Subsumes,MESH,INDIRECT,11469
D000700,Subsumes,MESH,INDIRECT,1148138
D000700,Subsumes,MESH,INDIRECT,1191
D000700,Subsumes,MESH,INDIRECT,1294605
D000700,Subsumes,MESH,INDIRECT,1310520
D000700,Subsumes,MESH,INDIRECT,135391
D000700,Subsumes,MESH,DIRECT,1366222
D000700,Subsumes,MESH,INDIRECT,1368148
D000700,Subsumes,MESH,INDIRECT,1368647
D000700,Subsumes,MESH,INDIRECT,1372
D000700,Subsumes,MESH,INDIRECT,140587
D000700,Subsumes,MESH,INDIRECT,142218
D000700,Subsumes,MESH,DIRECT,142432
D000700,Subsumes,MESH,INDIRECT,142436
D000700,Subsumes,MESH,INDIRECT,142439
D000700,Subsumes,MESH,INDIRECT,142442
D000700,Subsumes,MESH,INDIRECT,1426931
D000700,Subsumes,MESH,INDIRECT,1429044
D000700,Subsumes,MESH,INDIRECT,1433902
D000700,Subsumes,MESH,INDIRECT,1440261
D000700,Subsumes,MESH,INDIRECT,1492727
D000700,Subsumes,MESH,INDIRECT,153718
D000700,Subsumes,MESH,INDIRECT,1537943
D000700,Subsumes,MESH,INDIRECT,153973
D000700,Subsumes,MESH,INDIRECT,1546387
D000700,Subsumes,MESH,INDIRECT,154985
D000700,Subsumes,MESH,DIRECT,1592254
D000700,Subsumes,MESH,INDIRECT,15978
D000700,Subsumes,MESH,INDIRECT,161
D000700,Subsumes,MESH,INDIRECT,16689
D000700,Subsumes,MESH,INDIRECT,16695
D000700,Subsumes,MESH,INDIRECT,17387
D000700,Subsumes,MESH,INDIRECT,177906
D000700,Subsumes,MESH,INDIRECT,1796
D000700,Subsumes,MESH,INDIRECT,1819
D000700,Subsumes,MESH,INDIRECT,1841
D000700,Subsumes,MESH,INDIRECT,1860418
D000700,Subsumes,MESH,INDIRECT,18747
D000700,Subsumes,MESH,DIRECT,18752
D000700,Subsumes,MESH,DIRECT,187832
D000700,Subsumes,MESH,INDIRECT,19737
D000700,Subsumes,MESH,INDIRECT,19847
D000700,Subsumes,MESH,INDIRECT,1986806
D000700,Subsumes,MESH,INDIRECT,19880
D000700,Subsumes,MESH,INDIRECT,1999
D000700,Subsumes,MESH,DIRECT,2001986
D000700,Subsumes,MESH,INDIRECT,2002
D000700,Subsumes,MESH,DIRECT,203129
D000700,Subsumes,MESH,INDIRECT,203168
D000700,Subsumes,MESH,INDIRECT,203170
D000700,Subsumes,MESH,INDIRECT,203176
D000700,Subsumes,MESH,INDIRECT,203177
D000700,Subsumes,MESH,DIRECT,203184
D000700,Subsumes,MESH,INDIRECT,203196
D000700,Subsumes,MESH,INDIRECT,203203
D000700,Subsumes,MESH,INDIRECT,203214
D000700,Subsumes,MESH,INDIRECT,203219
D000700,Subsumes,MESH,INDIRECT,20343
D000700,Subsumes,MESH,INDIRECT,203841
D000700,Subsumes,MESH,INDIRECT,2045613
D000700,Subsumes,MESH,INDIRECT,2045614
D000700,Subsumes,MESH,INDIRECT,2056690
D000700,Subsumes,MESH,INDIRECT,2058868
D000700,Subsumes,MESH,INDIRECT,20863
D000700,Subsumes,MESH,INDIRECT,20890
D000700,Subsumes,MESH,INDIRECT,2103480
D000700,Subsumes,MESH,INDIRECT,214130
D000700,Subsumes,MESH,INDIRECT,214182
D000700,Subsumes,MESH,INDIRECT,214254
D000700,Subsumes,MESH,INDIRECT,214555
D000700,Subsumes,MESH,DIRECT,215799
D000700,Subsumes,MESH,DIRECT,2181419
D000700,Subsumes,MESH,INDIRECT,218337
D000700,Subsumes,MESH,DIRECT,22672
D000700,Subsumes,MESH,INDIRECT,22713
D000700,Subsumes,MESH,INDIRECT,227239
D000700,Subsumes,MESH,INDIRECT,228054
D000700,Subsumes,MESH,INDIRECT,2288155
D000700,Subsumes,MESH,INDIRECT,23088
D000700,Subsumes,MESH,INDIRECT,232158
D000700,Subsumes,MESH,INDIRECT,233386
D000700,Subsumes,MESH,DIRECT,236152
D000700,Subsumes,MESH,DIRECT,236460
D000700,Subsumes,MESH,INDIRECT,236526
D000700,Subsumes,MESH,INDIRECT,236540
D000700,Subsumes,MESH,INDIRECT,236599
D000700,Subsumes,MESH,DIRECT,236741
D000700,Subsumes,MESH,DIRECT,23684
D000700,Subsumes,MESH,INDIRECT,23687
D000700,Subsumes,MESH,INDIRECT,237005
D000700,Subsumes,MESH,INDIRECT,237162
D000700,Subsumes,MESH,INDIRECT,24468
D000700,Subsumes,MESH,INDIRECT,24605
D000700,Subsumes,MESH,INDIRECT,24608
D000700,Subsumes,MESH,INDIRECT,24830
D000700,Subsumes,MESH,INDIRECT,25121
D000700,Subsumes,MESH,INDIRECT,25122
D000700,Subsumes,MESH,DIRECT,25193
D000700,Subsumes,MESH,INDIRECT,2531311
D000700,Subsumes,MESH,DIRECT,25480
D000700,Subsumes,MESH,INDIRECT,2562549
D000700,Subsumes,MESH,INDIRECT,25834
D000700,Subsumes,MESH,INDIRECT,259486
D000700,Subsumes,MESH,DIRECT,2599
D000700,Subsumes,MESH,INDIRECT,2601
D000700,Subsumes,MESH,INDIRECT,262307
D000700,Subsumes,MESH,INDIRECT,2670
D000700,Subsumes,MESH,INDIRECT,267171
D000700,Subsumes,MESH,INDIRECT,2672
D000700,Subsumes,MESH,INDIRECT,27438
D000700,Subsumes,MESH,INDIRECT,27518
D000700,Subsumes,MESH,INDIRECT,278567
D000700,Subsumes,MESH,INDIRECT,279950
D000700,Subsumes,MESH,INDIRECT,279951
D000700,Subsumes,MESH,INDIRECT,28198
D000700,Subsumes,MESH,INDIRECT,28199
D000700,Subsumes,MESH,INDIRECT,28200
D000700,Subsumes,MESH,INDIRECT,282415
D000700,Subsumes,MESH,INDIRECT,282422
D000700,Subsumes,MESH,INDIRECT,28876
D000700,Subsumes,MESH,INDIRECT,28908
D000700,Subsumes,MESH,INDIRECT,29428
D000700,Subsumes,MESH,INDIRECT,2955
D000700,Subsumes,MESH,DIRECT,296
D000700,Subsumes,MESH,INDIRECT,298665
D000700,Subsumes,MESH,INDIRECT,30003
D000700,Subsumes,MESH,INDIRECT,30202
D000700,Subsumes,MESH,INDIRECT,30236
D000700,Subsumes,MESH,INDIRECT,307296
D000700,Subsumes,MESH,INDIRECT,31448
D000700,Subsumes,MESH,INDIRECT,32009
D000700,Subsumes,MESH,INDIRECT,321952
D000700,Subsumes,MESH,INDIRECT,32385
D000700,Subsumes,MESH,INDIRECT,32526
D000700,Subsumes,MESH,INDIRECT,32613
D000700,Subsumes,MESH,INDIRECT,3290
D000700,Subsumes,MESH,INDIRECT,32941
D000700,Subsumes,MESH,INDIRECT,3304
D000700,Subsumes,MESH,DIRECT,33431
D000700,Subsumes,MESH,INDIRECT,3355
D000700,Subsumes,MESH,INDIRECT,3393
D000700,Subsumes,MESH,INDIRECT,3418
D000700,Subsumes,MESH,INDIRECT,3423
D000700,Subsumes,MESH,INDIRECT,34710
D000700,Subsumes,MESH,INDIRECT,34769
D000700,Subsumes,MESH,INDIRECT,3500
D000700,Subsumes,MESH,INDIRECT,3523
D000700,Subsumes,MESH,INDIRECT,352364
D000700,Subsumes,MESH,INDIRECT,35827
D000700,Subsumes,MESH,INDIRECT,36100
D000700,Subsumes,MESH,INDIRECT,36108
D000700,Subsumes,MESH,INDIRECT,36434
D000700,Subsumes,MESH,INDIRECT,37790
D000700,Subsumes,MESH,INDIRECT,38253
D000700,Subsumes,MESH,DIRECT,38377
D000700,Subsumes,MESH,INDIRECT,38557
D000700,Subsumes,MESH,INDIRECT,39994
D000700,Subsumes,MESH,INDIRECT,4025
D000700,Subsumes,MESH,INDIRECT,40575
D000700,Subsumes,MESH,INDIRECT,40968
D000700,Subsumes,MESH,INDIRECT,41493
D000700,Subsumes,MESH,INDIRECT,4166
D000700,Subsumes,MESH,INDIRECT,42676
D000700,Subsumes,MESH,INDIRECT,42935
D000700,Subsumes,MESH,INDIRECT,4324
D000700,Subsumes,MESH,INDIRECT,4331
D000700,Subsumes,MESH,INDIRECT,4337
D000700,Subsumes,MESH,INDIRECT,4444
D000700,Subsumes,MESH,DIRECT,4502
D000700,Subsumes,MESH,INDIRECT,466584
D000700,Subsumes,MESH,INDIRECT,47364
D000700,Subsumes,MESH,DIRECT,476250
D000700,Subsumes,MESH,INDIRECT,480
D000700,Subsumes,MESH,DIRECT,48928
D000700,Subsumes,MESH,INDIRECT,48937
D000700,Subsumes,MESH,DIRECT,49991
D000700,Subsumes,MESH,INDIRECT,52016
D000700,Subsumes,MESH,INDIRECT,52162
D000700,Subsumes,MESH,INDIRECT,52364
D000700,Subsumes,MESH,INDIRECT,52582
D000700,Subsumes,MESH,INDIRECT,53694
D000700,Subsumes,MESH,INDIRECT,5489
D000700,Subsumes,MESH,INDIRECT,5640
D000700,Subsumes,MESH,INDIRECT,56795
D000700,Subsumes,MESH,DIRECT,57258
D000700,Subsumes,MESH,INDIRECT,57330
D000700,Subsumes,MESH,INDIRECT,5781
D000700,Subsumes,MESH,INDIRECT,58331
D000700,Subsumes,MESH,INDIRECT,588003
D000700,Subsumes,MESH,INDIRECT,588250
D000700,Subsumes,MESH,INDIRECT,58964
D000700,Subsumes,MESH,INDIRECT,594
D000700,Subsumes,MESH,INDIRECT,60223
D000700,Subsumes,MESH,DIRECT,6130
D000700,Subsumes,MESH,INDIRECT,6142
D000700,Subsumes,MESH,INDIRECT,620
D000700,Subsumes,MESH,INDIRECT,621
D000700,Subsumes,MESH,INDIRECT,6378
D000700,Subsumes,MESH,DIRECT,639194
D000700,Subsumes,MESH,DIRECT,6585
D000700,Subsumes,MESH,DIRECT,658708
D000700,Subsumes,MESH,INDIRECT,6677
D000700,Subsumes,MESH,INDIRECT,6678
D000700,Subsumes,MESH,INDIRECT,6693
D000700,Subsumes,MESH,INDIRECT,6754
D000700,Subsumes,MESH,INDIRECT,6761
D000700,Subsumes,MESH,INDIRECT,68115
D000700,Subsumes,MESH,INDIRECT,6813
D000700,Subsumes,MESH,INDIRECT,6814
D000700,Subsumes,MESH,INDIRECT,68503
D000700,Subsumes,MESH,INDIRECT,6852
D000700,Subsumes,MESH,INDIRECT,690997
D000700,Subsumes,MESH,DIRECT,7005
D000700,Subsumes,MESH,INDIRECT,704
D000700,Subsumes,MESH,INDIRECT,7052
D000700,Subsumes,MESH,INDIRECT,71517
D000700,Subsumes,MESH,INDIRECT,7238
D000700,Subsumes,MESH,INDIRECT,7258
D000700,Subsumes,MESH,DIRECT,72625
D000700,Subsumes,MESH,INDIRECT,7285
D000700,Subsumes,MESH,INDIRECT,73032
D000700,Subsumes,MESH,INDIRECT,7418
D000700,Subsumes,MESH,INDIRECT,7433
D000700,Subsumes,MESH,INDIRECT,7486
D000700,Subsumes,MESH,INDIRECT,7676
D000700,Subsumes,MESH,INDIRECT,7804
D000700,Subsumes,MESH,INDIRECT,7814
D000700,Subsumes,MESH,INDIRECT,7816
D000700,Subsumes,MESH,INDIRECT,787390
D000700,Subsumes,MESH,INDIRECT,7894
D000700,Subsumes,MESH,INDIRECT,8001
D000700,Subsumes,MESH,INDIRECT,8113
D000700,Subsumes,MESH,INDIRECT,8119
D000700,Subsumes,MESH,INDIRECT,8143
D000700,Subsumes,MESH,INDIRECT,8160
D000700,Subsumes,MESH,INDIRECT,81994
D000700,Subsumes,MESH,INDIRECT,81997
D000700,Subsumes,MESH,INDIRECT,82005
D000700,Subsumes,MESH,INDIRECT,82043
D000700,Subsumes,MESH,INDIRECT,82063
D000700,Subsumes,MESH,INDIRECT,82064
D000700,Subsumes,MESH,INDIRECT,82109
D000700,Subsumes,MESH,INDIRECT,82110
D000700,Subsumes,MESH,INDIRECT,8354
D000700,Subsumes,MESH,INDIRECT,8356
D000700,Subsumes,MESH,INDIRECT,8373
D000700,Subsumes,MESH,INDIRECT,857492
D000700,Subsumes,MESH,INDIRECT,859393
D000700,Subsumes,MESH,INDIRECT,8673
D000700,Subsumes,MESH,INDIRECT,8785
D000700,Subsumes,MESH,INDIRECT,9071
D000700,Subsumes,MESH,INDIRECT,9073
D000700,Subsumes,MESH,INDIRECT,9074
D000700,Subsumes,MESH,INDIRECT,9075
D000700,Subsumes,MESH,DIRECT,91351
D000700,Subsumes,MESH,INDIRECT,9518
D000700,Subsumes,MESH,INDIRECT,9522
D000700,Subsumes,MESH,INDIRECT,9524
D000700,Subsumes,MESH,INDIRECT,9907
D000701,Subsumes,MESH,DIRECT,103755
D000701,Subsumes,MESH,DIRECT,104959
D000701,Subsumes,MESH,DIRECT,104966
D000701,Subsumes,MESH,DIRECT,104973
D000701,Subsumes,MESH,DIRECT,104979
D000701,Subsumes,MESH,DIRECT,10597
D000701,Subsumes,MESH,DIRECT,106508
D000701,Subsumes,MESH,DIRECT,10689
D000701,Subsumes,MESH,DIRECT,11347
D000701,Subsumes,MESH,DIRECT,142436
D000701,Subsumes,MESH,DIRECT,142439
D000701,Subsumes,MESH,DIRECT,153973
D000701,Subsumes,MESH,DIRECT,154985
D000701,Subsumes,MESH,DIRECT,1819
D000701,Subsumes,MESH,DIRECT,1841
D000701,Subsumes,MESH,DIRECT,1986806
D000701,Subsumes,MESH,DIRECT,203170
D000701,Subsumes,MESH,DIRECT,203177
D000701,Subsumes,MESH,DIRECT,203196
D000701,Subsumes,MESH,DIRECT,203203
D000701,Subsumes,MESH,DIRECT,203841
D000701,Subsumes,MESH,DIRECT,214182
D000701,Subsumes,MESH,DIRECT,218337
D000701,Subsumes,MESH,DIRECT,22713
D000701,Subsumes,MESH,DIRECT,23088
D000701,Subsumes,MESH,DIRECT,236540
D000701,Subsumes,MESH,DIRECT,237005
D000701,Subsumes,MESH,DIRECT,2670
D000701,Subsumes,MESH,DIRECT,2672
D000701,Subsumes,MESH,DIRECT,30236
D000701,Subsumes,MESH,DIRECT,32009
D000701,Subsumes,MESH,DIRECT,3290
D000701,Subsumes,MESH,DIRECT,3304
D000701,Subsumes,MESH,DIRECT,3423
D000701,Subsumes,MESH,DIRECT,3500
D000701,Subsumes,MESH,DIRECT,352364
D000701,Subsumes,MESH,DIRECT,4166
D000701,Subsumes,MESH,DIRECT,4337
D000701,Subsumes,MESH,DIRECT,480
D000701,Subsumes,MESH,DIRECT,5489
D000701,Subsumes,MESH,DIRECT,56795
D000701,Subsumes,MESH,DIRECT,58964
D000701,Subsumes,MESH,DIRECT,594
D000701,Subsumes,MESH,DIRECT,6378
D000701,Subsumes,MESH,DIRECT,6754
D000701,Subsumes,MESH,DIRECT,6761
D000701,Subsumes,MESH,DIRECT,6813
D000701,Subsumes,MESH,DIRECT,6814
D000701,Subsumes,MESH,DIRECT,7052
D000701,Subsumes,MESH,DIRECT,71517
D000701,Subsumes,MESH,DIRECT,7238
D000701,Subsumes,MESH,DIRECT,73032
D000701,Subsumes,MESH,DIRECT,7433
D000701,Subsumes,MESH,DIRECT,7676
D000701,Subsumes,MESH,DIRECT,7804
D000701,Subsumes,MESH,DIRECT,7814
D000701,Subsumes,MESH,DIRECT,787390
D000701,Subsumes,MESH,DIRECT,7894
D000701,Subsumes,MESH,DIRECT,8001
D000701,Subsumes,MESH,DIRECT,8119
D000701,Subsumes,MESH,DIRECT,8143
D000701,Subsumes,MESH,DIRECT,81994
D000701,Subsumes,MESH,DIRECT,82005
D000701,Subsumes,MESH,DIRECT,82043
D000701,Subsumes,MESH,DIRECT,82063
D000701,Subsumes,MESH,DIRECT,82064
D000701,Subsumes,MESH,DIRECT,82109
D000701,Subsumes,MESH,DIRECT,82110
D000701,Subsumes,MESH,DIRECT,8354
D000701,Subsumes,MESH,DIRECT,857492
D000701,Subsumes,MESH,DIRECT,8785
D000726,Subsumes,MESH,DIRECT,22054
D000726,Subsumes,MESH,DIRECT,2369
D000726,Subsumes,MESH,DIRECT,2472778
D000726,Subsumes,MESH,DIRECT,3014
D000726,Subsumes,MESH,DIRECT,31805
D000726,Subsumes,MESH,DIRECT,38260
D000726,Subsumes,MESH,DIRECT,4508
D000726,Subsumes,MESH,DIRECT,78904
D000726,Subsumes,MESH,DIRECT,83008
D000728,Subsumes,MESH,DIRECT,10032
D000728,Subsumes,MESH,DIRECT,10379
D000728,Subsumes,MESH,DIRECT,37859
D000728,Subsumes,MESH,DIRECT,37864
D000728,Subsumes,MESH,DIRECT,7244
D000728,Subsumes,MESH,DIRECT,7779
D000728,Subsumes,MESH,DIRECT,7813
D000728,Subsumes,MESH,DIRECT,835827
D000759,Subsumes,MESH,DIRECT,103755
D000759,Subsumes,MESH,DIRECT,1047802
D000759,Subsumes,MESH,DIRECT,104973
D000759,Subsumes,MESH,DIRECT,10767
D000759,Subsumes,MESH,DIRECT,10828
D000759,Subsumes,MESH,DIRECT,1223
D000759,Subsumes,MESH,DIRECT,1225
D000759,Subsumes,MESH,DIRECT,142436
D000759,Subsumes,MESH,DIRECT,142441
D000759,Subsumes,MESH,DIRECT,153970
D000759,Subsumes,MESH,DIRECT,153971
D000759,Subsumes,MESH,DIRECT,1546438
D000759,Subsumes,MESH,DIRECT,1742407
D000759,Subsumes,MESH,DIRECT,203085
D000759,Subsumes,MESH,DIRECT,203128
D000759,Subsumes,MESH,DIRECT,203173
D000759,Subsumes,MESH,DIRECT,203196
D000759,Subsumes,MESH,DIRECT,2356
D000759,Subsumes,MESH,DIRECT,2387302
D000759,Subsumes,MESH,DIRECT,3322
D000759,Subsumes,MESH,DIRECT,3648
D000759,Subsumes,MESH,DIRECT,4337
D000759,Subsumes,MESH,DIRECT,460
D000759,Subsumes,MESH,DIRECT,4955
D000759,Subsumes,MESH,DIRECT,56795
D000759,Subsumes,MESH,DIRECT,58964
D000759,Subsumes,MESH,DIRECT,66852
D000759,Subsumes,MESH,DIRECT,6754
D000759,Subsumes,MESH,DIRECT,6960
D000759,Subsumes,MESH,DIRECT,7814
D000759,Subsumes,MESH,DIRECT,8001
D000759,Subsumes,MESH,DIRECT,8004
D000759,Subsumes,MESH,DIRECT,82064
D000759,Subsumes,MESH,DIRECT,91110
D000759,Subsumes,MESH,DIRECT,9601
D000759,Subsumes,MESH,DIRECT,9603
D000759,Subsumes,MESH,DIRECT,9624
D000759,Subsumes,MESH,DIRECT,9899
D000777,Subsumes,MESH,DIRECT,1035579
D000777,Subsumes,MESH,INDIRECT,10391
D000777,Subsumes,MESH,INDIRECT,10464
D000777,Subsumes,MESH,INDIRECT,1049105
