concept_code,concept_name,class_type,concept_class_id,standard_concept,vocabulary_id
885183,Agkistrodon piscivorus antivenin,CHEM,IN,NA,RxNorm
885185,Crotalus adamanteus antivenin,CHEM,IN,NA,RxNorm
885187,Crotalus atrox antivenin,CHEM,IN,NA,RxNorm
885189,Crotalus scutulatus antivenin,CHEM,IN,NA,RxNorm
885750,southern ragweed pollen extract,CHEM,IN,NA,RxNorm
886637,dog flea allergenic extract,CHEM,IN,NA,RxNorm
886638,cat flea allergenic extract,CHEM,IN,NA,RxNorm
88755TAZ87,AMINOLEVULINIC ACID,CHEM,Concept,NA,DailyMed
887H5VPG09,RANUNCULUS BULBOSUS POLLEN,CHEM,Concept,NA,DailyMed
889602,northern pike allergenic extract,CHEM,IN,NA,RxNorm
889646,red snapper allergenic extract,CHEM,IN,NA,RxNorm
88S87KL877,ROSIN,CHEM,Concept,NA,DailyMed
88VZV9HGT4,EQUUS CABALLUS SKIN,CHEM,Concept,NA,DailyMed
891502,arabica coffee bean allergenic extract,CHEM,IN,NA,RxNorm
891514,brazil nut allergenic extract,CHEM,IN,NA,RxNorm
891611,coconut allergenic extract,CHEM,IN,NA,RxNorm
891633,hazelnut allergenic extract,CHEM,IN,NA,RxNorm
891637,kidney bean allergenic extract,CHEM,IN,NA,RxNorm
891641,lima bean allergenic extract,CHEM,IN,NA,RxNorm
891647,mung bean allergenic extract,CHEM,IN,NA,RxNorm
891652,nutmeg allergenic extract,CHEM,IN,NA,RxNorm
891658,peanut allergenic extract,CHEM,IN,NA,RxNorm
891668,soybean allergenic extract,CHEM,IN,NA,RxNorm
891676,string bean allergenic extract,CHEM,IN,NA,RxNorm
891687,English walnut allergenic extract,CHEM,IN,NA,RxNorm
891695,black walnut allergenic extract,CHEM,IN,NA,RxNorm
891721,cocoa bean allergenic extract,CHEM,IN,NA,RxNorm
891727,coffee bean allergenic extract,CHEM,IN,NA,RxNorm
891752,American chestnut allergenic extract,CHEM,IN,NA,RxNorm
891771,apple allergenic extract,CHEM,IN,NA,RxNorm
891796,asparagus allergenic extract,CHEM,IN,NA,RxNorm
891830,banana allergenic extract,CHEM,IN,NA,RxNorm
892181,bluefish allergenic extract,CHEM,IN,NA,RxNorm
892317,wine grape allergenic extract,CHEM,IN,NA,RxNorm
892338,Khuskia oryzae allergenic extract,CHEM,IN,NA,RxNorm
892368,carrot allergenic extract,CHEM,IN,NA,RxNorm
892372,celery allergenic extract,CHEM,IN,NA,RxNorm
892484,strawberry allergenic extract,CHEM,IN,NA,RxNorm
892499,tomato allergenic extract,CHEM,IN,NA,RxNorm
892503,tuna allergenic extract,CHEM,IN,NA,RxNorm
892507,almond allergenic extract,CHEM,IN,NA,RxNorm
892517,cantaloupe allergenic extract,CHEM,IN,NA,RxNorm
892526,cashew nut allergenic extract,CHEM,IN,NA,RxNorm
892539,clam allergenic extract,CHEM,IN,NA,RxNorm
892543,codfish allergenic extract,CHEM,IN,NA,RxNorm
892547,corn allergenic extract,CHEM,IN,NA,RxNorm
892561,lobster allergenic extract,CHEM,IN,NA,RxNorm
892565,orange allergenic extract,CHEM,IN,NA,RxNorm
892569,pea allergenic extract,CHEM,IN,NA,RxNorm
892575,peach allergenic extract,CHEM,IN,NA,RxNorm
892584,salmon allergenic extract,CHEM,IN,NA,RxNorm
892592,shrimp allergenic extract,CHEM,IN,NA,RxNorm
892599,beef allergenic extract,CHEM,IN,NA,RxNorm
892610,crab allergenic extract,CHEM,IN,NA,RxNorm
892616,egg white (chicken) allergenic extract,CHEM,IN,NA,RxNorm
892620,egg yolk (chicken) allergenic extract,CHEM,IN,NA,RxNorm
892628,pork allergenic extract,CHEM,IN,NA,RxNorm
892632,potato allergenic extract,CHEM,IN,NA,RxNorm
892638,rye allergenic extract,CHEM,IN,NA,RxNorm
892653,chicken allergenic extract,CHEM,IN,NA,RxNorm
892665,cow milk allergenic extract,CHEM,IN,NA,RxNorm
892734,California mugwort pollen extract,CHEM,IN,NA,RxNorm
892851,duck feather extract,CHEM,IN,NA,RxNorm
894750,para grass pollen extract,CHEM,IN,NA,RxNorm
894783,goose feather extract,CHEM,IN,NA,RxNorm
8948,purified protein derivative of tuberculin,CHEM,IN,NA,RxNorm
894934,chicken feather extract,CHEM,IN,NA,RxNorm
894961,canary feather extract,CHEM,IN,NA,RxNorm
894987,dog skin extract,CHEM,IN,NA,RxNorm
895070,Mongolian gerbil skin allergenic extract,CHEM,IN,NA,RxNorm
895195,European rabbit skin extract,CHEM,IN,NA,RxNorm
895279,rat skin extract,CHEM,IN,NA,RxNorm
895353,Cootamundra wattle pollen extract,CHEM,IN,NA,RxNorm
895365,Sydney golden wattle pollen extract,CHEM,IN,NA,RxNorm
895488,domestic cow hair extract,CHEM,IN,NA,RxNorm
895503,domestic goat hair extract,CHEM,IN,NA,RxNorm
895507,guinea pig hair extract,CHEM,IN,NA,RxNorm
895515,horse hair extract,CHEM,IN,NA,RxNorm
895527,European rabbit hair extract,CHEM,IN,NA,RxNorm
895542,hog hair extract,CHEM,IN,NA,RxNorm
895552,allspice allergenic extract,CHEM,IN,NA,RxNorm
895574,apricot allergenic extract,CHEM,IN,NA,RxNorm
895582,avocado allergenic extract,CHEM,IN,NA,RxNorm
895919,spiny pigweed pollen extract,CHEM,IN,NA,RxNorm
896135,short ragweed pollen extract,CHEM,IN,NA,RxNorm
896246,dark leaved mugwort pollen extract,CHEM,IN,NA,RxNorm
897304,allscale pollen extract,CHEM,IN,NA,RxNorm
897316,saltbush pollen extract,CHEM,IN,NA,RxNorm
897332,groundsel pollen extract,CHEM,IN,NA,RxNorm
897391,Mexican tea pollen extract,CHEM,IN,NA,RxNorm
897403,orange pollen extract,CHEM,IN,NA,RxNorm
89778,ecothiopate,CHEM,IN,NA,RxNorm
898324,lodgepole pine pollen extract,CHEM,IN,NA,RxNorm
898404,annual bluegrass pollen extract,CHEM,IN,NA,RxNorm
898492,collagenase Clostridium histolyticum,CHEM,IN,NA,RxNorm
89887,Latrodectus mactans antivenin,CHEM,IN,NA,RxNorm
899355,basil allergenic extract,CHEM,IN,NA,RxNorm
899359,sugar beet allergenic extract,CHEM,IN,NA,RxNorm
899363,black pepper allergenic extract,CHEM,IN,NA,RxNorm
899386,broccoli allergenic extract,CHEM,IN,NA,RxNorm
899390,brussels sprout allergenic extract,CHEM,IN,NA,RxNorm
899394,buckwheat allergenic extract,CHEM,IN,NA,RxNorm
899398,cabbage allergenic extract,CHEM,IN,NA,RxNorm
899414,garlic allergenic extract,CHEM,IN,NA,RxNorm
899420,ginger allergenic extract,CHEM,IN,NA,RxNorm
899424,grapefruit allergenic extract,CHEM,IN,NA,RxNorm
899428,haddock allergenic extract,CHEM,IN,NA,RxNorm
899434,herring allergenic extract,CHEM,IN,NA,RxNorm
899444,lentil allergenic extract,CHEM,IN,NA,RxNorm
899448,lettuce allergenic extract,CHEM,IN,NA,RxNorm
899452,mustard greens allergenic extract,CHEM,IN,NA,RxNorm
899456,mustard seed allergenic extract,CHEM,IN,NA,RxNorm
899466,onion allergenic extract,CHEM,IN,NA,RxNorm
899470,plum allergenic extract,CHEM,IN,NA,RxNorm
899476,honeydew melon allergenic extract,CHEM,IN,NA,RxNorm
899490,black-eyed pea allergenic extract,CHEM,IN,NA,RxNorm
899550,yellow birch pollen extract,CHEM,IN,NA,RxNorm
899576,paper birch pollen extract,CHEM,IN,NA,RxNorm
899593,mulberry pollen extract,CHEM,IN,NA,RxNorm
899611,blue beech pollen extract,CHEM,IN,NA,RxNorm
899637,caraway seed allergenic extract,CHEM,IN,NA,RxNorm
899645,bitternut hickory pollen extract,CHEM,IN,NA,RxNorm
899650,pignut hickory pollen extract,CHEM,IN,NA,RxNorm
899661,cauliflower allergenic extract,CHEM,IN,NA,RxNorm
899673,cinnamon allergenic extract,CHEM,IN,NA,RxNorm
899724,clove allergenic extract,CHEM,IN,NA,RxNorm
899734,cranberry allergenic extract,CHEM,IN,NA,RxNorm
899738,cucumber allergenic extract,CHEM,IN,NA,RxNorm
899742,date allergenic extract,CHEM,IN,NA,RxNorm
899746,flounder allergenic extract,CHEM,IN,NA,RxNorm
899873,paprika allergenic extract,CHEM,IN,NA,RxNorm
899877,parsley allergenic extract,CHEM,IN,NA,RxNorm
899906,raspberry allergenic extract,CHEM,IN,NA,RxNorm
899916,scallop allergenic extract,CHEM,IN,NA,RxNorm
89BAT511BD,ULMUS AMERICANA POLLEN,CHEM,Concept,NA,DailyMed
8C367IY4EY,BORDETELLA PERTUSSIS FILAMENTOUS HEMAGGLUTININ ANTIGEN (FORMALDEHYDE INACTIVATED),CHEM,Concept,NA,DailyMed
8CZS546954,LIME (CITRUS),CHEM,Concept,NA,DailyMed
8D6Q5LNG3D,COD,CHEM,Concept,NA,DailyMed
8DS6G120HJ,HORSERADISH,CHEM,Concept,NA,DailyMed
8E9NT44R8I,TURKEY,CHEM,Concept,NA,DailyMed
8FB1K07F16,PROTHROMBIN,CHEM,Concept,NA,DailyMed
8J18RFO4A8,BLUE CRAB,CHEM,Concept,NA,DailyMed
8JAG41IE4M,PHOMA EXIGUA VAR. EXIGUA,CHEM,Concept,NA,DailyMed
8KDG09A4GO,QUERCUS VIRGINIANA POLLEN,CHEM,Concept,NA,DailyMed
8KOG53Z5EM,HYALURONIDASE,CHEM,Concept,NA,DailyMed
8O0C852CPO,"NATAMYCIN",CHEM,Concept,NA,DailyMed
8P5F881OCY,BALSAM PERU,CHEM,Concept,NA,DailyMed
8PI54V663Y,OATMEAL,CHEM,Concept,NA,DailyMed
8Q622VDR18,SIPULEUCEL-T,CHEM,Concept,NA,DailyMed
8QF5D5H6UH,CANTALOUPE,CHEM,Concept,NA,DailyMed
8SH7583MUK,VESPULA GERMANICA VENOM PROTEIN,CHEM,Concept,NA,DailyMed
8SQ0VA4YUR,HYDROXYCITRONELLAL,CHEM,Concept,NA,DailyMed
8VLN5B44ZY,OXYMETAZOLINE,CHEM,Concept,NA,DailyMed
8VZV102JFY,FLUCONAZOLE,CHEM,Concept,NA,DailyMed
8W5C518302,DAPSONE,CHEM,Concept,NA,DailyMed
8WB9PV3YW5,BEAN,CHEM,Concept,NA,DailyMed
8Y41DYV4VG,BENZYLPARABEN,CHEM,Concept,NA,DailyMed
8Z8C642TPL,GLIOCLADIUM VIRIDE,CHEM,Concept,NA,DailyMed
8ZHS5657EH,TAGRAXOFUSP,CHEM,Concept,NA,DailyMed
900025,Atlantic cod allergenic extract,CHEM,IN,NA,RxNorm
900031,Atlantic salmon allergenic extract,CHEM,IN,NA,RxNorm
900045,Oregon ash pollen extract,CHEM,IN,NA,RxNorm
900108,oneseed juniper pollen extract,CHEM,IN,NA,RxNorm
900113,redberry juniper pollen extract,CHEM,IN,NA,RxNorm
900148,giant wild rye pollen extract,CHEM,IN,NA,RxNorm
900704,blue spruce pollen extract,CHEM,IN,NA,RxNorm
900731,slash pine pollen extract,CHEM,IN,NA,RxNorm
900743,western white pine pollen extract,CHEM,IN,NA,RxNorm
900750,Austrian pine pollen extract,CHEM,IN,NA,RxNorm
900754,red pine pollen extract,CHEM,IN,NA,RxNorm
900758,pitch pine pollen extract,CHEM,IN,NA,RxNorm
900764,Scotch pine pollen extract,CHEM,IN,NA,RxNorm
900770,loblolly pine pollen extract,CHEM,IN,NA,RxNorm
900777,Japanese black pine pollen extract,CHEM,IN,NA,RxNorm
900987,Garrys oak pollen extract,CHEM,IN,NA,RxNorm
900991,bur oak pollen extract,CHEM,IN,NA,RxNorm
900999,pin oak pollen extract,CHEM,IN,NA,RxNorm
901011,post oak pollen extract,CHEM,IN,NA,RxNorm
901191,Concord grape allergenic extract,CHEM,IN,NA,RxNorm
901199,sesame seed allergenic extract,CHEM,IN,NA,RxNorm
901203,sunflower seed allergenic extract,CHEM,IN,NA,RxNorm
901258,watermelon allergenic extract,CHEM,IN,NA,RxNorm
901265,white fish allergenic extract,CHEM,IN,NA,RxNorm
901283,swordfish allergenic extract,CHEM,IN,NA,RxNorm
901291,vanilla bean allergenic extract,CHEM,IN,NA,RxNorm
901299,whole wheat allergenic extract,CHEM,IN,NA,RxNorm
901307,sweet potato allergenic extract,CHEM,IN,NA,RxNorm
901313,spearmint allergenic extract,CHEM,IN,NA,RxNorm
901317,spinach allergenic extract,CHEM,IN,NA,RxNorm
901329,red bell pepper allergenic extract,CHEM,IN,NA,RxNorm
901351,flaxseed allergenic extract,CHEM,IN,NA,RxNorm
901365,cumin allergenic extract,CHEM,IN,NA,RxNorm
901369,cultivated mushroom allergenic extract,CHEM,IN,NA,RxNorm
901382,lemon allergenic extract,CHEM,IN,NA,RxNorm
901390,common carp allergenic extract,CHEM,IN,NA,RxNorm
901505,Neisseria meningitidis serogroup A oligosaccharide diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
901507,Neisseria meningitidis serogroup C oligosaccharide diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
901509,Neisseria meningitidis serogroup W-135 oligosaccharide diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
901511,Neisseria meningitidis serogroup Y oligosaccharide diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
901620,Streptococcus pneumoniae serotype 1 capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
901624,Streptococcus pneumoniae serotype 19A capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
901628,Streptococcus pneumoniae serotype 3 capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
901631,Streptococcus pneumoniae serotype 5 capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
901633,Streptococcus pneumoniae serotype 6A capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
901636,Streptococcus pneumoniae serotype 7F capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
901845,Alternaria alternata allergenic extract,CHEM,IN,NA,RxNorm
902215,common cocklebur pollen extract,CHEM,IN,NA,RxNorm
903913,broad leaved paperbark pollen extract,CHEM,IN,NA,RxNorm
904498,carob allergenic extract,CHEM,IN,NA,RxNorm
904507,egg (chicken) allergenic extract,CHEM,IN,NA,RxNorm
904606,pistachio nut allergenic extract,CHEM,IN,NA,RxNorm
905070,Acremonium strictum allergenic extract,CHEM,IN,NA,RxNorm
905088,Acrothecium robustum allergenic extract,CHEM,IN,NA,RxNorm
905258,American cockroach allergenic extract,CHEM,IN,NA,RxNorm
905276,German cockroach allergenic extract,CHEM,IN,NA,RxNorm
9100L32L2N,METFORMIN,CHEM,Concept,NA,DailyMed
91178,theophylline anhydrous,CHEM,PIN,NA,RxNorm
91266,rhubarb preparation,CHEM,IN,NA,RxNorm
913P6LK81M,DORAVIRINE,CHEM,Concept,NA,DailyMed
91601,"lymphocyte immune globulin, anti-thymocyte globulin, equine",CHEM,PIN,NA,RxNorm
917J3173FT,COW MILK,CHEM,Concept,NA,DailyMed
91M9RWP3TD,COCHLIOBOLUS SPICIFER,CHEM,Concept,NA,DailyMed
91O4LML611,FERRIC CATION,CHEM,Concept,NA,DailyMed
91Y494NL0X,BUTENAFINE,CHEM,Concept,NA,DailyMed
927AH8112L,NITROFURANTOIN,CHEM,Concept,NA,DailyMed
928OC2TJDA,POPULUS TREMULOIDES POLLEN,CHEM,Concept,NA,DailyMed
92N6W6KO2G,AMARANTHUS TUBERCULATUS POLLEN,CHEM,Concept,NA,DailyMed
9344,ribavirin,CHEM,IN,NA,RxNorm
9384,rifampin,CHEM,IN,NA,RxNorm
93963RFO1P,BETULA NIGRA POLLEN,CHEM,Concept,NA,DailyMed
945EBG995A,HUMULUS LUPULUS POLLEN,CHEM,Concept,NA,DailyMed
94O110CX2E,SARECYCLINE,CHEM,Concept,NA,DailyMed
9511,Saccharomyces cerevisiae,CHEM,IN,NA,RxNorm
9524,sulfasalazine,CHEM,IN,NA,RxNorm
953A26OA1Y,DORNASE ALFA,CHEM,Concept,NA,DailyMed
95447163DG,ACER SACCHARINUM POLLEN,CHEM,Concept,NA,DailyMed
95ZNE214EZ,PHASIANUS COLCHICUS FEATHER,CHEM,Concept,NA,DailyMed
966692,algal fungi allergenic extract,CHEM,IN,NA,RxNorm
966696,orange pekoe tea allergenic extract,CHEM,IN,NA,RxNorm
966925,cotton fiber allergenic extract,CHEM,IN,NA,RxNorm
966943,Penicillium camemberti allergenic extract,CHEM,IN,NA,RxNorm
966979,Paecilomyces variotii allergenic extract,CHEM,IN,NA,RxNorm
966995,Phoma destructiva allergenic extract,CHEM,IN,NA,RxNorm
967033,Candida tropicalis allergenic extract,CHEM,IN,NA,RxNorm
967111,Penicillium expansum allergenic extract,CHEM,IN,NA,RxNorm
967529,Rhodotorula mucilaginosa allergenic extract,CHEM,IN,NA,RxNorm
967721,Rhizopus stolonifer allergenic extract,CHEM,IN,NA,RxNorm
967960,Penicillium italicum allergenic extract,CHEM,IN,NA,RxNorm
967970,Pyrethrum cinerariifolium allergenic extract,CHEM,IN,NA,RxNorm
968114,Phanerodontia chrysosporium allergenic extract,CHEM,IN,NA,RxNorm
968123,Stachybotrys chartarum allergenic extract,CHEM,IN,NA,RxNorm
968130,Stemphylium sarciniforme allergenic extract,CHEM,IN,NA,RxNorm
968197,Trichoderma harzianum allergenic extract,CHEM,IN,NA,RxNorm
968401,Trichoderma viride allergenic extract,CHEM,IN,NA,RxNorm
968413,Trichophyton rubrum allergenic extract,CHEM,IN,NA,RxNorm
968422,Trichophyton schoenleinii allergenic extract,CHEM,IN,NA,RxNorm
968426,Trichothecium roseum allergenic extract,CHEM,IN,NA,RxNorm
968437,loose wheat smut allergenic extract,CHEM,IN,NA,RxNorm
968467,Verticillium albo-atrum allergenic extract,CHEM,IN,NA,RxNorm
968492,loose barley smut allergenic extract,CHEM,IN,NA,RxNorm
968498,tea leaf extract,CHEM,IN,NA,RxNorm
968502,Tetracoccosporium paxianum allergenic extract,CHEM,IN,NA,RxNorm
968506,Syncephalastrum racemosum allergenic extract,CHEM,IN,NA,RxNorm
96LRW14765,PINUS ECHINATA POLLEN,CHEM,Concept,NA,DailyMed
971166,white catfish allergenic extract,CHEM,IN,NA,RxNorm
971198,Pleospora herbarum allergenic extract,CHEM,IN,NA,RxNorm
971379,green olive allergenic extract,CHEM,IN,NA,RxNorm
971849,lamb allergenic extract,CHEM,IN,NA,RxNorm
971932,oat allergenic extract,CHEM,IN,NA,RxNorm
972037,duck allergenic extract,CHEM,IN,NA,RxNorm
972365,Penicillium roquefortii allergenic extract,CHEM,IN,NA,RxNorm
972480,red currant allergenic extract,CHEM,IN,NA,RxNorm
972601,eggplant allergenic extract,CHEM,IN,NA,RxNorm
972689,beef liver allergenic extract,CHEM,IN,NA,RxNorm
973274,oyster allergenic extract,CHEM,IN,NA,RxNorm
973447,cricket allergenic extract,CHEM,IN,NA,RxNorm
973880,fig allergenic extract,CHEM,IN,NA,RxNorm
974129,sardine allergenic extract,CHEM,IN,NA,RxNorm
974140,English sole allergenic extract,CHEM,IN,NA,RxNorm
974527,thyme allergenic extract,CHEM,IN,NA,RxNorm
974650,black olive allergenic extract,CHEM,IN,NA,RxNorm
974687,radish allergenic extract,CHEM,IN,NA,RxNorm
974741,mosquito allergenic extract,CHEM,IN,NA,RxNorm
975119,turkey allergenic extract,CHEM,IN,NA,RxNorm
975509,squash allergenic extract,CHEM,IN,NA,RxNorm
975763,dill allergenic extract,CHEM,IN,NA,RxNorm
976711,perch allergenic extract,CHEM,IN,NA,RxNorm
978D8U419H,SACCHAROMYCES CEREVISIAE,CHEM,Concept,NA,DailyMed
9793,silver sulfadiazine,CHEM,IN,NA,RxNorm
97HLQ82NGL,TEDIZOLID,CHEM,Concept,NA,DailyMed
97RWB5S1U6,IDARUCIZUMAB,CHEM,Concept,NA,DailyMed
9800,sincalide,CHEM,IN,NA,RxNorm
98PI200987,LIDOCAINE,CHEM,Concept,NA,DailyMed
990S25980Y,LEVOLEUCOVORIN,CHEM,Concept,NA,DailyMed
9949,soybean oil,CHEM,IN,NA,RxNorm
995699,cochliobolus spicifer allergenic extract,CHEM,IN,NA,RxNorm
995703,dendryphiella vinosa allergenic extract,CHEM,IN,NA,RxNorm
995707,epidermophyton floccosum allergenic extract,CHEM,IN,NA,RxNorm
995727,Lichtheimia corymbifera allergenic extract,CHEM,IN,NA,RxNorm
995738,black imported fire ant allergenic extract,CHEM,IN,NA,RxNorm
995743,Canada goldenrod pollen extract,CHEM,IN,NA,RxNorm
995747,bald cypress pollen extract,CHEM,IN,NA,RxNorm
995754,American basswood pollen extract,CHEM,IN,NA,RxNorm
9961HBA483,SQUASH,CHEM,Concept,NA,DailyMed
997261,sipuleucel-T,CHEM,IN,NA,RxNorm
999384,Aspergillus flavus allergenic extract,CHEM,IN,NA,RxNorm
999438,Curvularia inequalis allergenic extract,CHEM,IN,NA,RxNorm
999450,Eurotium herbariorum allergenic extract,CHEM,IN,NA,RxNorm
999457,Fusarium compactum allergenic extract,CHEM,IN,NA,RxNorm
999463,Geotrichum candidum allergenic extract,CHEM,IN,NA,RxNorm
999487,Puccinia graminis allergenic extract,CHEM,IN,NA,RxNorm
99DK7FVK1H,NEVIRAPINE,CHEM,Concept,NA,DailyMed
9E01C36A9S,ETHYNODIOL,CHEM,Concept,NA,DailyMed
9EL3384IQY,SERINUS CANARIA FEATHER,CHEM,Concept,NA,DailyMed
9EM05410Q9,AMOXICILLIN ANHYDROUS,CHEM,Concept,NA,DailyMed
9GJ8S4GU0M,MIPOMERSEN,CHEM,Concept,NA,DailyMed
9HC15X34LX,QUERCUS GAMBELII POLLEN,CHEM,Concept,NA,DailyMed
9HLM53094I,ANIDULAFUNGIN,CHEM,Concept,NA,DailyMed
9I628532GX,PIPERACILLIN ANHYDROUS,CHEM,Concept,NA,DailyMed
9IOA40ANG6,ASPERGILLUS NIGER,CHEM,Concept,NA,DailyMed
9J6GJ0890E,CAMPONOTUS PENNSYLVANICUS,CHEM,Concept,NA,DailyMed
9JU12S4YFY,FLUOXYMESTERONE,CHEM,Concept,NA,DailyMed
9L67M8B78R,MELILOTUS ALBUS POLLEN,CHEM,Concept,NA,DailyMed
9LT1BRO48Q,TOLAZAMIDE,CHEM,Concept,NA,DailyMed
9LYI4RTZ52,MORUS RUBRA POLLEN,CHEM,Concept,NA,DailyMed
9NLW29GJAX,PUCCINIA STRIIFORMIS VAR. STRIIFORMIS,CHEM,Concept,NA,DailyMed
9P1872D4OL,EXENATIDE,CHEM,Concept,NA,DailyMed
9P9T267QMR,SALIX LUCIDA SSP. LASIANDRA POLLEN,CHEM,Concept,NA,DailyMed
9S54D5MCPF,GRINDELIA CILIATA POLLEN,CHEM,Concept,NA,DailyMed
9UC4BM3IZ0,CARPINUS CAROLINIANA POLLEN,CHEM,Concept,NA,DailyMed
9W2T4OSF98,STREPTOCOCCUS PNEUMONIAE TYPE 19A CAPSULAR POLYSACCHARIDE ANTIGEN,CHEM,Concept,NA,DailyMed
9WN2H714TG,MERIONES UNGUICULATUS SKIN,CHEM,Concept,NA,DailyMed
9X7O8V25IT,COLLAGENASE,CHEM,Concept,NA,DailyMed
9Y53ZS6I82,USTILAGO NUDA,CHEM,Concept,NA,DailyMed
A034SE7857,PHYTONADIONE,CHEM,Concept,NA,DailyMed
A0WFQ8P6N1,FESTUCA PRATENSIS POLLEN,CHEM,Concept,NA,DailyMed
A10SJL62JY,OCRELIZUMAB,CHEM,Concept,NA,DailyMed
A17SE577FM,PHOMA DESTRUCTIVA,CHEM,Concept,NA,DailyMed
A2I8C7HI9T,METHYLPARABEN,CHEM,Concept,NA,DailyMed
A4229A7019,CROTALUS ADAMANTEUS IMMUNE FAB ANTIVENIN (OVINE),CHEM,Concept,NA,DailyMed
A4P49JAZ9H,OFLOXACIN,CHEM,Concept,NA,DailyMed
A61RXM4375,BEXAROTENE,CHEM,Concept,NA,DailyMed
A7IKY24TR7,AVENA SATIVA POLLEN,CHEM,Concept,NA,DailyMed
A7XVZ7S0Y5,POPULUS BALSAMIFERA POLLEN,CHEM,Concept,NA,DailyMed
AC71R787OV,COAGULATION FACTOR VIIA RECOMBINANT HUMAN,CHEM,Concept,NA,DailyMed
AEE24M3MQ9,NUTMEG,CHEM,Concept,NA,DailyMed
AG9BNA51DQ,CUMIN,CHEM,Concept,NA,DailyMed
AIW6036FAS,ETEPLIRSEN,CHEM,Concept,NA,DailyMed
AKT0E6058K,POLISTES FUSCATUS VENOM PROTEIN,CHEM,Concept,NA,DailyMed
ANT994T71D,ARTEMISIA VULGARIS POLLEN,CHEM,Concept,NA,DailyMed
ARW43087I1,JUGLANS REGIA POLLEN,CHEM,Concept,NA,DailyMed
AVK0I6HY2U,ABALOPARATIDE,CHEM,Concept,NA,DailyMed
AVX3D5A4LM,THYROTROPIN ALFA,CHEM,Concept,NA,DailyMed
AZJ5XKM7W3,PENICILLIUM ITALICUM,CHEM,Concept,NA,DailyMed
B087VK617J,TABANUS NIGROVITTATUS,CHEM,Concept,NA,DailyMed
B423VGH5S9,APPLE,CHEM,Concept,NA,DailyMed
B43R30VP73,SORGHUM BICOLOR SSP. DRUMMONDII POLLEN,CHEM,Concept,NA,DailyMed
B55BD1QM4Q,ARRHENATHERUM ELATIUS POLLEN,CHEM,Concept,NA,DailyMed
B67NF86HF0,EUPATORIUM CAPILLIFOLIUM POLLEN,CHEM,Concept,NA,DailyMed
B6E06QE59J,MEPIVACAINE,CHEM,Concept,NA,DailyMed
B7B86Y84R8,MICROSPORUM AUDOUINII,CHEM,Concept,NA,DailyMed
B970MQT365,STREPTOCOCCUS PNEUMONIAE TYPE 19A CAPSULAR POLYSACCHARIDE DIPHTHERIA CRM197 PROTEIN CONJUGATE ANTIGEN,CHEM,Concept,NA,DailyMed
BBO1IJ3ZIW,BACCHARIS HALIMIFOLIA POLLEN,CHEM,Concept,NA,DailyMed
BDF1O1C72E,NYSTATIN,CHEM,Concept,NA,DailyMed
BFE2NBZ7NX,BESIFLOXACIN,CHEM,Concept,NA,DailyMed
BG3F62OND5,CARBOPLATIN,CHEM,Concept,NA,DailyMed
BHS470V9ON,RUMEX SALICIFOLIUS VAR. MEXICANUS POLLEN,CHEM,Concept,NA,DailyMed
BKZ683617P,PACIFIC HALIBUT,CHEM,Concept,NA,DailyMed
BML0J15H8W,RUMEX ALTISSIMUS POLLEN,CHEM,Concept,NA,DailyMed
BN2DNW66IQ,AEDES TAENIORHYNCHUS,CHEM,Concept,NA,DailyMed
BO9LE4QFZF,STAVUDINE,CHEM,Concept,NA,DailyMed
BV82OL2IZ8,USTILAGO TRITICI,CHEM,Concept,NA,DailyMed
BWC8DYU8OS,PLATANUS RACEMOSA POLLEN,CHEM,Concept,NA,DailyMed
BY65V9YV1I,SEA SCALLOP,CHEM,Concept,NA,DailyMed
C1Z9U7094Z,CORN GRAIN,CHEM,Concept,NA,DailyMed
C291HFX4DY,NORGESTIMATE,CHEM,Concept,NA,DailyMed
C3WCM64N28,POPULUS TREMULA POLLEN,CHEM,Concept,NA,DailyMed
C43C467DPE,CEFTIZOXIME,CHEM,Concept,NA,DailyMed
C48O4QYD6N,DISPERSE BLUE 106,CHEM,Concept,NA,DailyMed
C4HQF74XMW,RABIES VIRUS STRAIN PM-1503-3M ANTIGEN (PROPIOLACTONE INACTIVATED),CHEM,Concept,NA,DailyMed
C5529G5JPQ,GINGER,CHEM,Concept,NA,DailyMed
C5W04GO61S,TIOPRONIN,CHEM,Concept,NA,DailyMed
C668Q9I33J,OXICONAZOLE,CHEM,Concept,NA,DailyMed
C7000B9PQI,TILLETIA CARIES,CHEM,Concept,NA,DailyMed
C8VYS726O8,BOS TAURUS DANDER,CHEM,Concept,NA,DailyMed
