vocabulary_id,concept_code,concept_name,concept_class
MESHPA,D017258,Medroxyprogesterone Acetate,Concept
MESHPA,C007630,estradiol 17 beta-cypionate,Concept
MESHPA,C555622,ulipristal acetate,Concept
MESHPA,C044815,etonogestrel,Concept
MESHPA,D003008,Cloprostenol,Concept
MESHPA,C072593,"ethinyl estradiol, levonorgestrel drug combination",Concept
MESHPA,C109079,"norgestimate, ethinyl estradiol drug combination",Concept
MESHPA,D017135,Desogestrel,Concept
MESHPA,C023635,dienogest,Concept
MESHPA,D002715,Chlormadinone Acetate,Concept
MESHPA,C033273,Gestodene,Concept
MESHPA,D000077563,Norethindrone Acetate,Concept
MESHPA,C024319,norethindrone enanthate,Concept
MESHPA,C017576,norgestimate,Concept
MESHPA,C449219,norelgestromin,Concept
MESHPA,C009927,estropipate,Concept
MESHPA,D017329,Triptorelin Pamoate,Concept
MESHPA,D019304,Ethinyl Estradiol-Norgestrel Combination,Concept
MESHPA,C020416,"norethindrone acetate, ethinyl estradiol, ferrous fumarate drug combination",Concept
MESHPA,D004997,Ethinyl Estradiol,Concept
MESHPA,D005040,Ethynodiol Diacetate,Concept
MESHPA,D005867,Gestrinone,Concept
MESHPA,D000523,Algestone,Concept
MESHPA,C074283,estradiol 3-benzoate,Concept
MESHPA,D016912,Levonorgestrel,Concept
MESHPA,D008234,Lynestrenol,Concept
MESHPA,D008525,Medroxyprogesterone,Concept
MESHPA,D008535,Megestrol,Concept
MESHPA,D008656,Mestranol,Concept
MESHPA,D009640,Norethindrone,Concept
MESHPA,D009641,Norethynodrel,Concept
MESHPA,D009644,Norgestrel,Concept
MESHPA,C020413,minaxolone,Concept
MESHPA,C006477,alphaxalone,Concept
MESHPA,C000625635,brexanolone,Concept
MESHPA,D000068876,Fingolimod Hydrochloride,Concept
MESHPA,C578989,siponimod,Concept
MESHPA,C000607776,ozanimod,Concept
MESHPA,C550169,ponesimod,Concept
MESHPA,D017835,Nedocromil,Concept
MESHPA,D004205,Cromolyn Sodium,Concept
MESHPA,D019469,Indinavir,Concept
MESHPA,D019888,Nelfinavir,Concept
MESHPA,D061466,Lopinavir,Concept
MESHPA,C095108,amprenavir,Concept
MESHPA,D000069446,Atazanavir Sulfate,Concept
MESHPA,C426859,fosamprenavir,Concept
MESHPA,D000069454,Darunavir,Concept
MESHPA,D019258,Saquinavir,Concept
MESHPA,D019438,Ritonavir,Concept
MESHPA,D000068737,Tolterodine Tartrate,Concept
MESHPA,C041226,Terazosin,Concept
MESHPA,C520025,mirabegron,Concept
MESHPA,D000069058,Vardenafil Dihydrochloride,Concept
MESHPA,D015016,Yohimbine,Concept
MESHPA,C101207,darifenacin,Concept
MESHPA,D000068677,Sildenafil Citrate,Concept
MESHPA,D005422,Flavoxate,Concept
MESHPA,C047638,alfuzosin,Concept
MESHPA,D010208,Papaverine,Concept
MESHPA,C040972,saw palmetto extract,Concept
MESHPA,D000077409,Tamsulosin,Concept
MESHPA,C046238,emepronium carrageenate,Concept
MESHPA,D018120,Finasteride,Concept
MESHPA,D000069464,Solifenacin Succinate,Concept
MESHPA,C005419,oxybutynin,Concept
MESHPA,D000068581,Tadalafil,Concept
MESHPA,D004629,Emepronium,Concept
MESHPA,C003330,trospium chloride,Concept
MESHPA,C015586,propiverine,Concept
MESHPA,D000527,Alprostadil,Concept
MESHPA,C095285,silodosin,Concept
MESHPA,C526675,fesoterodine,Concept
MESHPA,C009265,"carbidopa, levodopa drug combination",Concept
MESHPA,C005108,metanil yellow,Concept
MESHPA,D018664,Interleukin-12,Concept
MESHPA,D018021,Lithium Chloride,Concept
MESHPA,C015831,dimethyldioctadecylammonium,Concept
MESHPA,C048436,monophosphoryl lipid A,Concept
MESHPA,D015847,Interleukin-4,Concept
MESHPA,C058414,acemannan,Concept
MESHPA,D004050,Ditiocarb,Concept
MESHPA,D000157,Aconitine,Concept
MESHPA,C012714,aluminum phosphate,Concept
MESHPA,C041524,aluminum sulfate,Concept
MESHPA,C010770,polysaccharide-K,Concept
MESHPA,C013835,benphothiamine,Concept
MESHPA,C078785,saponin QA-21V1,Concept
MESHPA,D000068717,Glatiramer Acetate,Concept
MESHPA,C083806,brucine,Concept
MESHPA,D007978,Levamisole,Concept
MESHPA,D003687,Dehydroepiandrosterone,Concept
MESHPA,C009166,retinol acetate,Concept
MESHPA,D000077596,Thymalfasin,Concept
MESHPA,C031407,thymostimulin,Concept
MESHPA,D016305,Thymopentin,Concept
MESHPA,C064893,pidotimod,Concept
MESHPA,D006820,Hyaluronic Acid,Concept
MESHPA,D000077271,Imiquimod,Concept
MESHPA,D007542,Inosine Pranobex,Concept
MESHPA,D000536,Aluminum Hydroxide,Concept
MESHPA,D000078224,Lenograstim,Concept
MESHPA,D000068576,Interferon beta-1b,Concept
MESHPA,D000068556,Interferon beta-1a,Concept
MESHPA,C400149,Edrecolomab,Concept
MESHPA,D013578,Synephrine,Concept
MESHPA,D010109,Oxymetazoline,Concept
MESHPA,C076257,romifidine,Concept
MESHPA,D014991,Xylazine,Concept
MESHPA,D009655,Octopamine,Concept
MESHPA,D000068438,Brimonidine Tartrate,Concept
MESHPA,D003000,Clonidine,Concept
MESHPA,C016986,apraclonidine,Concept
MESHPA,C014983,amitraz,Concept
MESHPA,D016316,Guanfacine,Concept
MESHPA,D004837,Epinephrine,Concept
MESHPA,D008729,Methoxamine,Concept
MESHPA,D010656,Phenylephrine,Concept
MESHPA,C041255,detomidine,Concept
MESHPA,D006143,Guanabenz,Concept
MESHPA,D020927,Dexmedetomidine,Concept
MESHPA,D009278,Naphazoline,Concept
MESHPA,C025655,lofexidine,Concept
MESHPA,D005039,Etilefrine,Concept
MESHPA,D000077769,Rilmenidine,Concept
MESHPA,C023754,tizanidine,Concept
MESHPA,C005310,norfenefrine,Concept
MESHPA,D020926,Medetomidine,Concept
MESHPA,D064705,Racepinephrine,Concept
MESHPA,D010665,Phenylpropanolamine,Concept
MESHPA,D004878,Ergotamine,Concept
MESHPA,C022116,adrafinil,Concept
MESHPA,D008616,Mephentermine,Concept
MESHPA,D008680,Metaraminol,Concept
MESHPA,D008750,Methyldopa,Concept
MESHPA,D008879,Midodrine,Concept
MESHPA,D009638,Norepinephrine,Concept
MESHPA,D000069056,Lurasidone Hydrochloride,Concept
MESHPA,D013948,Moxisylyte,Concept
MESHPA,D014043,Tolazoline,Concept
MESHPA,D000078785,Mirtazapine,Concept
MESHPA,C050701,atipamezole,Concept
MESHPA,C018176,bunazosin,Concept
MESHPA,D007741,Labetalol,Concept
MESHPA,D008803,Mianserin,Concept
MESHPA,D011224,Prazosin,Concept
MESHPA,C035289,dapiprazole,Concept
MESHPA,D010646,Phentolamine,Concept
MESHPA,C010739,ifenprodil,Concept
MESHPA,D004088,Dihydroergotoxine,Concept
MESHPA,D017292,Doxazosin,Concept
MESHPA,C015568,urapidil,Concept
MESHPA,D004877,Ergoloid Mesylates,Concept
MESHPA,D007217,Indoramin,Concept
MESHPA,D010643,Phenoxybenzamine,Concept
MESHPA,D009530,Nicergoline,Concept
MESHPA,D011802,Quinidine,Concept
MESHPA,D013726,Terbutaline,Concept
MESHPA,D012312,Ritodrine,Concept
MESHPA,C060897,ractopamine,Concept
MESHPA,D000420,Albuterol,Concept
MESHPA,C011685,bitolterol,Concept
MESHPA,D004280,Dobutamine,Concept
MESHPA,D005280,Fenoterol,Concept
MESHPA,C009118,pirbuterol,Concept
MESHPA,C046318,dopexamine,Concept
MESHPA,C010809,tulobuterol,Concept
MESHPA,D000068759,Formoterol Fumarate,Concept
MESHPA,C076559,arbutamine,Concept
MESHPA,D000068577,Nebivolol,Concept
MESHPA,D002976,Clenbuterol,Concept
MESHPA,D006594,Hexoprenaline,Concept
MESHPA,C005157,methoxyphenamine,Concept
MESHPA,D017265,Procaterol,Concept
MESHPA,C014792,reproterol,Concept
MESHPA,D000068299,Salmeterol Xinafoate,Concept
MESHPA,D017307,Xamoterol,Concept
MESHPA,D007528,Isoetharine,Concept
MESHPA,D007545,Isoproterenol,Concept
MESHPA,D007556,Isoxsuprine,Concept
MESHPA,D009921,Metaproterenol,Concept
MESHPA,D009756,Nylidrin,Concept
MESHPA,D010099,Oxyfedrine,Concept
MESHPA,C084590,rimiterol,Concept
MESHPA,D013999,Timolol,Concept
MESHPA,D014290,Metipranolol,Concept
MESHPA,D001262,Atenolol,Concept
MESHPA,D000070,Acebutolol,Concept
MESHPA,D002354,Carteolol,Concept
MESHPA,D015784,Betaxolol,Concept
MESHPA,D017298,Bisoprolol,Concept
MESHPA,D002040,Levobunolol,Concept
MESHPA,D002046,Bupranolol,Concept
MESHPA,C036007,bopindolol,Concept
MESHPA,C014382,carazolol,Concept
MESHPA,D010096,Oxprenolol,Concept
MESHPA,D017272,Celiprolol,Concept
MESHPA,D008790,Metoprolol,Concept
MESHPA,C036604,esmolol,Concept
MESHPA,C005632,tertatolol,Concept
MESHPA,C015340,mepindolol,Concept
MESHPA,C011550,talinolol,Concept
MESHPA,D000526,Alprenolol,Concept
MESHPA,D013015,Sotalol,Concept
MESHPA,D009248,Nadolol,Concept
MESHPA,D010394,Penbutolol,Concept
MESHPA,D011433,Propranolol,Concept
MESHPA,D010869,Pindolol,Concept
MESHPA,D011217,Practolol,Concept
MESHPA,C015173,dipivefrin,Concept
MESHPA,C020918,lidamidine,Concept
MESHPA,D009271,Naltrexone,Concept
MESHPA,D000077443,Acamprosate,Concept
MESHPA,D004221,Disulfiram,Concept
MESHPA,C035144,drospirenone,Concept
MESHPA,D002191,Canrenoic Acid,Concept
MESHPA,D002192,Canrenone,Concept
MESHPA,D000077545,Eplerenone,Concept
MESHPA,D013148,Spironolactone,Concept
MESHPA,D013852,Thiotepa,Concept
MESHPA,D004961,Estramustine,Concept
MESHPA,D014011,Tinidazole,Concept
MESHPA,D014499,Uracil Mustard,Concept
MESHPA,D000069461,Bendamustine Hydrochloride,Concept
MESHPA,C011612,diethyl sulfate,Concept
MESHPA,D003520,Cyclophosphamide,Concept
MESHPA,D008466,Mechlorethamine,Concept
MESHPA,D000077606,Trabectedin,Concept
MESHPA,D002066,Busulfan,Concept
MESHPA,D002330,Carmustine,Concept
MESHPA,C007482,dimethyl sulfate,Concept
MESHPA,D002699,Chlorambucil,Concept
MESHPA,C000710749,loncastuximab tesirine,Concept
MESHPA,D003606,Dacarbazine,Concept
MESHPA,D000077204,Temozolomide,Concept
MESHPA,C018404,treosulfan,Concept
MESHPA,C003726,trofosfamide,Concept
MESHPA,D005009,Ethoglucid,Concept
MESHPA,D006585,Altretamine,Concept
MESHPA,D007069,Ifosfamide,Concept
MESHPA,D016685,Mitomycin,Concept
MESHPA,D008130,Lomustine,Concept
MESHPA,D008558,Melphalan,Concept
MESHPA,D008927,Mitobronitol,Concept
MESHPA,D010885,Pipobroman,Concept
MESHPA,D011238,Prednimustine,Concept
MESHPA,D000666,Amphotericin B,Concept
MESHPA,D002738,Chloroquine,Concept
MESHPA,C004932,diloxanide furoate,Concept
MESHPA,C010151,etofamide,Concept
MESHPA,D004103,Iodoquinol,Concept
MESHPA,D004640,Emetine,Concept
MESHPA,D009950,Ornidazole,Concept
MESHPA,D013331,Strychnine,Concept
MESHPA,C003714,dimethylamphetamine,Concept
MESHPA,D001589,Benzphetamine,Concept
MESHPA,D002110,Caffeine,Concept
MESHPA,C026189,caffeine citrate,Concept
MESHPA,D008774,Methylphenidate,Concept
MESHPA,D010633,Phenmetrazine,Concept
MESHPA,C005598,prolintane,Concept
MESHPA,C004518,fenethylline,Concept
MESHPA,D010852,Picrotoxin,Concept
MESHPA,C000718174,serdexmethylphenidate and dexmethylphenidate,Concept
MESHPA,D019290,Megestrol Acetate,Concept
MESHPA,C100294,phendimetrazine,Concept
MESHPA,D000077408,Modafinil,Concept
MESHPA,D003913,Dextroamphetamine,Concept
MESHPA,C005877,pholedrine,Concept
MESHPA,D064699,Dexmethylphenidate Hydrochloride,Concept
MESHPA,D004315,Doxapram,Concept
MESHPA,D004809,Ephedrine,Concept
MESHPA,D008454,Mazindol,Concept
MESHPA,D000069478,Lisdexamfetamine Dimesylate,Concept
MESHPA,D008694,Methamphetamine,Concept
MESHPA,D000661,Amphetamine,Concept
MESHPA,D009552,Nikethamide,Concept
MESHPA,D010389,Pemoline,Concept
MESHPA,D010433,Pentylenetetrazole,Concept
MESHPA,D010645,Phentermine,Concept
MESHPA,D000983,Antipyrine,Concept
MESHPA,C027860,"diethylamine salicylate, flufenamic acid, myrtecaine drug combination",Concept
MESHPA,D013467,Sulindac,Concept
MESHPA,D013496,Suprofen,Concept
MESHPA,D001032,Apazone,Concept
MESHPA,D008614,Meperidine,Concept
MESHPA,D013759,Dronabinol,Concept
MESHPA,C032587,olsalazine,Concept
MESHPA,D003916,Dextromoramide,Concept
MESHPA,C014481,dihydrocodeine,Concept
MESHPA,D010423,Pentazocine,Concept
MESHPA,D010620,Phenazocine,Concept
MESHPA,D013993,Tilidine,Concept
MESHPA,D014046,Tolmetin,Concept
MESHPA,D010638,Phenoperidine,Concept
MESHPA,D014147,Tramadol,Concept
MESHPA,D008621,Meptazinol,Concept
MESHPA,C054999,mofezolac,Concept
MESHPA,C065679,icatibant,Concept
MESHPA,D001241,Aspirin,Concept
MESHPA,C527525,teriflunomide,Concept
MESHPA,D000069605,Olopatadine Hydrochloride,Concept
MESHPA,C024714,caryophyllene,Concept
MESHPA,C004999,ferulic acid,Concept
MESHPA,C084830,benorilate,Concept
MESHPA,D000068579,Celecoxib,Concept
MESHPA,C025741,"caffeine, sodium benzoate drug combination",Concept
MESHPA,D005283,Fentanyl,Concept
MESHPA,D006853,Hydrocodone,Concept
MESHPA,D009288,Naproxen,Concept
MESHPA,C005466,ursolic acid,Concept
MESHPA,D007052,Ibuprofen,Concept
MESHPA,C007369,2-diethylaminoethanol,Concept
MESHPA,C038044,baicalin,Concept
MESHPA,C505730,apremilast,Concept
MESHPA,C038637,balsalazide,Concept
MESHPA,D004177,Dipyrone,Concept
MESHPA,D007981,Levorphanol,Concept
MESHPA,D002217,Carbachol,Concept
MESHPA,D009266,Nalbuphine,Concept
MESHPA,C093844,pirfenidone,Concept
MESHPA,C018802,6-acetylaminocaproic acid,Concept
MESHPA,D000082,Acetaminophen,Concept
MESHPA,C056498,aceclofenac,Concept
MESHPA,C026784,acemetacin,Concept
MESHPA,C027953,alminoprofen,Concept
MESHPA,C061972,samarium Sm-153 lexidronam,Concept
MESHPA,D002019,Bufexamac,Concept
MESHPA,D002047,Buprenorphine,Concept
MESHPA,D002077,Butorphanol,Concept
MESHPA,C013883,chrysarobin,Concept
MESHPA,C006683,bamifylline,Concept
MESHPA,C053083,bromfenac,Concept
MESHPA,C100233,bumadizone,Concept
MESHPA,C105294,endomorphin 2,Concept
MESHPA,C012797,butibufen,Concept
MESHPA,C005958,palmidrol,Concept
MESHPA,D002220,Carbamazepine,Concept
MESHPA,D008942,Mitoxantrone,Concept
MESHPA,D000639,Amitriptyline,Concept
MESHPA,D004087,Dihydroergotamine,Concept
MESHPA,D004091,Hydromorphone,Concept
MESHPA,D007649,Ketamine,Concept
MESHPA,D015760,Alfentanil,Concept
MESHPA,D004008,Diclofenac,Concept
MESHPA,C028498,evening primrose oil,Concept
MESHPA,C007005,carprofen,Concept
MESHPA,C023676,chloroquine diphosphate,Concept
MESHPA,C059451,lornoxicam,Concept
MESHPA,D000068800,Etanercept,Concept
MESHPA,C056076,"acetaminophen, butalbital, caffeine drug combination",Concept
MESHPA,C083640,"acetaminophen, hydrocodone drug combination",Concept
MESHPA,C007609,"aspirin, meprobamate drug combination",Concept
MESHPA,C017959,choline magnesium trisalicylate,Concept
MESHPA,D008691,Methadone,Concept
MESHPA,C010827,dezocine,Concept
MESHPA,D009637,Masoprocol,Concept
MESHPA,C015423,peoniflorin,Concept
MESHPA,C116926,rofecoxib,Concept
MESHPA,C118296,dexketoprofen trometamol,Concept
MESHPA,D000077208,Remifentanil,Concept
MESHPA,C005317,drotaverin,Concept
MESHPA,C049073,droxicam,Concept
MESHPA,D008692,Methadyl Acetate,Concept
MESHPA,C018935,ethenzamide,Concept
MESHPA,D017308,Etodolac,Concept
MESHPA,C015207,etofenamate,Concept
MESHPA,C010725,fenbufen,Concept
MESHPA,C014557,flunixin,Concept
MESHPA,C014558,flunixin meglumine,Concept
MESHPA,C034161,flupirtine,Concept
MESHPA,C041376,rosmarinic acid,Concept
MESHPA,D000077206,Gabapentin,Concept
MESHPA,C005498,magnolol,Concept
MESHPA,C010581,glucametacin,Concept
MESHPA,C040656,loxoprofen,Concept
MESHPA,D003002,Clonixin,Concept
MESHPA,C012776,biphenylylacetic acid,Concept
MESHPA,D003061,Codeine,Concept
MESHPA,D005279,Fenoprofen,Concept
MESHPA,C043292,imidazole-2-hydroxybenzoate,Concept
MESHPA,C020371,indobufen,Concept
MESHPA,C406224,valdecoxib,Concept
MESHPA,C409945,parecoxib,Concept
MESHPA,C100280,kebuzone,Concept
MESHPA,C029946,ketoprofen lysine,Concept
MESHPA,D020911,Ketorolac Tromethamine,Concept
MESHPA,D000547,Amantadine,Concept
MESHPA,C001220,"aspirin, butalbital and caffeine drug combination",Concept
MESHPA,C017472,lonazolac,Concept
MESHPA,D003474,Curcumin,Concept
MESHPA,D000241,Adenosine,Concept
MESHPA,C414203,nepafenac,Concept
MESHPA,C002374,mofebutazone,Concept
MESHPA,D009020,Morphine,Concept
MESHPA,D000077613,Etoricoxib,Concept
MESHPA,D000077430,Nabumetone,Concept
MESHPA,C005845,normethadone,Concept
MESHPA,C117268,pimecrolimus,Concept
MESHPA,C005180,orgotein,Concept
MESHPA,D000077431,Oxaprozin,Concept
MESHPA,C002669,parthenolide,Concept
MESHPA,D003932,Heroin,Concept
MESHPA,C008872,pholcodine,Concept
MESHPA,D004061,Diflunisal,Concept
MESHPA,C009077,propyphenazone,Concept
MESHPA,C019541,proglumetacin,Concept
MESHPA,D004157,Diphenoxylate,Concept
MESHPA,D000069479,"Buprenorphine, Naloxone Drug Combination",Concept
MESHPA,D020910,Ketorolac,Concept
MESHPA,C005696,salicin,Concept
MESHPA,C014182,salicylsalicylic acid,Concept
MESHPA,C022640,serratiopeptidase,Concept
MESHPA,C032801,tenoxicam,Concept
MESHPA,C021270,tiaprofenic acid,Concept
MESHPA,C100302,tribenoside,Concept
MESHPA,C020549,zomepirac,Concept
MESHPA,C063449,zileuton,Concept
MESHPA,C064142,diclofenac hydroxyethylpyrrolidine,Concept
MESHPA,D000077239,Meloxicam,Concept
MESHPA,D005036,Ethylmorphine,Concept
MESHPA,D009340,Nefopam,Concept
MESHPA,C084600,floctafenine,Concept
MESHPA,D005480,Flurbiprofen,Concept
MESHPA,C110820,"acetaminophen, aspirin, caffeine drug combination",Concept
MESHPA,C001451,Innovar,Concept
MESHPA,C496892,Magnesium Salicylate,Concept
MESHPA,D019804,Mesalamine,Concept
MESHPA,C012655,nimesulide,Concept
MESHPA,D017409,Sufentanil,Concept
MESHPA,D007213,Indomethacin,Concept
MESHPA,D008469,Meclofenamic Acid,Concept
MESHPA,D000522,Alphaprodine,Concept
MESHPA,D000068816,Adapalene,Concept
MESHPA,D007660,Ketoprofen,Concept
MESHPA,C011800,"acetaminophen, dextropropoxyphene, drug combination",Concept
MESHPA,C511194,ecallantide,Concept
MESHPA,D008528,Mefenamic Acid,Concept
MESHPA,C061072,piroxicam-beta-cyclodextrin,Concept
MESHPA,D008728,Methotrimeprazine,Concept
MESHPA,C028584,"aspirin, aluminum hydroxide, magnesium hydroxide drug combination",Concept
MESHPA,D011431,Dextropropoxyphene,Concept
MESHPA,D009544,Niflumic Acid,Concept
MESHPA,D009609,Nitrous Oxide,Concept
MESHPA,D009892,Opium,Concept
MESHPA,D010098,Oxycodone,Concept
MESHPA,D010111,Oxymorphone,Concept
MESHPA,D010113,Oxyphenbutazone,Concept
MESHPA,D000077432,Tapentadol,Concept
MESHPA,D010615,Phenacetin,Concept
MESHPA,D010653,Phenylbutazone,Concept
MESHPA,D010892,Pirinitramide,Concept
MESHPA,D010894,Piroxicam,Concept
MESHPA,D010918,Pizotyline,Concept
MESHPA,D000068801,"Adapalene, Benzoyl Peroxide Drug Combination",Concept
MESHPA,D011298,Feprazone,Concept
MESHPA,D011803,Quinine,Concept
MESHPA,C031060,salicylamide,Concept
MESHPA,D012459,Salicylates,Concept
MESHPA,D012460,Sulfasalazine,Concept
MESHPA,D012980,Sodium Salicylate,Concept
MESHPA,D017373,Cyproterone Acetate,Concept
MESHPA,C561634,relugolix,Concept
MESHPA,D003534,Cyproterone,Concept
MESHPA,C021277,nilutamide,Concept
MESHPA,C027385,tibolone,Concept
MESHPA,D005485,Flutamide,Concept
MESHPA,C053541,bicalutamide,Concept
MESHPA,D013197,Stanozolol,Concept
MESHPA,D013739,Testosterone,Concept
MESHPA,C004648,testosterone enanthate,Concept
MESHPA,C010792,testosterone undecanoate,Concept
MESHPA,D009277,Nandrolone,Concept
MESHPA,D010074,Oxandrolone,Concept
MESHPA,D010110,Oxymetholone,Concept
MESHPA,C016131,testosterone 17 beta-cypionate,Concept
MESHPA,D064692,Hyoscyamine,Concept
MESHPA,D014229,Triazolam,Concept
MESHPA,D014294,Trimethaphan,Concept
MESHPA,D001285,Atropine,Concept
MESHPA,D008874,Midazolam,Concept
MESHPA,D006024,Glycopyrrolate,Concept
MESHPA,D010424,Pentobarbital,Concept
MESHPA,D002707,Chlordiazepoxide,Concept
MESHPA,D012978,Sodium Oxybate,Concept
MESHPA,D003975,Diazepam,Concept
MESHPA,D004329,Droperidol,Concept
MESHPA,D000443,Alcuronium,Concept
MESHPA,D012631,Secobarbital,Concept
MESHPA,D012601,Scopolamine,Concept
MESHPA,C006131,"tiletamine, zolazepam drug combination",Concept
MESHPA,D013748,Tetracaine,Concept
MESHPA,D013840,Thiamylal,Concept
MESHPA,D001566,Benzocaine,Concept
MESHPA,D013874,Thiopental,Concept
MESHPA,D011343,Procaine,Concept
MESHPA,D014978,Xenon,Concept
MESHPA,C063006,norflurane,Concept
MESHPA,C073325,butacaine,Concept
MESHPA,D004986,Ether,Concept
MESHPA,C005223,methyleugenol,Concept
MESHPA,C003636,tricaine,Concept
MESHPA,D014520,Urethane,Concept
MESHPA,D008012,Lidocaine,Concept
MESHPA,D019905,Benzyl Alcohol,Concept
MESHPA,D013992,Tiletamine,Concept
MESHPA,D000077442,"Lidocaine, Prilocaine Drug Combination",Concept
MESHPA,D002045,Bupivacaine,Concept
MESHPA,C005298,benoxinate,Concept
MESHPA,C004605,butamben,Concept
MESHPA,D008619,Mepivacaine,Concept
MESHPA,C004616,chloroprocaine,Concept
MESHPA,C005717,proxymetacaine,Concept
MESHPA,D000077212,Ropivacaine,Concept
MESHPA,C100063,dyclonine,Concept
MESHPA,D014241,Trichloroethylene,Concept
MESHPA,D011318,Prilocaine,Concept
MESHPA,D000077554,Levobupivacaine,Concept
MESHPA,D003042,Cocaine,Concept
MESHPA,D000077335,Desflurane,Concept
MESHPA,D003992,Dibucaine,Concept
MESHPA,C005548,pramoxine,Concept
MESHPA,D000077149,Sevoflurane,Concept
MESHPA,D004737,Enflurane,Concept
MESHPA,D005018,Ethyl Chloride,Concept
MESHPA,D005041,Etidocaine,Concept
MESHPA,D005045,Etomidate,Concept
MESHPA,D006221,Halothane,Concept
MESHPA,D002355,Carticaine,Concept
MESHPA,D007530,Isoflurane,Concept
MESHPA,D008723,Methohexital,Concept
MESHPA,D008733,Methoxyflurane,Concept
MESHPA,D011410,Propanidid,Concept
MESHPA,D015742,Propofol,Concept
MESHPA,C005398,phenoxyethanol,Concept
MESHPA,D015773,Enalaprilat,Concept
MESHPA,C052133,benazeprilat,Concept
MESHPA,C054501,quinaprilat,Concept
MESHPA,C052549,ramiprilat,Concept
MESHPA,C046965,fosinoprilat,Concept
MESHPA,C053500,perindoprilat,Concept
MESHPA,C044946,benazepril,Concept
MESHPA,D002216,Captopril,Concept
MESHPA,D004656,Enalapril,Concept
MESHPA,D017315,Cilazapril,Concept
MESHPA,C044959,"captopril, hydrochlorothiazide drug combination",Concept
MESHPA,D017328,Fosinopril,Concept
MESHPA,D000077583,Quinapril,Concept
MESHPA,C058302,moexipril,Concept
